0
1,08
	err	58,819246743769
1,09
	err	58,819246743769
1,1
	err	58,819246743769
1,11
	err	58,819246743769
1,12
	err	58,819246743769
1,13
	err	58,819246743769
1,14
	err	58,819246743769
1,15
	err	58,819246743769
1,16
	err	58,819246743769
1,17
	err	58,819246743769
1,18
	err	58,819246743769
1,19
	err	58,819246743769
1,2
	err	58,819246743769
1,21
	err	58,819246743769
1,22
	err	58,819246743769
1,23
	err	58,819246743769
1,24
	err	58,819246743769
1,25
	err	58,819246743769
1,26
	err	58,819246743769
1,27
	err	58,819246743769
1,28
	err	58,819246743769
1,29
	err	58,819246743769
1,3
	err	58,819246743769
1,31
	err	58,819246743769
1,32
	err	58,819246743769
1,33
	err	58,819246743769
1,34
	err	58,819246743769
1,35
	err	58,819246743769
1,36
	err	58,819246743769
1,37
	err	58,819246743769
1,38
	err	58,819246743769
1,39
	err	58,819246743769
1,4
	err	58,819246743769
1,41
	err	58,819246743769
1,42
	err	58,819246743769
1,43
	err	58,819246743769
1,44
	err	58,819246743769
1,45
	err	58,819246743769
1,46
	err	58,819246743769
1,47
	err	58,819246743769
1,48
	err	58,819246743769
1,49
	err	58,819246743769
1,5
	err	58,819246743769
1,51
	err	58,819246743769
1,52
	err	58,819246743769
1,53
	err	58,819246743769
1,54
	err	58,819246743769
1,55
	err	58,819246743769
1,56
	err	58,819246743769
1,57
	err	58,819246743769
1,58
	err	58,819246743769
1,59
	err	58,819246743769
1,6
	err	58,819246743769
1,61
	err	58,819246743769
1,62
	err	58,819246743769
1,63
	err	58,819246743769
1,64
	err	58,819246743769
1,65
	err	58,819246743769
1,66
	err	58,819246743769
1,67
	err	58,819246743769
1,68
	err	58,819246743769
1,69
	err	58,819246743769
1,7
	err	58,819246743769
1,71
	err	58,819246743769
1,72
	err	58,819246743769
1,73
	err	58,819246743769
1,74
	err	58,819246743769
1,75
	err	58,819246743769
1,76
	err	58,819246743769
1,77
	err	58,819246743769
1,78
	err	58,819246743769
1,79
	err	58,819246743769
1,8
	err	58,819246743769
1,81
	err	58,819246743769
1,82
	err	58,819246743769
1,83
	err	58,819246743769
1,84
	err	58,819246743769
1,85
	err	58,819246743769
1,86
	err	58,819246743769
1,87
	err	58,819246743769
1,88
	err	58,819246743769
1,89
	err	58,819246743769
1,9
	err	58,819246743769
1,91
	err	58,819246743769
1,92
	err	58,819246743769
1,93
	err	58,819246743769
1,94
	err	58,819246743769
1,95
	err	58,819246743769
1,96
	err	58,819246743769
1,97
	err	58,819246743769
1,98
	err	58,819246743769
1,99
	err	58,819246743769
2
	err	58,819246743769
2,01
	err	58,819246743769
2,02
	err	58,819246743769
2,03
	err	58,819246743769
2,04
	err	58,819246743769
2,05
	err	58,819246743769
2,06
	err	58,819246743769
2,07
	err	58,819246743769
2,08
	err	58,819246743769
2,09
	err	58,819246743769
2,1
	err	58,819246743769
2,11
	err	58,819246743769
2,12
	err	58,819246743769
2,13
	err	58,819246743769
2,14
	err	58,819246743769
2,15
	err	58,819246743769
2,16
	err	58,819246743769
2,17
	err	58,819246743769
2,18
	err	58,819246743769
2,19
	err	58,819246743769
2,2
	err	58,819246743769
2,21
	err	58,819246743769
2,22
	err	58,819246743769
2,23
	err	58,819246743769
2,24
	err	58,819246743769
2,25
	err	58,819246743769
2,26
	err	58,819246743769
2,27
	err	58,819246743769
2,28
	err	58,819246743769
2,29
	err	58,819246743769
2,3
	err	58,819246743769
2,31
	err	58,819246743769
2,32
	err	58,819246743769
2,33
	err	58,819246743769
2,34
	err	58,819246743769
2,35
	err	58,819246743769
2,36
	err	58,819246743769
2,37
	err	58,819246743769
2,38
	err	58,819246743769
2,39
	err	58,819246743769
2,4
	err	58,819246743769
2,41
	err	58,819246743769
2,42
	err	58,819246743769
2,43
	err	58,819246743769
2,44
	err	58,819246743769
2,45
	err	58,819246743769
2,46
	err	58,819246743769
2,47
	err	58,819246743769
2,48
	err	58,819246743769
2,49
	err	58,819246743769
2,5
	err	58,819246743769
2,51
	err	58,819246743769
2,52
	err	58,819246743769
2,53
	err	58,819246743769
2,54
	err	58,819246743769
2,55
	err	58,819246743769
2,56
	err	58,819246743769
2,57
	err	58,819246743769
2,58
	err	58,819246743769
2,59
	err	58,819246743769
2,6
	err	58,819246743769
2,61
	err	58,819246743769
2,62
	err	58,819246743769
2,63
	err	58,819246743769
2,64
	err	58,819246743769
2,65
	err	58,819246743769
2,66
	err	58,819246743769
2,67
	err	58,819246743769
2,68
	err	58,819246743769
2,69
	err	58,819246743769
2,7
	err	58,819246743769
2,71
	err	58,819246743769
2,72
	err	58,819246743769
2,73
	err	58,819246743769
2,74
	err	58,819246743769
2,75
	err	58,819246743769
2,76
	err	58,819246743769
2,77
	err	58,819246743769
2,78
	err	58,819246743769
2,79
	err	58,819246743769
2,8
	err	58,819246743769
2,81
	err	58,819246743769
2,82
	err	58,819246743769
2,83
	err	58,819246743769
2,84
	err	58,819246743769
2,85
	err	58,819246743769
2,86
	err	58,819246743769
2,87
	err	58,819246743769
2,88
	err	58,819246743769
2,89
	err	58,819246743769
2,9
	err	58,819246743769
2,91
	err	58,819246743769
2,92
	err	58,819246743769
2,93
	err	58,819246743769
2,94
	err	58,819246743769
2,95
	err	58,819246743769
2,96
	err	58,819246743769
2,97
	err	58,819246743769
2,98
	err	58,819246743769
2,99
	err	58,819246743769
3
	err	58,819246743769
3,01
	err	58,819246743769
3,02
	err	58,819246743769
3,03
	err	58,819246743769
3,04
	err	58,819246743769
3,05
	err	58,819246743769
3,06
	err	58,819246743769
3,07
	err	58,819246743769
3,08
	err	58,819246743769
3,09
	err	58,819246743769
3,1
	err	58,819246743769
3,11
	err	58,819246743769
3,12
	err	58,819246743769
3,13
	err	58,819246743769
3,14
	err	58,819246743769
3,15
	err	58,819246743769
3,16
	err	58,819246743769
3,17
	err	58,819246743769
3,18
	err	58,819246743769
3,19
	err	58,819246743769
3,2
	err	58,819246743769
3,21
	err	58,819246743769
3,22
	err	58,819246743769
3,23
	err	58,819246743769
3,24
	err	58,819246743769
3,25
	err	58,819246743769
3,26
	err	58,819246743769
3,27
	err	58,819246743769
3,28
	err	58,819246743769
3,29
	err	58,819246743769
3,3
	err	58,819246743769
3,31
	err	58,819246743769
3,32
	err	58,819246743769
3,33
	err	58,819246743769
3,34
	err	58,819246743769
3,35
	err	58,819246743769
3,36
	err	58,819246743769
3,37
	err	58,819246743769
3,38
	err	58,819246743769
3,39
	err	58,819246743769
3,4
	err	58,819246743769
3,41
	err	58,819246743769
3,42
	err	58,819246743769
3,43
	err	58,819246743769
3,44
	err	58,819246743769
3,45
	err	58,819246743769
3,46
	err	58,819246743769
3,47
	err	58,819246743769
3,48
	err	58,819246743769
3,49
	err	58,819246743769
3,5
	err	58,819246743769
3,51
	err	58,819246743769
3,52
	err	58,819246743769
3,53
	err	58,819246743769
3,54
	err	58,819246743769
3,55
	err	58,819246743769
3,56
	err	58,819246743769
3,57
	err	58,819246743769
3,58
	err	58,819246743769
3,59
	err	58,819246743769
3,6
	err	58,819246743769
3,61
	err	58,819246743769
3,62
	err	58,819246743769
3,63
	err	58,819246743769
3,64
	err	58,819246743769
3,65
	err	58,819246743769
3,66
	err	58,819246743769
3,67
	err	58,819246743769
3,68
	err	58,819246743769
3,69
	err	58,819246743769
3,7
	err	58,819246743769
3,71
	err	58,819246743769
3,72
	err	58,819246743769
3,73
	err	58,819246743769
3,74
	err	58,819246743769
3,75
	err	58,819246743769
3,76
	err	58,819246743769
3,77
	err	58,819246743769
3,78
	err	58,819246743769
3,79
	err	58,819246743769
3,8
	err	58,819246743769
3,81
	err	58,819246743769
3,82
	err	58,819246743769
3,83
	err	58,819246743769
3,84
	err	58,819246743769
3,85
	err	58,819246743769
3,86
	err	58,819246743769
3,87
	err	58,819246743769
3,88
	err	58,819246743769
3,89
	err	58,819246743769
3,9
	err	58,819246743769
3,91
	err	58,819246743769
3,92
	err	58,819246743769
3,93
	err	58,819246743769
3,94
	err	58,819246743769
3,95
	err	58,819246743769
3,96
	err	58,819246743769
3,97
	err	58,819246743769
3,98
	err	58,819246743769
3,99
	err	58,819246743769
4
	err	58,819246743769
4,01
	err	58,819246743769
4,02
	err	58,819246743769
4,03
	err	58,819246743769
4,04
	err	58,819246743769
4,05
	err	58,819246743769
4,06
	err	58,819246743769
4,07
	err	58,819246743769
4,08
	err	58,819246743769
4,09
	err	58,819246743769
4,1
	err	58,819246743769
4,11
	err	58,819246743769
4,12
	err	58,819246743769
4,13
	err	58,819246743769
4,14
	err	58,819246743769
4,15
	err	58,819246743769
4,16
	err	58,819246743769
4,17
	err	58,819246743769
4,18
	err	58,819246743769
4,19
	err	58,819246743769
4,2
	err	58,819246743769
4,21
	err	58,819246743769
4,22
	err	58,819246743769
4,23
	err	58,819246743769
4,24
	err	58,819246743769
4,25
	err	58,819246743769
4,26
	err	58,819246743769
4,27
	err	58,819246743769
4,28
	err	58,819246743769
4,29
	err	58,819246743769
4,3
	err	58,819246743769
4,31
	err	58,819246743769
4,32
	err	58,819246743769
4,33
	err	58,819246743769
4,34
	err	58,819246743769
4,35
	err	58,819246743769
4,36
	err	58,819246743769
4,37
	err	58,819246743769
4,38
	err	58,819246743769
4,39
	err	58,819246743769
4,4
	err	58,819246743769
4,41
	err	58,819246743769
4,42
	err	58,819246743769
4,43
	err	58,819246743769
4,44
	err	58,819246743769
4,45
	err	58,819246743769
4,46
	err	58,819246743769
4,47
	err	58,819246743769
4,48
	err	58,819246743769
4,49
	err	58,819246743769
4,5
	err	58,819246743769
4,51
	err	58,819246743769
4,52
	err	58,819246743769
4,53
	err	58,819246743769
4,54
	err	58,819246743769
4,55
	err	58,819246743769
4,56
	err	58,819246743769
4,57
	err	58,819246743769
4,58
	err	58,819246743769
4,59
	err	58,819246743769
4,6
	err	58,819246743769
4,61
	err	58,819246743769
4,62
	err	58,819246743769
4,63
	err	58,819246743769
4,64
	err	58,819246743769
4,65
	err	58,819246743769
4,66
	err	58,819246743769
4,67
	err	58,819246743769
4,68
	err	58,819246743769
4,69
	err	58,819246743769
4,7
	err	58,819246743769
4,71
	err	58,819246743769
4,72
	err	58,819246743769
4,73
	err	58,819246743769
4,74
	err	58,819246743769
4,75
	err	58,819246743769
4,76
	err	58,819246743769
4,77
	err	58,819246743769
4,78
	err	58,819246743769
4,79
	err	58,819246743769
4,8
	err	58,819246743769
4,81
	err	58,819246743769
4,82
	err	58,819246743769
4,83
	err	58,819246743769
4,84
	err	58,819246743769
4,85
	err	58,819246743769
4,86
	err	58,819246743769
4,87
	err	58,819246743769
4,88
	err	58,819246743769
4,89
	err	58,819246743769
4,9
	err	58,819246743769
4,91
	err	58,819246743769
4,92
	err	58,819246743769
4,93
	err	58,819246743769
4,94
	err	58,819246743769
4,95
	err	58,819246743769
4,96
	err	58,819246743769
4,97
	err	58,819246743769
4,98
	err	58,819246743769
4,99
	err	58,819246743769
5
	err	31,0382744725049
5,01
	err	31,0382744725049
5,02
	err	31,0382744725049
5,03
	err	31,0382744725049
5,04
	err	31,0382744725049
5,05
	err	31,0382744725049
5,06
	err	31,0382744725049
5,07
	err	31,0382744725049
5,08
	err	31,0382744725049
5,09
	err	31,0382744725049
5,1
	err	31,0382744725049
5,11
	err	31,0382744725049
5,12
	err	31,0382744725049
5,13
	err	31,0382744725049
5,14
	err	31,0382744725049
5,15
	err	31,0382744725049
5,16
	err	31,0382744725049
5,17
	err	31,0382744725049
5,18
	err	31,0382744725049
5,19
	err	31,0382744725049
5,2
	err	31,0382744725049
5,21
	err	31,0382744725049
5,22
	err	31,0382744725049
5,23
	err	31,0382744725049
5,24
	err	31,0382744725049
5,25
	err	31,0382744725049
5,26
	err	31,0382744725049
5,27
	err	31,0382744725049
5,28
	err	31,0382744725049
5,29
	err	31,0382744725049
5,3
	err	31,0382744725049
5,31
	err	31,0382744725049
5,32
	err	31,0382744725049
5,33
	err	31,0382744725049
5,34
	err	31,0382744725049
5,35
	err	31,0382744725049
5,36
	err	31,0382744725049
5,37
	err	31,0382744725049
5,38
	err	31,0382744725049
5,39
	err	31,0382744725049
5,4
	err	31,0382744725049
5,41
	err	31,0382744725049
5,42
	err	31,0382744725049
5,43
	err	31,0382744725049
5,44
	err	31,0382744725049
5,45
	err	31,0382744725049
5,46
	err	31,0382744725049
5,47
	err	31,0382744725049
5,48
	err	31,0382744725049
5,49
	err	31,0382744725049
5,5
	err	31,0382744725049
5,51
	err	31,0382744725049
5,52
	err	31,0382744725049
5,53
	err	31,0382744725049
5,54
	err	31,0382744725049
5,55
	err	31,0382744725049
5,56
	err	31,0382744725049
5,57
	err	31,0382744725049
5,58
	err	31,0382744725049
5,59
	err	31,0382744725049
5,6
	err	31,0382744725049
5,61
	err	31,0382744725049
5,62
	err	31,0382744725049
5,63
	err	31,0382744725049
5,64
	err	31,0382744725049
5,65
	err	31,0382744725049
5,66
	err	31,0382744725049
5,67
	err	31,0382744725049
5,68
	err	31,0382744725049
5,69
	err	31,0382744725049
5,7
	err	31,0382744725049
5,71
	err	31,0382744725049
5,72
	err	31,0382744725049
5,73
	err	31,0382744725049
5,74
	err	31,0382744725049
5,75
	err	31,0382744725049
5,76
	err	31,0382744725049
5,77
	err	31,0382744725049
5,78
	err	31,0382744725049
5,79
	err	31,0382744725049
5,8
	err	31,0382744725049
5,81
	err	31,0382744725049
5,82
	err	31,0382744725049
5,83
	err	31,0382744725049
5,84
	err	31,0382744725049
5,85
	err	31,0382744725049
5,86
	err	31,0382744725049
5,87
	err	31,0382744725049
5,88
	err	31,0382744725049
5,89
	err	31,0382744725049
5,9
	err	31,0382744725049
5,91
	err	31,0382744725049
5,92
	err	31,0382744725049
5,93
	err	31,0382744725049
5,94
	err	31,0382744725049
5,95
	err	31,0382744725049
5,96
	err	31,0382744725049
5,97
	err	31,0382744725049
5,98
	err	31,0382744725049
5,99
	err	31,0382744725049
6
	err	31,0382744725049
6,01
	err	31,0382744725049
6,02
	err	31,0382744725049
6,03
	err	31,0382744725049
6,04
	err	31,0382744725049
6,05
	err	31,0382744725049
6,06
	err	31,0382744725049
6,07
	err	31,0382744725049
6,08
	err	31,0382744725049
6,09
	err	31,0382744725049
6,1
	err	31,0382744725049
6,11
	err	31,0382744725049
6,12
	err	31,0382744725049
6,13
	err	31,0382744725049
6,14
	err	31,0382744725049
6,15
	err	31,0382744725049
6,16
	err	31,0382744725049
6,17
	err	31,0382744725049
6,18
	err	31,0382744725049
6,19
	err	31,0382744725049
6,2
	err	31,0382744725049
6,21
	err	31,0382744725049
6,22
	err	31,0382744725049
6,23
	err	31,0382744725049
6,24
	err	31,0382744725049
6,25
	err	31,0382744725049
6,26
	err	31,0382744725049
6,27
	err	31,0382744725049
6,28
	err	31,0382744725049
6,29
	err	31,0382744725049
6,3
	err	31,0382744725049
6,31
	err	31,0382744725049
6,32
	err	31,0382744725049
6,33
	err	31,0382744725049
6,34
	err	31,0382744725049
6,35
	err	31,0382744725049
6,36
	err	31,0382744725049
6,37
	err	31,0382744725049
6,38
	err	31,0382744725049
6,39
	err	31,0382744725049
6,4
	err	31,0382744725049
6,41
	err	31,0382744725049
6,42
	err	31,0382744725049
6,43
	err	31,0382744725049
6,44
	err	31,0382744725049
6,45
	err	31,0382744725049
6,46
	err	31,0382744725049
6,47
	err	31,0382744725049
6,48
	err	31,0382744725049
6,49
	err	31,0382744725049
6,5
	err	31,0382744725049
6,51
	err	31,0382744725049
6,52
	err	31,0382744725049
6,53
	err	31,0382744725049
6,54
	err	31,0382744725049
6,55
	err	31,0382744725049
6,56
	err	31,0382744725049
6,57
	err	31,0382744725049
6,58
	err	31,0382744725049
6,59
	err	31,0382744725049
6,6
	err	31,0382744725049
6,61
	err	31,0382744725049
6,62
	err	31,0382744725049
6,63
	err	31,0382744725049
6,64
	err	31,0382744725049
6,65
	err	31,0382744725049
6,66
	err	31,0382744725049
6,67
	err	31,0382744725049
6,68
	err	31,0382744725049
6,69
	err	31,0382744725049
6,7
	err	31,0382744725049
6,71
	err	31,0382744725049
6,72
	err	31,0382744725049
6,73
	err	31,0382744725049
6,74
	err	31,0382744725049
6,75
	err	31,0382744725049
6,76
	err	31,0382744725049
6,77
	err	31,0382744725049
6,78
	err	31,0382744725049
6,79
	err	31,0382744725049
6,8
	err	31,0382744725049
6,81
	err	31,0382744725049
6,82
	err	31,0382744725049
6,83
	err	31,0382744725049
6,84
	err	31,0382744725049
6,85
	err	31,0382744725049
6,86
	err	31,0382744725049
6,87
	err	31,0382744725049
6,88
	err	31,0382744725049
6,89
	err	31,0382744725049
6,9
	err	31,0382744725049
6,91
	err	31,0382744725049
6,92
	err	31,0382744725049
6,93
	err	31,0382744725049
6,94
	err	31,0382744725049
6,95
	err	31,0382744725049
6,96
	err	31,0382744725049
6,97
	err	31,0382744725049
6,98
	err	31,0382744725049
6,99
	err	31,0382744725049
7
	err	31,0382744725049
7,01
	err	31,0382744725049
7,02
	err	31,0382744725049
7,03
	err	31,0382744725049
7,04
	err	31,0382744725049
7,05
	err	31,0382744725049
7,06
	err	31,0382744725049
7,07
	err	31,0382744725049
7,08
	err	31,0382744725049
7,09
	err	31,0382744725049
7,1
	err	31,0382744725049
7,11
	err	31,0382744725049
7,12
	err	31,0382744725049
7,13
	err	31,0382744725049
7,14
	err	31,0382744725049
7,15
	err	31,0382744725049
7,16
	err	31,0382744725049
7,17
	err	31,0382744725049
7,18
	err	31,0382744725049
7,19
	err	31,0382744725049
7,2
	err	31,0382744725049
7,21
	err	31,0382744725049
7,22
	err	31,0382744725049
7,23
	err	31,0382744725049
7,24
	err	31,0382744725049
7,25
	err	31,0382744725049
7,26
	err	31,0382744725049
7,27
	err	31,0382744725049
7,28
	err	31,0382744725049
7,29
	err	31,0382744725049
7,3
	err	31,0382744725049
7,31
	err	31,0382744725049
7,32
	err	31,0382744725049
7,33
	err	31,0382744725049
7,34
	err	31,0382744725049
7,35
	err	31,0382744725049
7,36
	err	31,0382744725049
7,37
	err	31,0382744725049
7,38
	err	31,0382744725049
7,39
	err	31,0382744725049
7,4
	err	31,0382744725049
7,41
	err	31,0382744725049
7,42
	err	31,0382744725049
7,43
	err	31,0382744725049
7,44
	err	31,0382744725049
7,45
	err	31,0382744725049
7,46
	err	31,0382744725049
7,47
	err	31,0382744725049
7,48
	err	31,0382744725049
7,49
	err	31,0382744725049
7,5
	err	31,0382744725049
7,51
	err	31,0382744725049
7,52
	err	31,0382744725049
7,53
	err	31,0382744725049
7,54
	err	31,0382744725049
7,55
	err	31,0382744725049
7,56
	err	31,0382744725049
7,57
	err	31,0382744725049
7,58
	err	31,0382744725049
7,59
	err	31,0382744725049
7,6
	err	31,0382744725049
7,61
	err	31,0382744725049
7,62
	err	31,0382744725049
7,63
	err	31,0382744725049
7,64
	err	31,0382744725049
7,65
	err	31,0382744725049
7,66
	err	31,0382744725049
7,67
	err	31,0382744725049
7,68
	err	31,0382744725049
7,69
	err	31,0382744725049
7,7
	err	31,0382744725049
7,71
	err	31,0382744725049
7,72
	err	31,0382744725049
7,73
	err	31,0382744725049
7,74
	err	31,0382744725049
7,75
	err	31,0382744725049
7,76
	err	31,0382744725049
7,77
	err	31,0382744725049
7,78
	err	31,0382744725049
7,79
	err	31,0382744725049
7,8
	err	31,0382744725049
7,81
	err	31,0382744725049
7,82
	err	31,0382744725049
7,83
	err	31,0382744725049
7,84
	err	31,0382744725049
7,85
	err	31,0382744725049
7,86
	err	31,0382744725049
7,87
	err	31,0382744725049
7,88
	err	31,0382744725049
7,89
	err	31,0382744725049
7,9
	err	31,0382744725049
7,91
	err	31,0382744725049
7,92
	err	31,0382744725049
7,93
	err	31,0382744725049
7,94
	err	31,0382744725049
7,95
	err	31,0382744725049
7,96
	err	31,0382744725049
7,97
	err	31,0382744725049
7,98
	err	31,0382744725049
7,99
	err	31,0382744725049
8
	err	31,0382744725049
8,01
	err	31,0382744725049
8,02
	err	31,0382744725049
8,03
	err	31,0382744725049
8,04
	err	31,0382744725049
8,05
	err	31,0382744725049
8,06
	err	31,0382744725049
8,07
	err	31,0382744725049
8,08
	err	31,0382744725049
8,09
	err	31,0382744725049
8,1
	err	31,0382744725049
8,11
	err	31,0382744725049
8,12
	err	31,0382744725049
8,13
	err	31,0382744725049
8,14
	err	31,0382744725049
8,15
	err	31,0382744725049
8,16
	err	31,0382744725049
8,17
	err	31,0382744725049
8,18
	err	31,0382744725049
8,19
	err	31,0382744725049
8,2
	err	31,0382744725049
8,21
	err	31,0382744725049
8,22
	err	31,0382744725049
8,23
	err	31,0382744725049
8,24
	err	31,0382744725049
8,25
	err	31,0382744725049
8,26
	err	31,0382744725049
8,27
	err	31,0382744725049
8,28
	err	31,0382744725049
8,29
	err	31,0382744725049
8,3
	err	31,0382744725049
8,31
	err	31,0382744725049
8,32
	err	31,0382744725049
8,33
	err	31,0382744725049
8,34
	err	31,0382744725049
8,35
	err	31,0382744725049
8,36
	err	31,0382744725049
8,37
	err	31,0382744725049
8,38
	err	31,0382744725049
8,39
	err	31,0382744725049
8,4
	err	31,0382744725049
8,41
	err	31,0382744725049
8,42
	err	31,0382744725049
8,43
	err	31,0382744725049
8,44
	err	31,0382744725049
8,45
	err	31,0382744725049
8,46
	err	31,0382744725049
8,47
	err	31,0382744725049
8,48
	err	31,0382744725049
8,49
	err	31,0382744725049
8,5
	err	31,0382744725049
8,51
	err	31,0382744725049
8,52
	err	31,0382744725049
8,53
	err	31,0382744725049
8,54
	err	31,0382744725049
8,55
	err	31,0382744725049
8,56
	err	31,0382744725049
8,57
	err	31,0382744725049
8,58
	err	31,0382744725049
8,59
	err	31,0382744725049
8,6
	err	31,0382744725049
8,61
	err	31,0382744725049
8,62
	err	31,0382744725049
8,63
	err	31,0382744725049
8,64
	err	31,0382744725049
8,65
	err	31,0382744725049
8,66
	err	31,0382744725049
8,67
	err	31,0382744725049
8,68
	err	31,0382744725049
8,69
	err	31,0382744725049
8,7
	err	31,0382744725049
8,71
	err	31,0382744725049
8,72
	err	31,0382744725049
8,73
	err	31,0382744725049
8,74
	err	31,0382744725049
8,75
	err	31,0382744725049
8,76
	err	31,0382744725049
8,77
	err	31,0382744725049
8,78
	err	31,0382744725049
8,79
	err	31,0382744725049
8,8
	err	31,0382744725049
8,81
	err	31,0382744725049
8,82
	err	31,0382744725049
8,83
	err	31,0382744725049
8,84
	err	31,0382744725049
8,85
	err	31,0382744725049
8,86
	err	31,0382744725049
8,87
	err	31,0382744725049
8,88
	err	31,0382744725049
8,89
	err	31,0382744725049
8,9
	err	31,0382744725049
8,91
	err	31,0382744725049
8,92
	err	31,0382744725049
8,93
	err	31,0382744725049
8,94
	err	31,0382744725049
8,95
	err	31,0382744725049
8,96
	err	31,0382744725049
8,97
	err	31,0382744725049
8,98
	err	31,0382744725049
8,99
	err	31,0382744725049
9
	err	31,0382744725049
9,01
	err	31,0382744725049
9,02
	err	31,0382744725049
9,03
	err	31,0382744725049
9,04
	err	31,0382744725049
9,05
	err	31,0382744725049
9,06
	err	31,0382744725049
9,07
	err	31,0382744725049
9,08
	err	31,0382744725049
9,09
	err	31,0382744725049
9,1
	err	31,0382744725049
9,11
	err	31,0382744725049
9,12
	err	31,0382744725049
9,13
	err	31,0382744725049
9,14
	err	31,0382744725049
9,15
	err	31,0382744725049
9,16
	err	31,0382744725049
9,17
	err	31,0382744725049
9,18
	err	31,0382744725049
9,19
	err	31,0382744725049
9,2
	err	31,0382744725049
9,21
	err	31,0382744725049
9,22
	err	31,0382744725049
9,23
	err	31,0382744725049
9,24
	err	31,0382744725049
9,25
	err	31,0382744725049
9,26
	err	31,0382744725049
9,27
	err	31,0382744725049
9,28
	err	31,0382744725049
9,29
	err	31,0382744725049
9,3
	err	31,0382744725049
9,31
	err	31,0382744725049
9,32
	err	31,0382744725049
9,33
	err	31,0382744725049
9,34
	err	31,0382744725049
9,35
	err	31,0382744725049
9,36
	err	31,0382744725049
9,37
	err	31,0382744725049
9,38
	err	31,0382744725049
9,39
	err	31,0382744725049
9,4
	err	31,0382744725049
9,41
	err	31,0382744725049
9,42
	err	31,0382744725049
9,43
	err	31,0382744725049
9,44
	err	31,0382744725049
9,45
	err	31,0382744725049
9,46
	err	31,0382744725049
9,47
	err	31,0382744725049
9,48
	err	31,0382744725049
9,49
	err	31,0382744725049
9,5
	err	31,0382744725049
9,51
	err	31,0382744725049
9,52
	err	31,0382744725049
9,53
	err	31,0382744725049
9,54
	err	31,0382744725049
9,55
	err	31,0382744725049
9,56
	err	31,0382744725049
9,57
	err	31,0382744725049
9,58
	err	31,0382744725049
9,59
	err	31,0382744725049
9,6
	err	31,0382744725049
9,61
	err	31,0382744725049
9,62
	err	31,0382744725049
9,63
	err	31,0382744725049
9,64
	err	31,0382744725049
9,65
	err	31,0382744725049
9,66
	err	31,0382744725049
9,67
