0
	err	988,37119837031
2,37
	err	988,37119837031
2,38
	err	988,37119837031
2,39
	err	988,37119837031
2,4
	err	988,37119837031
2,41
	err	988,37119837031
2,42
	err	988,37119837031
2,43
	err	988,37119837031
2,44
	err	988,37119837031
2,45
	err	988,37119837031
2,46
	err	988,37119837031
2,47
	err	988,37119837031
2,48
	err	988,37119837031
2,49
	err	988,37119837031
2,5
	err	988,37119837031
2,51
	err	988,37119837031
2,52
	err	988,37119837031
2,53
	err	988,37119837031
2,54
	err	988,37119837031
2,55
	err	988,37119837031
2,56
	err	988,37119837031
2,57
	err	988,37119837031
2,58
	err	988,37119837031
2,59
	err	988,37119837031
2,6
	err	988,37119837031
2,61
	err	988,37119837031
2,62
	err	988,37119837031
2,63
	err	988,37119837031
2,64
	err	988,37119837031
2,65
	err	988,37119837031
2,66
	err	988,37119837031
2,67
	err	988,37119837031
2,68
	err	988,37119837031
2,69
	err	988,37119837031
2,7
	err	988,37119837031
2,71
	err	988,37119837031
2,72
	err	988,37119837031
2,73
	err	988,37119837031
2,74
	err	988,37119837031
2,75
	err	988,37119837031
2,76
	err	988,37119837031
2,77
	err	988,37119837031
2,78
	err	988,37119837031
2,79
	err	988,37119837031
2,8
	err	988,37119837031
2,81
	err	988,37119837031
2,82
	err	988,37119837031
2,83
	err	988,37119837031
2,84
	err	988,37119837031
2,85
	err	988,37119837031
2,86
	err	988,37119837031
2,87
	err	988,37119837031
2,88
	err	988,37119837031
2,89
	err	988,37119837031
2,9
	err	988,37119837031
2,91
	err	988,37119837031
2,92
	err	988,37119837031
2,93
	err	988,37119837031
2,94
	err	988,37119837031
2,95
	err	988,37119837031
2,96
	err	988,37119837031
2,97
	err	988,37119837031
2,98
	err	988,37119837031
2,99
	err	988,37119837031
3
	err	988,37119837031
3,01
	err	988,37119837031
3,02
	err	988,37119837031
3,03
	err	988,37119837031
3,04
	err	988,37119837031
3,05
	err	988,37119837031
3,06
	err	988,37119837031
3,07
	err	988,37119837031
3,08
	err	988,37119837031
3,09
	err	988,37119837031
3,1
	err	988,37119837031
3,11
	err	988,37119837031
3,12
	err	988,37119837031
3,13
	err	988,37119837031
3,14
	err	988,37119837031
3,15
	err	988,37119837031
3,16
	err	988,37119837031
3,17
	err	988,37119837031
3,18
	err	988,37119837031
3,19
	err	988,37119837031
3,2
	err	988,37119837031
3,21
	err	988,37119837031
3,22
	err	988,37119837031
3,23
	err	988,37119837031
3,24
	err	988,37119837031
3,25
	err	988,37119837031
3,26
	err	988,37119837031
3,27
	err	988,37119837031
3,28
	err	988,37119837031
3,29
	err	988,37119837031
3,3
	err	988,37119837031
3,31
	err	988,37119837031
3,32
	err	988,37119837031
3,33
	err	988,37119837031
3,34
	err	988,37119837031
3,35
	err	988,37119837031
3,36
	err	988,37119837031
3,37
	err	988,37119837031
3,38
	err	988,37119837031
3,39
	err	988,37119837031
3,4
	err	988,37119837031
3,41
	err	988,37119837031
3,42
	err	988,37119837031
3,43
	err	988,37119837031
3,44
	err	988,37119837031
3,45
	err	988,37119837031
3,46
	err	988,37119837031
3,47
	err	988,37119837031
3,48
	err	988,37119837031
3,49
	err	988,37119837031
3,5
	err	988,37119837031
3,51
	err	988,37119837031
3,52
	err	988,37119837031
3,53
	err	988,37119837031
3,54
	err	988,37119837031
3,55
	err	988,37119837031
3,56
	err	988,37119837031
3,57
	err	988,37119837031
3,58
	err	988,37119837031
3,59
	err	988,37119837031
3,6
	err	988,37119837031
3,61
	err	988,37119837031
3,62
	err	988,37119837031
3,63
	err	988,37119837031
3,64
	err	988,37119837031
3,65
	err	988,37119837031
3,66
	err	988,37119837031
3,67
	err	988,37119837031
3,68
	err	988,37119837031
3,69
	err	988,37119837031
3,7
	err	988,37119837031
3,71
	err	988,37119837031
3,72
	err	988,37119837031
3,73
	err	988,37119837031
3,74
	err	988,37119837031
3,75
	err	988,37119837031
3,76
	err	988,37119837031
3,77
	err	988,37119837031
3,78
	err	988,37119837031
3,79
	err	988,37119837031
3,8
	err	988,37119837031
3,81
	err	988,37119837031
3,82
	err	988,37119837031
3,83
	err	988,37119837031
3,84
	err	988,37119837031
3,85
	err	988,37119837031
3,86
	err	988,37119837031
3,87
	err	988,37119837031
3,88
	err	988,37119837031
3,89
	err	988,37119837031
3,9
	err	988,37119837031
3,91
	err	988,37119837031
3,92
	err	988,37119837031
3,93
	err	988,37119837031
3,94
	err	988,37119837031
3,95
	err	988,37119837031
3,96
	err	988,37119837031
3,97
	err	988,37119837031
3,98
	err	988,37119837031
3,99
	err	988,37119837031
4
	err	988,37119837031
4,01
	err	988,37119837031
4,02
	err	988,37119837031
4,03
	err	988,37119837031
4,04
	err	988,37119837031
4,05
	err	988,37119837031
4,06
	err	988,37119837031
4,07
	err	988,37119837031
4,08
	err	988,37119837031
4,09
	err	988,37119837031
4,1
	err	988,37119837031
4,11
	err	988,37119837031
4,12
	err	988,37119837031
4,13
	err	988,37119837031
4,14
	err	988,37119837031
4,15
	err	988,37119837031
4,16
	err	988,37119837031
4,17
	err	988,37119837031
4,18
	err	988,37119837031
4,19
	err	988,37119837031
4,2
	err	988,37119837031
4,21
	err	988,37119837031
4,22
	err	988,37119837031
4,23
	err	988,37119837031
4,24
	err	988,37119837031
4,25
	err	988,37119837031
4,26
	err	988,37119837031
4,27
	err	988,37119837031
4,28
	err	988,37119837031
4,29
	err	988,37119837031
4,3
	err	988,37119837031
4,31
	err	988,37119837031
4,32
	err	988,37119837031
4,33
	err	988,37119837031
4,34
	err	988,37119837031
4,35
	err	988,37119837031
4,36
	err	988,37119837031
4,37
	err	988,37119837031
4,38
	err	988,37119837031
4,39
	err	988,37119837031
4,4
	err	988,37119837031
4,41
	err	988,37119837031
4,42
	err	988,37119837031
4,43
	err	988,37119837031
4,44
	err	988,37119837031
4,45
	err	988,37119837031
4,46
	err	988,37119837031
4,47
	err	988,37119837031
4,48
	err	988,37119837031
4,49
	err	988,37119837031
4,5
	err	988,37119837031
4,51
	err	988,37119837031
4,52
	err	988,37119837031
4,53
	err	988,37119837031
4,54
	err	988,37119837031
4,55
	err	988,37119837031
4,56
	err	988,37119837031
4,57
	err	988,37119837031
4,58
	err	988,37119837031
4,59
	err	988,37119837031
4,6
	err	988,37119837031
4,61
	err	988,37119837031
4,62
	err	988,37119837031
4,63
	err	988,37119837031
4,64
	err	988,37119837031
4,65
	err	988,37119837031
4,66
	err	988,37119837031
4,67
	err	988,37119837031
4,68
	err	988,37119837031
4,69
	err	988,37119837031
4,7
	err	988,37119837031
4,71
	err	988,37119837031
4,72
	err	988,37119837031
4,73
	err	988,37119837031
4,74
	err	988,37119837031
4,75
	err	988,37119837031
4,76
	err	988,37119837031
4,77
	err	988,37119837031
4,78
	err	988,37119837031
4,79
	err	988,37119837031
4,8
	err	988,37119837031
4,81
	err	988,37119837031
4,82
	err	988,37119837031
4,83
	err	988,37119837031
4,84
	err	988,37119837031
4,85
	err	988,37119837031
4,86
	err	988,37119837031
4,87
	err	988,37119837031
4,88
	err	988,37119837031
4,89
	err	988,37119837031
4,9
	err	988,37119837031
4,91
	err	988,37119837031
4,92
	err	988,37119837031
4,93
	err	988,37119837031
4,94
	err	988,37119837031
4,95
	err	988,37119837031
4,96
	err	988,37119837031
4,97
	err	988,37119837031
4,98
	err	988,37119837031
4,99
	err	988,37119837031
5
	err	988,37119837031
5,01
	err	988,37119837031
5,02
	err	988,37119837031
5,03
	err	988,37119837031
5,04
	err	988,37119837031
5,05
	err	988,37119837031
5,06
	err	988,37119837031
5,07
	err	988,37119837031
5,08
	err	988,37119837031
5,09
	err	988,37119837031
5,1
	err	988,37119837031
5,11
	err	988,37119837031
5,12
	err	988,37119837031
5,13
	err	988,37119837031
5,14
	err	988,37119837031
5,15
	err	988,37119837031
5,16
	err	988,37119837031
5,17
	err	988,37119837031
5,18
	err	988,37119837031
5,19
	err	988,37119837031
5,2
	err	988,37119837031
5,21
	err	988,37119837031
5,22
	err	988,37119837031
5,23
	err	988,37119837031
5,24
	err	988,37119837031
5,25
	err	988,37119837031
5,26
	err	988,37119837031
5,27
	err	988,37119837031
5,28
	err	988,37119837031
5,29
	err	988,37119837031
5,3
	err	988,37119837031
5,31
	err	988,37119837031
5,32
	err	988,37119837031
5,33
	err	988,37119837031
5,34
	err	988,37119837031
5,35
	err	988,37119837031
5,36
	err	988,37119837031
5,37
	err	988,37119837031
5,38
	err	988,37119837031
5,39
	err	988,37119837031
5,4
	err	988,37119837031
5,41
	err	988,37119837031
5,42
	err	988,37119837031
5,43
	err	988,37119837031
5,44
	err	988,37119837031
5,45
	err	988,37119837031
5,46
	err	988,37119837031
5,47
	err	988,37119837031
5,48
	err	988,37119837031
5,49
	err	988,37119837031
5,5
	err	988,37119837031
5,51
	err	988,37119837031
5,52
	err	988,37119837031
5,53
	err	988,37119837031
5,54
	err	988,37119837031
5,55
	err	988,37119837031
5,56
	err	988,37119837031
5,57
	err	988,37119837031
5,58
	err	988,37119837031
5,59
	err	988,37119837031
5,6
	err	988,37119837031
5,61
	err	988,37119837031
5,62
	err	988,37119837031
5,63
	err	988,37119837031
5,64
	err	988,37119837031
5,65
	err	988,37119837031
5,66
	err	988,37119837031
5,67
	err	988,37119837031
5,68
	err	988,37119837031
5,69
	err	988,37119837031
5,7
	err	988,37119837031
5,71
	err	988,37119837031
5,72
	err	988,37119837031
5,73
	err	988,37119837031
5,74
	err	988,37119837031
5,75
	err	988,37119837031
5,76
	err	988,37119837031
5,77
	err	988,37119837031
5,78
	err	988,37119837031
5,79
	err	988,37119837031
5,8
	err	988,37119837031
5,81
	err	988,37119837031
5,82
	err	988,37119837031
5,83
	err	988,37119837031
5,84
	err	988,37119837031
5,85
	err	988,37119837031
5,86
	err	988,37119837031
5,87
	err	988,37119837031
5,88
	err	988,37119837031
5,89
	err	988,37119837031
5,9
	err	988,37119837031
5,91
	err	988,37119837031
5,92
	err	988,37119837031
5,93
	err	988,37119837031
5,94
	err	988,37119837031
5,95
	err	988,37119837031
5,96
	err	988,37119837031
5,97
	err	988,37119837031
5,98
	err	988,37119837031
5,99
	err	988,37119837031
6
	err	988,37119837031
6,01
	err	988,37119837031
6,02
	err	988,37119837031
6,03
	err	988,37119837031
6,04
	err	988,37119837031
6,05
	err	988,37119837031
6,06
	err	988,37119837031
6,07
	err	988,37119837031
6,08
	err	988,37119837031
6,09
	err	988,37119837031
6,1
	err	988,37119837031
6,11
	err	988,37119837031
6,12
	err	988,37119837031
6,13
	err	988,37119837031
6,14
	err	988,37119837031
6,15
	err	988,37119837031
6,16
	err	988,37119837031
6,17
	err	988,37119837031
6,18
	err	988,37119837031
6,19
	err	988,37119837031
6,2
	err	988,37119837031
6,21
	err	988,37119837031
6,22
	err	988,37119837031
6,23
	err	988,37119837031
6,24
	err	988,37119837031
6,25
	err	988,37119837031
6,26
	err	988,37119837031
6,27
	err	988,37119837031
6,28
	err	988,37119837031
6,29
	err	988,37119837031
6,3
	err	988,37119837031
6,31
	err	988,37119837031
6,32
	err	988,37119837031
6,33
	err	988,37119837031
6,34
	err	988,37119837031
6,35
	err	988,37119837031
6,36
	err	988,37119837031
6,37
	err	988,37119837031
6,38
	err	988,37119837031
6,39
	err	988,37119837031
6,4
	err	988,37119837031
6,41
	err	988,37119837031
6,42
	err	988,37119837031
6,43
	err	988,37119837031
6,44
	err	988,37119837031
6,45
	err	988,37119837031
6,46
	err	988,37119837031
6,47
	err	988,37119837031
6,48
	err	988,37119837031
6,49
	err	988,37119837031
6,5
	err	988,37119837031
6,51
	err	988,37119837031
6,52
	err	988,37119837031
6,53
	err	988,37119837031
6,54
	err	988,37119837031
6,55
	err	988,37119837031
6,56
	err	988,37119837031
6,57
	err	988,37119837031
6,58
	err	988,37119837031
6,59
	err	988,37119837031
6,6
	err	988,37119837031
6,61
	err	988,37119837031
6,62
	err	988,37119837031
6,63
	err	988,37119837031
6,64
	err	988,37119837031
6,65
	err	988,37119837031
6,66
	err	988,37119837031
6,67
	err	988,37119837031
6,68
	err	988,37119837031
6,69
	err	988,37119837031
6,7
	err	988,37119837031
6,71
	err	988,37119837031
6,72
	err	988,37119837031
6,73
	err	988,37119837031
6,74
	err	988,37119837031
6,75
	err	988,37119837031
6,76
	err	988,37119837031
6,77
	err	988,37119837031
6,78
	err	988,37119837031
6,79
	err	988,37119837031
6,8
	err	988,37119837031
6,81
	err	988,37119837031
6,82
	err	988,37119837031
6,83
	err	988,37119837031
6,84
	err	988,37119837031
6,85
	err	988,37119837031
6,86
	err	988,37119837031
6,87
	err	988,37119837031
6,88
	err	988,37119837031
6,89
	err	988,37119837031
6,9
	err	988,37119837031
6,91
	err	988,37119837031
6,92
	err	988,37119837031
6,93
	err	988,37119837031
6,94
	err	988,37119837031
6,95
	err	988,37119837031
6,96
	err	988,37119837031
6,97
	err	988,37119837031
6,98
	err	988,37119837031
6,99
	err	988,37119837031
7
	err	988,37119837031
7,01
	err	988,37119837031
7,02
	err	988,37119837031
7,03
	err	988,37119837031
7,04
	err	988,37119837031
7,05
	err	988,37119837031
7,06
	err	988,37119837031
7,07
	err	988,37119837031
7,08
	err	988,37119837031
7,09
	err	988,37119837031
7,1
	err	988,37119837031
7,11
	err	988,37119837031
7,12
	err	988,37119837031
7,13
	err	988,37119837031
7,14
	err	988,37119837031
7,15
	err	988,37119837031
7,16
	err	988,37119837031
7,17
	err	988,37119837031
7,18
	err	988,37119837031
7,19
	err	988,37119837031
7,2
	err	988,37119837031
7,21
	err	988,37119837031
7,22
	err	988,37119837031
7,23
	err	988,37119837031
7,24
	err	988,37119837031
7,25
	err	988,37119837031
7,26
	err	988,37119837031
7,27
	err	988,37119837031
7,28
	err	988,37119837031
7,29
	err	988,37119837031
7,3
	err	988,37119837031
7,31
	err	988,37119837031
7,32
	err	988,37119837031
7,33
	err	988,37119837031
7,34
	err	988,37119837031
7,35
	err	988,37119837031
7,36
	err	988,37119837031
7,37
	err	988,37119837031
7,38
	err	988,37119837031
7,39
	err	988,37119837031
7,4
	err	988,37119837031
7,41
	err	988,37119837031
7,42
	err	988,37119837031
7,43
	err	988,37119837031
7,44
	err	988,37119837031
7,45
	err	988,37119837031
7,46
	err	988,37119837031
7,47
	err	988,37119837031
7,48
	err	988,37119837031
7,49
	err	988,37119837031
7,5
	err	988,37119837031
7,51
	err	988,37119837031
7,52
	err	988,37119837031
7,53
	err	988,37119837031
7,54
	err	988,37119837031
7,55
	err	988,37119837031
7,56
	err	988,37119837031
7,57
	err	988,37119837031
7,58
	err	988,37119837031
7,59
	err	988,37119837031
7,6
	err	988,37119837031
7,61
	err	988,37119837031
7,62
	err	988,37119837031
7,63
	err	988,37119837031
7,64
	err	988,37119837031
7,65
	err	988,37119837031
7,66
	err	988,37119837031
7,67
	err	988,37119837031
7,68
	err	988,37119837031
7,69
	err	988,37119837031
7,7
	err	988,37119837031
7,71
	err	988,37119837031
7,72
	err	988,37119837031
7,73
	err	988,37119837031
7,74
	err	988,37119837031
7,75
	err	988,37119837031
7,76
	err	988,37119837031
7,77
	err	988,37119837031
7,78
	err	988,37119837031
7,79
	err	988,37119837031
7,8
	err	988,37119837031
7,81
	err	988,37119837031
7,82
	err	988,37119837031
7,83
	err	988,37119837031
7,84
	err	988,37119837031
7,85
	err	988,37119837031
7,86
	err	988,37119837031
7,87
	err	988,37119837031
7,88
	err	988,37119837031
7,89
	err	988,37119837031
7,9
	err	988,37119837031
7,91
	err	988,37119837031
7,92
	err	988,37119837031
7,93
	err	988,37119837031
7,94
	err	988,37119837031
7,95
	err	988,37119837031
7,96
	err	988,37119837031
7,97
	err	988,37119837031
7,98
	err	988,37119837031
7,99
	err	988,37119837031
8
	err	988,37119837031
8,01
	err	988,37119837031
8,02
	err	988,37119837031
8,03
	err	988,37119837031
8,04
	err	988,37119837031
8,05
	err	988,37119837031
8,06
	err	988,37119837031
8,07
	err	988,37119837031
8,08
	err	988,37119837031
8,09
	err	988,37119837031
8,1
	err	988,37119837031
8,11
	err	988,37119837031
8,12
	err	988,37119837031
8,13
	err	988,37119837031
8,14
	err	988,37119837031
8,15
	err	988,37119837031
8,16
	err	988,37119837031
8,17
	err	988,37119837031
8,18
	err	988,37119837031
8,19
	err	988,37119837031
8,2
	err	988,37119837031
8,21
	err	988,37119837031
8,22
	err	988,37119837031
8,23
	err	988,37119837031
8,24
	err	988,37119837031
8,25
	err	988,37119837031
8,26
	err	988,37119837031
8,27
	err	988,37119837031
8,28
	err	988,37119837031
8,29
	err	988,37119837031
8,3
	err	988,37119837031
8,31
	err	988,37119837031
8,32
	err	988,37119837031
8,33
	err	988,37119837031
8,34
	err	988,37119837031
8,35
	err	988,37119837031
8,36
	err	988,37119837031
8,37
	err	988,37119837031
8,38
	err	988,37119837031
8,39
	err	988,37119837031
8,4
	err	988,37119837031
8,41
	err	988,37119837031
8,42
	err	988,37119837031
8,43
	err	988,37119837031
8,44
	err	988,37119837031
8,45
	err	988,37119837031
8,46
	err	988,37119837031
8,47
	err	988,37119837031
8,48
	err	988,37119837031
8,49
	err	988,37119837031
8,5
	err	988,37119837031
8,51
	err	988,37119837031
8,52
	err	988,37119837031
8,53
	err	988,37119837031
8,54
	err	988,37119837031
8,55
	err	988,37119837031
8,56
	err	988,37119837031
8,57
	err	988,37119837031
8,58
	err	988,37119837031
8,59
	err	988,37119837031
8,6
	err	988,37119837031
8,61
	err	988,37119837031
8,62
	err	988,37119837031
8,63
	err	988,37119837031
8,64
	err	988,37119837031
8,65
	err	988,37119837031
8,66
	err	988,37119837031
8,67
	err	988,37119837031
8,68
	err	988,37119837031
8,69
	err	988,37119837031
8,7
	err	988,37119837031
8,71
	err	988,37119837031
8,72
	err	988,37119837031
8,73
	err	988,37119837031
8,74
	err	988,37119837031
8,75
	err	988,37119837031
8,76
	err	988,37119837031
8,77
	err	988,37119837031
8,78
	err	988,37119837031
8,79
	err	988,37119837031
8,8
	err	988,37119837031
8,81
	err	988,37119837031
8,82
	err	988,37119837031
8,83
	err	988,37119837031
8,84
	err	988,37119837031
8,85
	err	988,37119837031
8,86
	err	988,37119837031
8,87
	err	988,37119837031
8,88
	err	988,37119837031
8,89
	err	988,37119837031
8,9
	err	988,37119837031
8,91
	err	988,37119837031
8,92
	err	988,37119837031
8,93
	err	988,37119837031
8,94
	err	988,37119837031
8,95
	err	988,37119837031
8,96
	err	988,37119837031
8,97
	err	988,37119837031
8,98
	err	988,37119837031
8,99
	err	988,37119837031
9
	err	988,37119837031
9,01
	err	988,37119837031
9,02
	err	988,37119837031
9,03
	err	988,37119837031
9,04
	err	988,37119837031
9,05
	err	988,37119837031
9,06
	err	988,37119837031
9,07
	err	988,37119837031
9,08
	err	988,37119837031
9,09
	err	988,37119837031
9,1
	err	988,37119837031
9,11
	err	988,37119837031
9,12
	err	988,37119837031
9,13
	err	988,37119837031
9,14
	err	988,37119837031
9,15
	err	988,37119837031
9,16
	err	988,37119837031
9,17
	err	988,37119837031
9,18
	err	988,37119837031
9,19
	err	988,37119837031
9,2
	err	988,37119837031
9,21
	err	988,37119837031
9,22
	err	988,37119837031
9,23
	err	988,37119837031
9,24
	err	988,37119837031
9,25
	err	988,37119837031
9,26
	err	988,37119837031
9,27
	err	988,37119837031
9,28
	err	988,37119837031
9,29
	err	988,37119837031
9,3
	err	988,37119837031
9,31
	err	988,37119837031
9,32
	err	988,37119837031
9,33
	err	988,37119837031
9,34
	err	988,37119837031
9,35
	err	988,37119837031
9,36
	err	988,37119837031
9,37
	err	988,37119837031
9,38
	err	988,37119837031
9,39
	err	988,37119837031
9,4
	err	988,37119837031
9,41
	err	988,37119837031
9,42
	err	988,37119837031
9,43
	err	988,37119837031
9,44
	err	988,37119837031
9,45
	err	988,37119837031
9,46
	err	988,37119837031
9,47
	err	988,37119837031
9,48
	err	988,37119837031
9,49
	err	988,37119837031
9,5
	err	988,37119837031
9,51
	err	988,37119837031
9,52
	err	988,37119837031
9,53
	err	988,37119837031
9,54
	err	988,37119837031
9,55
	err	988,37119837031
9,56
	err	988,37119837031
9,57
	err	988,37119837031
9,58
	err	988,37119837031
9,59
	err	988,37119837031
9,6
	err	988,37119837031
9,61
	err	988,37119837031
9,62
	err	988,37119837031
9,63
	err	988,37119837031
9,64
	err	988,37119837031
9,65
	err	988,37119837031
9,66
	err	988,37119837031
9,67
	err	988,37119837031
9,68
	err	988,37119837031
9,69
	err	988,37119837031
9,7
	err	988,37119837031
9,71
	err	988,37119837031
9,72
	err	988,37119837031
9,73
	err	988,37119837031
9,74
	err	988,37119837031
9,75
	err	988,37119837031
9,76
	err	988,37119837031
9,77
	err	988,37119837031
9,78
	err	988,37119837031
9,79
	err	988,37119837031
9,8
	err	988,37119837031
9,81
	err	988,37119837031
9,82
	err	988,37119837031
9,83
	err	988,37119837031
9,84
	err	988,37119837031
9,85
	err	988,37119837031
9,86
	err	988,37119837031
9,87
	err	988,37119837031
9,88
	err	988,37119837031
9,89
	err	988,37119837031
9,9
	err	988,37119837031
9,91
	err	988,37119837031
9,92
	err	988,37119837031
9,93
	err	988,37119837031
9,94
	err	988,37119837031
9,95
	err	988,37119837031
9,96
	err	988,37119837031
9,97
	err	988,37119837031
9,98
	err	988,37119837031
9,99
	err	988,37119837031
10
	err	988,37119837031
10,01
