0
0,89
	err	33,9852599169263
0,9
	err	33,9852599169263
0,91
	err	33,9852599169263
0,92
	err	33,9852599169263
0,93
	err	33,9852599169263
0,94
	err	33,9852599169263
0,95
	err	33,9852599169263
0,96
	err	33,9852599169263
0,97
	err	33,9852599169263
0,98
	err	33,9852599169263
0,99
	err	33,9852599169263
1
	err	33,9852599169263
1,01
	err	33,9852599169263
1,02
	err	33,9852599169263
1,03
	err	33,9852599169263
1,04
	err	33,9852599169263
1,05
	err	33,9852599169263
1,06
	err	33,9852599169263
1,07
	err	33,9852599169263
1,08
	err	33,9852599169263
1,09
	err	33,9852599169263
1,1
	err	33,9852599169263
1,11
	err	33,9852599169263
1,12
	err	33,9852599169263
1,13
	err	33,9852599169263
1,14
	err	33,9852599169263
1,15
	err	33,9852599169263
1,16
	err	33,9852599169263
1,17
	err	33,9852599169263
1,18
	err	33,9852599169263
1,19
	err	33,9852599169263
1,2
	err	33,9852599169263
1,21
	err	33,9852599169263
1,22
	err	33,9852599169263
1,23
	err	33,9852599169263
1,24
	err	33,9852599169263
1,25
	err	33,9852599169263
1,26
	err	33,9852599169263
1,27
	err	33,9852599169263
1,28
	err	33,9852599169263
1,29
	err	33,9852599169263
1,3
	err	33,9852599169263
1,31
	err	33,9852599169263
1,32
	err	33,9852599169263
1,33
	err	33,9852599169263
1,34
	err	33,9852599169263
1,35
	err	33,9852599169263
1,36
	err	33,9852599169263
1,37
	err	33,9852599169263
1,38
	err	33,9852599169263
1,39
	err	33,9852599169263
1,4
	err	33,9852599169263
1,41
	err	33,9852599169263
1,42
	err	33,9852599169263
1,43
	err	33,9852599169263
1,44
	err	33,9852599169263
1,45
	err	33,9852599169263
1,46
	err	33,9852599169263
1,47
	err	33,9852599169263
1,48
	err	33,9852599169263
1,49
	err	33,9852599169263
1,5
	err	33,9852599169263
1,51
	err	33,9852599169263
1,52
	err	33,9852599169263
1,53
	err	33,9852599169263
1,54
	err	33,9852599169263
1,55
	err	33,9852599169263
1,56
	err	33,9852599169263
1,57
	err	33,9852599169263
1,58
	err	33,9852599169263
1,59
	err	33,9852599169263
1,6
	err	33,9852599169263
1,61
	err	33,9852599169263
1,62
	err	33,9852599169263
1,63
	err	33,9852599169263
1,64
	err	33,9852599169263
1,65
	err	33,9852599169263
1,66
	err	33,9852599169263
1,67
	err	33,9852599169263
1,68
	err	33,9852599169263
1,69
	err	33,9852599169263
1,7
	err	33,9852599169263
1,71
	err	33,9852599169263
1,72
	err	33,9852599169263
1,73
	err	33,9852599169263
1,74
	err	33,9852599169263
1,75
	err	33,9852599169263
1,76
	err	33,9852599169263
1,77
	err	33,9852599169263
1,78
	err	33,9852599169263
1,79
	err	33,9852599169263
1,8
	err	33,9852599169263
1,81
	err	33,9852599169263
1,82
	err	33,9852599169263
1,83
	err	33,9852599169263
1,84
	err	33,9852599169263
1,85
	err	33,9852599169263
1,86
	err	33,9852599169263
1,87
	err	33,9852599169263
1,88
	err	33,9852599169263
1,89
	err	33,9852599169263
1,9
	err	33,9852599169263
1,91
	err	33,9852599169263
1,92
	err	33,9852599169263
1,93
	err	33,9852599169263
1,94
	err	33,9852599169263
1,95
	err	33,9852599169263
1,96
	err	33,9852599169263
1,97
	err	33,9852599169263
1,98
	err	33,9852599169263
1,99
	err	33,9852599169263
2
	err	33,9852599169263
2,01
	err	33,9852599169263
2,02
	err	33,9852599169263
2,03
	err	33,9852599169263
2,04
	err	33,9852599169263
2,05
	err	33,9852599169263
2,06
	err	33,9852599169263
2,07
	err	33,9852599169263
2,08
	err	33,9852599169263
2,09
	err	33,9852599169263
2,1
	err	33,9852599169263
2,11
	err	33,9852599169263
2,12
	err	33,9852599169263
2,13
	err	33,9852599169263
2,14
	err	33,9852599169263
2,15
	err	33,9852599169263
2,16
	err	33,9852599169263
2,17
	err	33,9852599169263
2,18
	err	33,9852599169263
2,19
	err	33,9852599169263
2,2
	err	33,9852599169263
2,21
	err	33,9852599169263
2,22
	err	33,9852599169263
2,23
	err	33,9852599169263
2,24
	err	33,9852599169263
2,25
	err	33,9852599169263
2,26
	err	33,9852599169263
2,27
	err	33,9852599169263
2,28
	err	33,9852599169263
2,29
	err	33,9852599169263
2,3
	err	33,9852599169263
2,31
	err	33,9852599169263
2,32
	err	33,9852599169263
2,33
	err	33,9852599169263
2,34
	err	33,9852599169263
2,35
	err	33,9852599169263
2,36
	err	33,9852599169263
2,37
	err	33,9852599169263
2,38
	err	33,9852599169263
2,39
	err	33,9852599169263
2,4
	err	33,9852599169263
2,41
	err	33,9852599169263
2,42
	err	33,9852599169263
2,43
	err	33,9852599169263
2,44
	err	33,9852599169263
2,45
	err	33,9852599169263
2,46
	err	33,9852599169263
2,47
	err	33,9852599169263
2,48
	err	33,9852599169263
2,49
	err	33,9852599169263
2,5
	err	33,9852599169263
2,51
	err	33,9852599169263
2,52
	err	33,9852599169263
2,53
	err	33,9852599169263
2,54
	err	33,9852599169263
2,55
	err	33,9852599169263
2,56
	err	33,9852599169263
2,57
	err	33,9852599169263
2,58
	err	33,9852599169263
2,59
	err	33,9852599169263
2,6
	err	33,9852599169263
2,61
	err	33,9852599169263
2,62
	err	33,9852599169263
2,63
	err	33,9852599169263
2,64
	err	33,9852599169263
2,65
	err	33,9852599169263
2,66
	err	33,9852599169263
2,67
	err	33,9852599169263
2,68
	err	33,9852599169263
2,69
	err	33,9852599169263
2,7
	err	33,9852599169263
2,71
	err	33,9852599169263
2,72
	err	33,9852599169263
2,73
	err	33,9852599169263
2,74
	err	33,9852599169263
2,75
	err	33,9852599169263
2,76
	err	33,9852599169263
2,77
	err	33,9852599169263
2,78
	err	33,9852599169263
2,79
	err	33,9852599169263
2,8
	err	33,9852599169263
2,81
	err	33,9852599169263
2,82
	err	33,9852599169263
2,83
	err	33,9852599169263
2,84
	err	33,9852599169263
2,85
	err	33,9852599169263
2,86
	err	33,9852599169263
2,87
	err	33,9852599169263
2,88
	err	33,9852599169263
2,89
	err	33,9852599169263
2,9
	err	33,9852599169263
2,91
	err	33,9852599169263
2,92
	err	33,9852599169263
2,93
	err	33,9852599169263
2,94
	err	33,9852599169263
2,95
	err	33,9852599169263
2,96
	err	33,9852599169263
2,97
	err	33,9852599169263
2,98
	err	33,9852599169263
2,99
	err	33,9852599169263
3
	err	33,9852599169263
3,01
	err	33,9852599169263
3,02
	err	33,9852599169263
3,03
	err	33,9852599169263
3,04
	err	33,9852599169263
3,05
	err	33,9852599169263
3,06
	err	33,9852599169263
3,07
	err	33,9852599169263
3,08
	err	33,9852599169263
3,09
	err	33,9852599169263
3,1
	err	33,9852599169263
3,11
	err	33,9852599169263
3,12
	err	33,9852599169263
3,13
	err	33,9852599169263
3,14
	err	33,9852599169263
3,15
	err	33,9852599169263
3,16
	err	33,9852599169263
3,17
	err	33,9852599169263
3,18
	err	33,9852599169263
3,19
	err	33,9852599169263
3,2
	err	33,9852599169263
3,21
	err	33,9852599169263
3,22
	err	33,9852599169263
3,23
	err	33,9852599169263
3,24
	err	33,9852599169263
3,25
	err	33,9852599169263
3,26
	err	33,9852599169263
3,27
	err	33,9852599169263
3,28
	err	33,9852599169263
3,29
	err	33,9852599169263
3,3
	err	33,9852599169263
3,31
	err	33,9852599169263
3,32
	err	33,9852599169263
3,33
	err	33,9852599169263
3,34
	err	33,9852599169263
3,35
	err	33,9852599169263
3,36
	err	33,9852599169263
3,37
	err	33,9852599169263
3,38
	err	33,9852599169263
3,39
	err	33,9852599169263
3,4
	err	33,9852599169263
3,41
	err	33,9852599169263
3,42
	err	33,9852599169263
3,43
	err	33,9852599169263
3,44
	err	33,9852599169263
3,45
	err	33,9852599169263
3,46
	err	33,9852599169263
3,47
	err	33,9852599169263
3,48
	err	33,9852599169263
3,49
	err	33,9852599169263
3,5
	err	33,9852599169263
3,51
	err	33,9852599169263
3,52
	err	33,9852599169263
3,53
	err	33,9852599169263
3,54
	err	33,9852599169263
3,55
	err	33,9852599169263
3,56
	err	33,9852599169263
3,57
	err	33,9852599169263
3,58
	err	33,9852599169263
3,59
	err	33,9852599169263
3,6
	err	33,9852599169263
3,61
	err	33,9852599169263
3,62
	err	33,9852599169263
3,63
	err	33,9852599169263
3,64
	err	33,9852599169263
3,65
	err	33,9852599169263
3,66
	err	33,9852599169263
3,67
	err	33,9852599169263
3,68
	err	33,9852599169263
3,69
	err	33,9852599169263
3,7
	err	33,9852599169263
3,71
	err	33,9852599169263
3,72
	err	33,9852599169263
3,73
	err	33,9852599169263
3,74
	err	33,9852599169263
3,75
	err	33,9852599169263
3,76
	err	33,9852599169263
3,77
	err	33,9852599169263
3,78
	err	33,9852599169263
3,79
	err	33,9852599169263
3,8
	err	33,9852599169263
3,81
	err	33,9852599169263
3,82
	err	33,9852599169263
3,83
	err	33,9852599169263
3,84
	err	33,9852599169263
3,85
	err	33,9852599169263
3,86
	err	33,9852599169263
3,87
	err	33,9852599169263
3,88
	err	33,9852599169263
3,89
	err	33,9852599169263
3,9
	err	33,9852599169263
3,91
	err	33,9852599169263
3,92
	err	33,9852599169263
3,93
	err	33,9852599169263
3,94
	err	33,9852599169263
3,95
	err	33,9852599169263
3,96
	err	33,9852599169263
3,97
	err	33,9852599169263
3,98
	err	33,9852599169263
3,99
	err	33,9852599169263
4
	err	33,9852599169263
4,01
	err	33,9852599169263
4,02
	err	33,9852599169263
4,03
	err	33,9852599169263
4,04
	err	33,9852599169263
4,05
	err	33,9852599169263
4,06
	err	33,9852599169263
4,07
	err	33,9852599169263
4,08
	err	33,9852599169263
4,09
	err	33,9852599169263
4,1
	err	33,9852599169263
4,11
	err	33,9852599169263
4,12
	err	33,9852599169263
4,13
	err	33,9852599169263
4,14
	err	33,9852599169263
4,15
	err	33,9852599169263
4,16
	err	33,9852599169263
4,17
	err	33,9852599169263
4,18
	err	33,9852599169263
4,19
	err	33,9852599169263
4,2
	err	33,9852599169263
4,21
	err	33,9852599169263
4,22
	err	33,9852599169263
4,23
	err	33,9852599169263
4,24
	err	33,9852599169263
4,25
	err	33,9852599169263
4,26
	err	33,9852599169263
4,27
	err	33,9852599169263
4,28
	err	33,9852599169263
4,29
	err	33,9852599169263
4,3
	err	33,9852599169263
4,31
	err	33,9852599169263
4,32
	err	33,9852599169263
4,33
	err	33,9852599169263
4,34
	err	33,9852599169263
4,35
	err	33,9852599169263
4,36
	err	33,9852599169263
4,37
	err	33,9852599169263
4,38
	err	33,9852599169263
4,39
	err	33,9852599169263
4,4
	err	33,9852599169263
4,41
	err	33,9852599169263
4,42
	err	33,9852599169263
4,43
	err	33,9852599169263
4,44
	err	33,9852599169263
4,45
	err	33,9852599169263
4,46
	err	33,9852599169263
4,47
	err	33,9852599169263
4,48
	err	33,9852599169263
4,49
	err	33,9852599169263
4,5
	err	33,9852599169263
4,51
	err	33,9852599169263
4,52
	err	33,9852599169263
4,53
	err	33,9852599169263
4,54
	err	33,9852599169263
4,55
	err	33,9852599169263
4,56
	err	33,9852599169263
4,57
	err	33,9852599169263
4,58
	err	33,9852599169263
4,59
	err	33,9852599169263
4,6
	err	33,9852599169263
4,61
	err	33,9852599169263
4,62
	err	33,9852599169263
4,63
	err	33,9852599169263
4,64
	err	33,9852599169263
4,65
	err	33,9852599169263
4,66
	err	33,9852599169263
4,67
	err	33,9852599169263
4,68
	err	33,9852599169263
4,69
	err	33,9852599169263
4,7
	err	33,9852599169263
4,71
	err	33,9852599169263
4,72
	err	33,9852599169263
4,73
	err	33,9852599169263
4,74
	err	33,9852599169263
4,75
	err	33,9852599169263
4,76
	err	33,9852599169263
4,77
	err	33,9852599169263
4,78
	err	33,9852599169263
4,79
	err	33,9852599169263
4,8
	err	33,9852599169263
4,81
	err	33,9852599169263
4,82
	err	33,9852599169263
4,83
	err	33,9852599169263
4,84
	err	33,9852599169263
4,85
	err	33,9852599169263
4,86
	err	33,9852599169263
4,87
	err	33,9852599169263
4,88
	err	33,9852599169263
4,89
	err	33,9852599169263
4,9
	err	33,9852599169263
4,91
	err	33,9852599169263
4,92
	err	33,9852599169263
4,93
	err	33,9852599169263
4,94
	err	33,9852599169263
4,95
	err	33,9852599169263
4,96
	err	33,9852599169263
4,97
	err	33,9852599169263
4,98
	err	33,9852599169263
4,99
	err	33,9852599169263
5
	err	9,93189458340875
5,01
	err	9,93189458340875
5,02
	err	9,93189458340875
5,03
	err	9,93189458340875
5,04
	err	9,93189458340875
5,05
	err	9,93189458340875
5,06
	err	9,93189458340875
5,07
	err	9,93189458340875
5,08
	err	9,93189458340875
5,09
	err	9,93189458340875
5,1
	err	9,93189458340875
5,11
	err	9,93189458340875
5,12
	err	9,93189458340875
5,13
	err	9,93189458340875
5,14
	err	9,93189458340875
5,15
	err	9,93189458340875
5,16
	err	9,93189458340875
5,17
	err	9,93189458340875
5,18
	err	9,93189458340875
5,19
	err	9,93189458340875
5,2
	err	9,93189458340875
5,21
	err	9,93189458340875
5,22
	err	9,93189458340875
5,23
	err	9,93189458340875
5,24
	err	9,93189458340875
5,25
	err	9,93189458340875
5,26
	err	9,93189458340875
5,27
	err	9,93189458340875
5,28
	err	9,93189458340875
5,29
	err	9,93189458340875
5,3
	err	9,93189458340875
5,31
	err	9,93189458340875
5,32
	err	9,93189458340875
5,33
	err	9,93189458340875
5,34
	err	9,93189458340875
5,35
	err	9,93189458340875
5,36
	err	9,93189458340875
5,37
	err	9,93189458340875
5,38
	err	9,93189458340875
5,39
	err	9,93189458340875
5,4
	err	9,93189458340875
5,41
	err	9,93189458340875
5,42
	err	9,93189458340875
5,43
	err	9,93189458340875
5,44
	err	9,93189458340875
5,45
	err	9,93189458340875
5,46
	err	9,93189458340875
5,47
	err	9,93189458340875
5,48
	err	9,93189458340875
5,49
	err	9,93189458340875
5,5
	err	9,93189458340875
5,51
	err	9,93189458340875
5,52
	err	9,93189458340875
5,53
	err	9,93189458340875
5,54
	err	9,93189458340875
5,55
	err	9,93189458340875
5,56
	err	9,93189458340875
5,57
	err	9,93189458340875
5,58
	err	9,93189458340875
5,59
	err	9,93189458340875
5,6
	err	9,93189458340875
5,61
	err	9,93189458340875
5,62
	err	9,93189458340875
5,63
	err	9,93189458340875
5,64
	err	9,93189458340875
5,65
	err	9,93189458340875
5,66
	err	9,93189458340875
5,67
	err	9,93189458340875
5,68
	err	9,93189458340875
5,69
	err	9,93189458340875
5,7
	err	9,93189458340875
5,71
	err	9,93189458340875
5,72
	err	9,93189458340875
5,73
	err	9,93189458340875
5,74
	err	9,93189458340875
5,75
	err	9,93189458340875
5,76
	err	9,93189458340875
5,77
	err	9,93189458340875
5,78
	err	9,93189458340875
5,79
	err	9,93189458340875
5,8
	err	9,93189458340875
5,81
	err	9,93189458340875
5,82
	err	9,93189458340875
5,83
	err	9,93189458340875
5,84
	err	9,93189458340875
5,85
	err	9,93189458340875
5,86
	err	9,93189458340875
5,87
	err	9,93189458340875
5,88
	err	9,93189458340875
5,89
	err	9,93189458340875
5,9
	err	9,93189458340875
5,91
	err	9,93189458340875
5,92
	err	9,93189458340875
5,93
	err	9,93189458340875
5,94
	err	9,93189458340875
5,95
	err	9,93189458340875
5,96
	err	9,93189458340875
5,97
	err	9,93189458340875
5,98
	err	9,93189458340875
5,99
	err	9,93189458340875
6
	err	9,93189458340875
6,01
	err	9,93189458340875
6,02
	err	9,93189458340875
6,03
	err	9,93189458340875
6,04
	err	9,93189458340875
6,05
	err	9,93189458340875
6,06
	err	9,93189458340875
6,07
	err	9,93189458340875
6,08
	err	9,93189458340875
6,09
	err	9,93189458340875
6,1
	err	9,93189458340875
6,11
	err	9,93189458340875
6,12
	err	9,93189458340875
6,13
	err	9,93189458340875
6,14
	err	9,93189458340875
6,15
	err	9,93189458340875
6,16
	err	9,93189458340875
6,17
	err	9,93189458340875
6,18
	err	9,93189458340875
6,19
	err	9,93189458340875
6,2
	err	9,93189458340875
6,21
	err	9,93189458340875
6,22
	err	9,93189458340875
6,23
	err	9,93189458340875
6,24
	err	9,93189458340875
6,25
	err	9,93189458340875
6,26
	err	9,93189458340875
6,27
	err	9,93189458340875
6,28
	err	9,93189458340875
6,29
	err	9,93189458340875
6,3
	err	9,93189458340875
6,31
	err	9,93189458340875
6,32
	err	9,93189458340875
6,33
	err	9,93189458340875
6,34
	err	9,93189458340875
6,35
	err	9,93189458340875
6,36
	err	9,93189458340875
6,37
	err	9,93189458340875
6,38
	err	9,93189458340875
6,39
	err	9,93189458340875
6,4
	err	9,93189458340875
6,41
	err	9,93189458340875
6,42
	err	9,93189458340875
6,43
	err	9,93189458340875
6,44
	err	9,93189458340875
6,45
	err	9,93189458340875
6,46
	err	9,93189458340875
6,47
	err	9,93189458340875
6,48
	err	9,93189458340875
6,49
	err	9,93189458340875
6,5
	err	9,93189458340875
6,51
	err	9,93189458340875
6,52
	err	9,93189458340875
6,53
	err	9,93189458340875
6,54
	err	9,93189458340875
6,55
	err	9,93189458340875
6,56
	err	9,93189458340875
6,57
	err	9,93189458340875
6,58
	err	9,93189458340875
6,59
	err	9,93189458340875
6,6
	err	9,93189458340875
6,61
	err	9,93189458340875
6,62
	err	9,93189458340875
6,63
	err	9,93189458340875
6,64
	err	9,93189458340875
6,65
	err	9,93189458340875
6,66
	err	9,93189458340875
6,67
	err	9,93189458340875
6,68
	err	9,93189458340875
6,69
	err	9,93189458340875
6,7
	err	9,93189458340875
6,71
	err	9,93189458340875
6,72
	err	9,93189458340875
6,73
	err	9,93189458340875
6,74
	err	9,93189458340875
6,75
	err	9,93189458340875
6,76
	err	9,93189458340875
6,77
	err	9,93189458340875
6,78
	err	9,93189458340875
6,79
	err	9,93189458340875
6,8
	err	9,93189458340875
6,81
	err	9,93189458340875
6,82
	err	9,93189458340875
6,83
	err	9,93189458340875
6,84
	err	9,93189458340875
6,85
	err	9,93189458340875
6,86
	err	9,93189458340875
6,87
	err	9,93189458340875
6,88
	err	9,93189458340875
6,89
	err	9,93189458340875
6,9
	err	9,93189458340875
6,91
	err	9,93189458340875
6,92
	err	9,93189458340875
6,93
	err	9,93189458340875
6,94
	err	9,93189458340875
6,95
	err	9,93189458340875
6,96
	err	9,93189458340875
6,97
	err	9,93189458340875
6,98
	err	9,93189458340875
6,99
	err	9,93189458340875
7
	err	9,93189458340875
7,01
	err	9,93189458340875
7,02
	err	9,93189458340875
7,03
	err	9,93189458340875
7,04
	err	9,93189458340875
7,05
	err	9,93189458340875
7,06
	err	9,93189458340875
7,07
	err	9,93189458340875
7,08
	err	9,93189458340875
7,09
	err	9,93189458340875
7,1
	err	9,93189458340875
7,11
	err	9,93189458340875
7,12
	err	9,93189458340875
7,13
	err	9,93189458340875
7,14
	err	9,93189458340875
7,15
	err	9,93189458340875
7,16
	err	9,93189458340875
7,17
	err	9,93189458340875
7,18
	err	9,93189458340875
7,19
	err	9,93189458340875
7,2
	err	9,93189458340875
7,21
	err	9,93189458340875
7,22
	err	9,93189458340875
7,23
	err	9,93189458340875
7,24
	err	9,93189458340875
7,25
	err	9,93189458340875
7,26
	err	9,93189458340875
7,27
	err	9,93189458340875
7,28
	err	9,93189458340875
7,29
	err	9,93189458340875
7,3
	err	9,93189458340875
7,31
	err	9,93189458340875
7,32
	err	9,93189458340875
7,33
	err	9,93189458340875
7,34
	err	9,93189458340875
7,35
	err	9,93189458340875
7,36
	err	9,93189458340875
7,37
	err	9,93189458340875
7,38
	err	9,93189458340875
7,39
	err	9,93189458340875
7,4
	err	9,93189458340875
7,41
	err	9,93189458340875
7,42
	err	9,93189458340875
7,43
	err	9,93189458340875
7,44
	err	9,93189458340875
7,45
	err	9,93189458340875
7,46
	err	9,93189458340875
7,47
	err	9,93189458340875
7,48
	err	9,93189458340875
7,49
	err	9,93189458340875
7,5
	err	9,93189458340875
7,51
	err	9,93189458340875
7,52
	err	9,93189458340875
7,53
	err	9,93189458340875
7,54
	err	9,93189458340875
7,55
	err	9,93189458340875
7,56
	err	9,93189458340875
7,57
	err	9,93189458340875
7,58
	err	9,93189458340875
7,59
	err	9,93189458340875
7,6
	err	9,93189458340875
7,61
	err	9,93189458340875
7,62
	err	9,93189458340875
7,63
	err	9,93189458340875
7,64
	err	9,93189458340875
7,65
	err	9,93189458340875
7,66
	err	9,93189458340875
7,67
	err	9,93189458340875
7,68
	err	9,93189458340875
7,69
	err	9,93189458340875
7,7
	err	9,93189458340875
7,71
	err	9,93189458340875
7,72
	err	9,93189458340875
7,73
	err	9,93189458340875
7,74
	err	9,93189458340875
7,75
	err	9,93189458340875
7,76
	err	9,93189458340875
7,77
	err	9,93189458340875
7,78
	err	9,93189458340875
7,79
	err	9,93189458340875
7,8
	err	9,93189458340875
7,81
	err	9,93189458340875
7,82
	err	9,93189458340875
7,83
	err	9,93189458340875
7,84
	err	9,93189458340875
7,85
	err	9,93189458340875
7,86
	err	9,93189458340875
7,87
	err	9,93189458340875
7,88
	err	9,93189458340875
7,89
	err	9,93189458340875
7,9
	err	9,93189458340875
7,91
	err	9,93189458340875
7,92
	err	9,93189458340875
7,93
	err	9,93189458340875
7,94
	err	9,93189458340875
7,95
	err	9,93189458340875
7,96
	err	9,93189458340875
7,97
	err	9,93189458340875
7,98
	err	9,93189458340875
7,99
	err	9,93189458340875
8
	err	9,93189458340875
8,01
	err	9,93189458340875
8,02
	err	9,93189458340875
8,03
	err	9,93189458340875
8,04
	err	9,93189458340875
8,05
	err	9,93189458340875
8,06
	err	9,93189458340875
8,07
	err	9,93189458340875
8,08
	err	9,93189458340875
8,09
	err	9,93189458340875
8,1
	err	9,93189458340875
8,11
	err	9,93189458340875
8,12
	err	9,93189458340875
8,13
	err	9,93189458340875
8,14
	err	9,93189458340875
8,15
	err	9,93189458340875
8,16
	err	9,93189458340875
8,17
	err	9,93189458340875
8,18
	err	9,93189458340875
8,19
	err	9,93189458340875
8,2
	err	9,93189458340875
8,21
	err	9,93189458340875
8,22
	err	9,93189458340875
8,23
	err	9,93189458340875
8,24
	err	9,93189458340875
8,25
	err	9,93189458340875
8,26
	err	9,93189458340875
8,27
	err	9,93189458340875
8,28
	err	9,93189458340875
8,29
	err	9,93189458340875
8,3
	err	9,93189458340875
8,31
	err	9,93189458340875
8,32
	err	9,93189458340875
8,33
	err	9,93189458340875
8,34
	err	9,93189458340875
8,35
	err	9,93189458340875
8,36
	err	9,93189458340875
8,37
	err	9,93189458340875
8,38
	err	9,93189458340875
8,39
	err	9,93189458340875
8,4
	err	9,93189458340875
8,41
	err	9,93189458340875
8,42
	err	9,93189458340875
8,43
	err	9,93189458340875
8,44
	err	9,93189458340875
8,45
	err	9,93189458340875
8,46
	err	9,93189458340875
8,47
	err	9,93189458340875
8,48
	err	9,93189458340875
8,49
	err	9,93189458340875
8,5
	err	9,93189458340875
8,51
	err	9,93189458340875
8,52
	err	9,93189458340875
8,53
	err	9,93189458340875
8,54
	err	9,93189458340875
8,55
	err	9,93189458340875
8,56
	err	9,93189458340875
8,57
	err	9,93189458340875
8,58
	err	9,93189458340875
8,59
	err	9,93189458340875
8,6
	err	9,93189458340875
8,61
	err	9,93189458340875
8,62
	err	9,93189458340875
8,63
	err	9,93189458340875
8,64
	err	9,93189458340875
8,65
	err	9,93189458340875
8,66
	err	9,93189458340875
8,67
	err	9,93189458340875
8,68
	err	9,93189458340875
8,69
	err	9,93189458340875
8,7
	err	9,93189458340875
8,71
	err	9,93189458340875
8,72
	err	9,93189458340875
8,73
	err	9,93189458340875
8,74
	err	9,93189458340875
8,75
	err	9,93189458340875
8,76
	err	9,93189458340875
8,77
	err	9,93189458340875
8,78
	err	9,93189458340875
8,79
	err	9,93189458340875
8,8
	err	9,93189458340875
8,81
	err	9,93189458340875
8,82
	err	9,93189458340875
8,83
	err	9,93189458340875
8,84
	err	9,93189458340875
8,85
	err	9,93189458340875
8,86
	err	9,93189458340875
8,87
	err	9,93189458340875
8,88
	err	9,93189458340875
8,89
	err	9,93189458340875
8,9
	err	9,93189458340875
8,91
	err	9,93189458340875
8,92
	err	9,93189458340875
8,93
	err	9,93189458340875
8,94
	err	9,93189458340875
8,95
	err	9,93189458340875
8,96
	err	9,93189458340875
8,97
	err	9,93189458340875
8,98
	err	9,93189458340875
8,99
	err	9,93189458340875
9
	err	9,93189458340875
9,01
	err	9,93189458340875
9,02
	err	9,93189458340875
9,03
	err	9,93189458340875
9,04
	err	9,93189458340875
9,05
	err	9,93189458340875
9,06
	err	9,93189458340875
9,07
	err	9,93189458340875
9,08
	err	9,93189458340875
9,09
	err	9,93189458340875
9,1
	err	9,93189458340875
9,11
	err	9,93189458340875
9,12
	err	9,93189458340875
9,13
	err	9,93189458340875
9,14
	err	9,93189458340875
9,15
	err	9,93189458340875
9,16
	err	9,93189458340875
9,17
	err	9,93189458340875
9,18
	err	9,93189458340875
9,19
	err	9,93189458340875
9,2
	err	9,93189458340875
9,21
	err	9,93189458340875
9,22
	err	9,93189458340875
9,23
	err	9,93189458340875
9,24
	err	9,93189458340875
9,25
	err	9,93189458340875
9,26
	err	9,93189458340875
9,27
	err	9,93189458340875
9,28
	err	9,93189458340875
9,29
	err	9,93189458340875
9,3
	err	9,93189458340875
9,31
	err	9,93189458340875
9,32
	err	9,93189458340875
9,33
	err	9,93189458340875
9,34
