0
2,17
	err	985,915872768714
2,18
	err	985,915872768714
2,19
	err	985,915872768714
2,2
	err	985,915872768714
2,21
	err	985,915872768714
2,22
	err	985,915872768714
2,23
	err	985,915872768714
2,24
	err	985,915872768714
2,25
	err	985,915872768714
2,26
	err	985,915872768714
2,27
	err	985,915872768714
2,28
	err	985,915872768714
2,29
	err	985,915872768714
2,3
	err	985,915872768714
2,31
	err	985,915872768714
2,32
	err	985,915872768714
2,33
	err	985,915872768714
2,34
	err	985,915872768714
2,35
	err	985,915872768714
2,36
	err	985,915872768714
2,37
	err	985,915872768714
2,38
	err	985,915872768714
2,39
	err	985,915872768714
2,4
	err	985,915872768714
2,41
	err	985,915872768714
2,42
	err	985,915872768714
2,43
	err	985,915872768714
2,44
	err	985,915872768714
2,45
	err	985,915872768714
2,46
	err	985,915872768714
2,47
	err	985,915872768714
2,48
	err	985,915872768714
2,49
	err	985,915872768714
2,5
	err	985,915872768714
2,51
	err	985,915872768714
2,52
	err	985,915872768714
2,53
	err	985,915872768714
2,54
	err	985,915872768714
2,55
	err	985,915872768714
2,56
	err	985,915872768714
2,57
	err	985,915872768714
2,58
	err	985,915872768714
2,59
	err	985,915872768714
2,6
	err	985,915872768714
2,61
	err	985,915872768714
2,62
	err	985,915872768714
2,63
	err	985,915872768714
2,64
	err	985,915872768714
2,65
	err	985,915872768714
2,66
	err	985,915872768714
2,67
	err	985,915872768714
2,68
	err	985,915872768714
2,69
	err	985,915872768714
2,7
	err	985,915872768714
2,71
	err	985,915872768714
2,72
	err	985,915872768714
2,73
	err	985,915872768714
2,74
	err	985,915872768714
2,75
	err	985,915872768714
2,76
	err	985,915872768714
2,77
	err	985,915872768714
2,78
	err	985,915872768714
2,79
	err	985,915872768714
2,8
	err	985,915872768714
2,81
	err	985,915872768714
2,82
	err	985,915872768714
2,83
	err	985,915872768714
2,84
	err	985,915872768714
2,85
	err	985,915872768714
2,86
	err	985,915872768714
2,87
	err	985,915872768714
2,88
	err	985,915872768714
2,89
	err	985,915872768714
2,9
	err	985,915872768714
2,91
	err	985,915872768714
2,92
	err	985,915872768714
2,93
	err	985,915872768714
2,94
	err	985,915872768714
2,95
	err	985,915872768714
2,96
	err	985,915872768714
2,97
	err	985,915872768714
2,98
	err	985,915872768714
2,99
	err	985,915872768714
3
	err	985,915872768714
3,01
	err	985,915872768714
3,02
	err	985,915872768714
3,03
	err	985,915872768714
3,04
	err	985,915872768714
3,05
	err	985,915872768714
3,06
	err	985,915872768714
3,07
	err	985,915872768714
3,08
	err	985,915872768714
3,09
	err	985,915872768714
3,1
	err	985,915872768714
3,11
	err	985,915872768714
3,12
	err	985,915872768714
3,13
	err	985,915872768714
3,14
	err	985,915872768714
3,15
	err	985,915872768714
3,16
	err	985,915872768714
3,17
	err	985,915872768714
3,18
	err	985,915872768714
3,19
	err	985,915872768714
3,2
	err	985,915872768714
3,21
	err	985,915872768714
3,22
	err	985,915872768714
3,23
	err	985,915872768714
3,24
	err	985,915872768714
3,25
	err	985,915872768714
3,26
	err	985,915872768714
3,27
	err	985,915872768714
3,28
	err	985,915872768714
3,29
	err	985,915872768714
3,3
	err	985,915872768714
3,31
	err	985,915872768714
3,32
	err	985,915872768714
3,33
	err	985,915872768714
3,34
	err	985,915872768714
3,35
	err	985,915872768714
3,36
	err	985,915872768714
3,37
	err	985,915872768714
3,38
	err	985,915872768714
3,39
	err	985,915872768714
3,4
	err	985,915872768714
3,41
	err	985,915872768714
3,42
	err	985,915872768714
3,43
	err	985,915872768714
3,44
	err	985,915872768714
3,45
	err	985,915872768714
3,46
	err	985,915872768714
3,47
	err	985,915872768714
3,48
	err	985,915872768714
3,49
	err	985,915872768714
3,5
	err	985,915872768714
3,51
	err	985,915872768714
3,52
	err	985,915872768714
3,53
	err	985,915872768714
3,54
	err	985,915872768714
3,55
	err	985,915872768714
3,56
	err	985,915872768714
3,57
	err	985,915872768714
3,58
	err	985,915872768714
3,59
	err	985,915872768714
3,6
	err	985,915872768714
3,61
	err	985,915872768714
3,62
	err	985,915872768714
3,63
	err	985,915872768714
3,64
	err	985,915872768714
3,65
	err	985,915872768714
3,66
	err	985,915872768714
3,67
	err	985,915872768714
3,68
	err	985,915872768714
3,69
	err	985,915872768714
3,7
	err	985,915872768714
3,71
	err	985,915872768714
3,72
	err	985,915872768714
3,73
	err	985,915872768714
3,74
	err	985,915872768714
3,75
	err	985,915872768714
3,76
	err	985,915872768714
3,77
	err	985,915872768714
3,78
	err	985,915872768714
3,79
	err	985,915872768714
3,8
	err	985,915872768714
3,81
	err	985,915872768714
3,82
	err	985,915872768714
3,83
	err	985,915872768714
3,84
	err	985,915872768714
3,85
	err	985,915872768714
3,86
	err	985,915872768714
3,87
	err	985,915872768714
3,88
	err	985,915872768714
3,89
	err	985,915872768714
3,9
	err	985,915872768714
3,91
	err	985,915872768714
3,92
	err	985,915872768714
3,93
	err	985,915872768714
3,94
	err	985,915872768714
3,95
	err	985,915872768714
3,96
	err	985,915872768714
3,97
	err	985,915872768714
3,98
	err	985,915872768714
3,99
	err	985,915872768714
4
	err	985,915872768714
4,01
	err	985,915872768714
4,02
	err	985,915872768714
4,03
	err	985,915872768714
4,04
	err	985,915872768714
4,05
	err	985,915872768714
4,06
	err	985,915872768714
4,07
	err	985,915872768714
4,08
	err	985,915872768714
4,09
	err	985,915872768714
4,1
	err	985,915872768714
4,11
	err	985,915872768714
4,12
	err	985,915872768714
4,13
	err	985,915872768714
4,14
	err	985,915872768714
4,15
	err	985,915872768714
4,16
	err	985,915872768714
4,17
	err	985,915872768714
4,18
	err	985,915872768714
4,19
	err	985,915872768714
4,2
	err	985,915872768714
4,21
	err	985,915872768714
4,22
	err	985,915872768714
4,23
	err	985,915872768714
4,24
	err	985,915872768714
4,25
	err	985,915872768714
4,26
	err	985,915872768714
4,27
	err	985,915872768714
4,28
	err	985,915872768714
4,29
	err	985,915872768714
4,3
	err	985,915872768714
4,31
	err	985,915872768714
4,32
	err	985,915872768714
4,33
	err	985,915872768714
4,34
	err	985,915872768714
4,35
	err	985,915872768714
4,36
	err	985,915872768714
4,37
	err	985,915872768714
4,38
	err	985,915872768714
4,39
	err	985,915872768714
4,4
	err	985,915872768714
4,41
	err	985,915872768714
4,42
	err	985,915872768714
4,43
	err	985,915872768714
4,44
	err	985,915872768714
4,45
	err	985,915872768714
4,46
	err	985,915872768714
4,47
	err	985,915872768714
4,48
	err	985,915872768714
4,49
	err	985,915872768714
4,5
	err	985,915872768714
4,51
	err	985,915872768714
4,52
	err	985,915872768714
4,53
	err	985,915872768714
4,54
	err	985,915872768714
4,55
	err	985,915872768714
4,56
	err	985,915872768714
4,57
	err	985,915872768714
4,58
	err	985,915872768714
4,59
	err	985,915872768714
4,6
	err	985,915872768714
4,61
	err	985,915872768714
4,62
	err	985,915872768714
4,63
	err	985,915872768714
4,64
	err	985,915872768714
4,65
	err	985,915872768714
4,66
	err	985,915872768714
4,67
	err	985,915872768714
4,68
	err	985,915872768714
4,69
	err	985,915872768714
4,7
	err	985,915872768714
4,71
	err	985,915872768714
4,72
	err	985,915872768714
4,73
	err	985,915872768714
4,74
	err	985,915872768714
4,75
	err	985,915872768714
4,76
	err	985,915872768714
4,77
	err	985,915872768714
4,78
	err	985,915872768714
4,79
	err	985,915872768714
4,8
	err	985,915872768714
4,81
	err	985,915872768714
4,82
	err	985,915872768714
4,83
	err	985,915872768714
4,84
	err	985,915872768714
4,85
	err	985,915872768714
4,86
	err	985,915872768714
4,87
	err	985,915872768714
4,88
	err	985,915872768714
4,89
	err	985,915872768714
4,9
	err	985,915872768714
4,91
	err	985,915872768714
4,92
	err	985,915872768714
4,93
	err	985,915872768714
4,94
	err	985,915872768714
4,95
	err	985,915872768714
4,96
	err	985,915872768714
4,97
	err	985,915872768714
4,98
	err	985,915872768714
4,99
	err	985,915872768714
5
	err	985,915872768714
5,01
	err	985,915872768714
5,02
	err	985,915872768714
5,03
	err	985,915872768714
5,04
	err	985,915872768714
5,05
	err	985,915872768714
5,06
	err	985,915872768714
5,07
	err	985,915872768714
5,08
	err	985,915872768714
5,09
	err	985,915872768714
5,1
	err	985,915872768714
5,11
	err	985,915872768714
5,12
	err	985,915872768714
5,13
	err	985,915872768714
5,14
	err	985,915872768714
5,15
	err	985,915872768714
5,16
	err	985,915872768714
5,17
	err	985,915872768714
5,18
	err	985,915872768714
5,19
	err	985,915872768714
5,2
	err	985,915872768714
5,21
	err	985,915872768714
5,22
	err	985,915872768714
5,23
	err	985,915872768714
5,24
	err	985,915872768714
5,25
	err	985,915872768714
5,26
	err	985,915872768714
5,27
	err	985,915872768714
5,28
	err	985,915872768714
5,29
	err	985,915872768714
5,3
	err	985,915872768714
5,31
	err	985,915872768714
5,32
	err	985,915872768714
5,33
	err	985,915872768714
5,34
	err	985,915872768714
5,35
	err	985,915872768714
5,36
	err	985,915872768714
5,37
	err	985,915872768714
5,38
	err	985,915872768714
5,39
	err	985,915872768714
5,4
	err	985,915872768714
5,41
	err	985,915872768714
5,42
	err	985,915872768714
5,43
	err	985,915872768714
5,44
	err	985,915872768714
5,45
	err	985,915872768714
5,46
	err	985,915872768714
5,47
	err	985,915872768714
5,48
	err	985,915872768714
5,49
	err	985,915872768714
5,5
	err	985,915872768714
5,51
	err	985,915872768714
5,52
	err	985,915872768714
5,53
	err	985,915872768714
5,54
	err	985,915872768714
5,55
	err	985,915872768714
5,56
	err	985,915872768714
5,57
	err	985,915872768714
5,58
	err	985,915872768714
5,59
	err	985,915872768714
5,6
	err	985,915872768714
5,61
	err	985,915872768714
5,62
	err	985,915872768714
5,63
	err	985,915872768714
5,64
	err	985,915872768714
5,65
	err	985,915872768714
5,66
	err	985,915872768714
5,67
	err	985,915872768714
5,68
	err	985,915872768714
5,69
	err	985,915872768714
5,7
	err	985,915872768714
5,71
	err	985,915872768714
5,72
	err	985,915872768714
5,73
	err	985,915872768714
5,74
	err	985,915872768714
5,75
	err	985,915872768714
5,76
	err	985,915872768714
5,77
	err	985,915872768714
5,78
	err	985,915872768714
5,79
	err	985,915872768714
5,8
	err	985,915872768714
5,81
	err	985,915872768714
5,82
	err	985,915872768714
5,83
	err	985,915872768714
5,84
	err	985,915872768714
5,85
	err	985,915872768714
5,86
	err	985,915872768714
5,87
	err	985,915872768714
5,88
	err	985,915872768714
5,89
	err	985,915872768714
5,9
	err	985,915872768714
5,91
	err	985,915872768714
5,92
	err	985,915872768714
5,93
	err	985,915872768714
5,94
	err	985,915872768714
5,95
	err	985,915872768714
5,96
	err	985,915872768714
5,97
	err	985,915872768714
5,98
	err	985,915872768714
5,99
	err	985,915872768714
6
	err	985,915872768714
6,01
	err	985,915872768714
6,02
	err	985,915872768714
6,03
	err	985,915872768714
6,04
	err	985,915872768714
6,05
	err	985,915872768714
6,06
	err	985,915872768714
6,07
	err	985,915872768714
6,08
	err	985,915872768714
6,09
	err	985,915872768714
6,1
	err	985,915872768714
6,11
	err	985,915872768714
6,12
	err	985,915872768714
6,13
	err	985,915872768714
6,14
	err	985,915872768714
6,15
	err	985,915872768714
6,16
	err	985,915872768714
6,17
	err	985,915872768714
6,18
	err	985,915872768714
6,19
	err	985,915872768714
6,2
	err	985,915872768714
6,21
	err	985,915872768714
6,22
	err	985,915872768714
6,23
	err	985,915872768714
6,24
	err	985,915872768714
6,25
	err	985,915872768714
6,26
	err	985,915872768714
6,27
	err	985,915872768714
6,28
	err	985,915872768714
6,29
	err	985,915872768714
6,3
	err	985,915872768714
6,31
	err	985,915872768714
6,32
	err	985,915872768714
6,33
	err	985,915872768714
6,34
	err	985,915872768714
6,35
	err	985,915872768714
6,36
	err	985,915872768714
6,37
	err	985,915872768714
6,38
	err	985,915872768714
6,39
	err	985,915872768714
6,4
	err	985,915872768714
6,41
	err	985,915872768714
6,42
	err	985,915872768714
6,43
	err	985,915872768714
6,44
	err	985,915872768714
6,45
	err	985,915872768714
6,46
	err	985,915872768714
6,47
	err	985,915872768714
6,48
	err	985,915872768714
6,49
	err	985,915872768714
6,5
	err	985,915872768714
6,51
	err	985,915872768714
6,52
	err	985,915872768714
6,53
	err	985,915872768714
6,54
	err	985,915872768714
6,55
	err	985,915872768714
6,56
	err	985,915872768714
6,57
	err	985,915872768714
6,58
	err	985,915872768714
6,59
	err	985,915872768714
6,6
	err	985,915872768714
6,61
	err	985,915872768714
6,62
	err	985,915872768714
6,63
	err	985,915872768714
6,64
	err	985,915872768714
6,65
	err	985,915872768714
6,66
	err	985,915872768714
6,67
	err	985,915872768714
6,68
	err	985,915872768714
6,69
	err	985,915872768714
6,7
	err	985,915872768714
6,71
	err	985,915872768714
6,72
	err	985,915872768714
6,73
	err	985,915872768714
6,74
	err	985,915872768714
6,75
	err	985,915872768714
6,76
	err	985,915872768714
6,77
	err	985,915872768714
6,78
	err	985,915872768714
6,79
	err	985,915872768714
6,8
	err	985,915872768714
6,81
	err	985,915872768714
6,82
	err	985,915872768714
6,83
	err	985,915872768714
6,84
	err	985,915872768714
6,85
	err	985,915872768714
6,86
	err	985,915872768714
6,87
	err	985,915872768714
6,88
	err	985,915872768714
6,89
	err	985,915872768714
6,9
	err	985,915872768714
6,91
	err	985,915872768714
6,92
	err	985,915872768714
6,93
	err	985,915872768714
6,94
	err	985,915872768714
6,95
	err	985,915872768714
6,96
	err	985,915872768714
6,97
	err	985,915872768714
6,98
	err	985,915872768714
6,99
	err	985,915872768714
7
	err	985,915872768714
7,01
	err	985,915872768714
7,02
	err	985,915872768714
7,03
	err	985,915872768714
7,04
	err	985,915872768714
7,05
	err	985,915872768714
7,06
	err	985,915872768714
7,07
	err	985,915872768714
7,08
	err	985,915872768714
7,09
	err	985,915872768714
7,1
	err	985,915872768714
7,11
	err	985,915872768714
7,12
	err	985,915872768714
7,13
	err	985,915872768714
7,14
	err	985,915872768714
7,15
	err	985,915872768714
7,16
	err	985,915872768714
7,17
	err	985,915872768714
7,18
	err	985,915872768714
7,19
	err	985,915872768714
7,2
	err	985,915872768714
7,21
	err	985,915872768714
7,22
	err	985,915872768714
7,23
	err	985,915872768714
7,24
	err	985,915872768714
7,25
	err	985,915872768714
7,26
	err	985,915872768714
7,27
	err	985,915872768714
7,28
	err	985,915872768714
7,29
	err	985,915872768714
7,3
	err	985,915872768714
7,31
	err	985,915872768714
7,32
	err	985,915872768714
7,33
	err	985,915872768714
7,34
	err	985,915872768714
7,35
	err	985,915872768714
7,36
	err	985,915872768714
7,37
	err	985,915872768714
7,38
	err	985,915872768714
7,39
	err	985,915872768714
7,4
	err	985,915872768714
7,41
	err	985,915872768714
7,42
	err	985,915872768714
7,43
	err	985,915872768714
7,44
	err	985,915872768714
7,45
	err	985,915872768714
7,46
	err	985,915872768714
7,47
	err	985,915872768714
7,48
	err	985,915872768714
7,49
	err	985,915872768714
7,5
	err	985,915872768714
7,51
	err	985,915872768714
7,52
	err	985,915872768714
7,53
	err	985,915872768714
7,54
	err	985,915872768714
7,55
	err	985,915872768714
7,56
	err	985,915872768714
7,57
	err	985,915872768714
7,58
	err	985,915872768714
7,59
	err	985,915872768714
7,6
	err	985,915872768714
7,61
	err	985,915872768714
7,62
	err	985,915872768714
7,63
	err	985,915872768714
7,64
	err	985,915872768714
7,65
	err	985,915872768714
7,66
	err	985,915872768714
7,67
	err	985,915872768714
7,68
	err	985,915872768714
7,69
	err	985,915872768714
7,7
	err	985,915872768714
7,71
	err	985,915872768714
7,72
	err	985,915872768714
7,73
	err	985,915872768714
7,74
	err	985,915872768714
7,75
	err	985,915872768714
7,76
	err	985,915872768714
7,77
	err	985,915872768714
7,78
	err	985,915872768714
7,79
	err	985,915872768714
7,8
	err	985,915872768714
7,81
	err	985,915872768714
7,82
	err	985,915872768714
7,83
	err	985,915872768714
7,84
	err	985,915872768714
7,85
	err	985,915872768714
7,86
	err	985,915872768714
7,87
	err	985,915872768714
7,88
	err	985,915872768714
7,89
	err	985,915872768714
7,9
	err	985,915872768714
7,91
	err	985,915872768714
7,92
	err	985,915872768714
7,93
	err	985,915872768714
7,94
	err	985,915872768714
7,95
	err	985,915872768714
7,96
	err	985,915872768714
7,97
	err	985,915872768714
7,98
	err	985,915872768714
7,99
	err	985,915872768714
8
	err	985,915872768714
8,01
	err	985,915872768714
8,02
	err	985,915872768714
8,03
	err	985,915872768714
8,04
	err	985,915872768714
8,05
	err	985,915872768714
8,06
	err	985,915872768714
8,07
	err	985,915872768714
8,08
	err	985,915872768714
8,09
	err	985,915872768714
8,1
	err	985,915872768714
8,11
	err	985,915872768714
8,12
	err	985,915872768714
8,13
	err	985,915872768714
8,14
	err	985,915872768714
8,15
	err	985,915872768714
8,16
	err	985,915872768714
8,17
	err	985,915872768714
8,18
	err	985,915872768714
8,19
	err	985,915872768714
8,2
	err	985,915872768714
8,21
	err	985,915872768714
8,22
	err	985,915872768714
8,23
	err	985,915872768714
8,24
	err	985,915872768714
8,25
	err	985,915872768714
8,26
	err	985,915872768714
8,27
	err	985,915872768714
8,28
	err	985,915872768714
8,29
	err	985,915872768714
8,3
	err	985,915872768714
8,31
	err	985,915872768714
8,32
	err	985,915872768714
8,33
	err	985,915872768714
8,34
	err	985,915872768714
8,35
	err	985,915872768714
8,36
	err	985,915872768714
8,37
	err	985,915872768714
8,38
	err	985,915872768714
8,39
	err	985,915872768714
8,4
	err	985,915872768714
8,41
	err	985,915872768714
8,42
	err	985,915872768714
8,43
	err	985,915872768714
8,44
	err	985,915872768714
8,45
	err	985,915872768714
8,46
	err	985,915872768714
8,47
	err	985,915872768714
8,48
	err	985,915872768714
8,49
	err	985,915872768714
8,5
	err	985,915872768714
8,51
	err	985,915872768714
8,52
	err	985,915872768714
8,53
	err	985,915872768714
8,54
	err	985,915872768714
8,55
	err	985,915872768714
8,56
	err	985,915872768714
8,57
	err	985,915872768714
8,58
	err	985,915872768714
8,59
	err	985,915872768714
8,6
	err	985,915872768714
8,61
	err	985,915872768714
8,62
	err	985,915872768714
8,63
	err	985,915872768714
8,64
	err	985,915872768714
8,65
	err	985,915872768714
8,66
	err	985,915872768714
8,67
	err	985,915872768714
8,68
	err	985,915872768714
8,69
	err	985,915872768714
8,7
	err	985,915872768714
8,71
	err	985,915872768714
8,72
	err	985,915872768714
8,73
	err	985,915872768714
8,74
	err	985,915872768714
8,75
	err	985,915872768714
8,76
	err	985,915872768714
8,77
	err	985,915872768714
8,78
	err	985,915872768714
8,79
	err	985,915872768714
8,8
	err	985,915872768714
8,81
	err	985,915872768714
8,82
	err	985,915872768714
8,83
	err	985,915872768714
8,84
	err	985,915872768714
8,85
	err	985,915872768714
8,86
	err	985,915872768714
8,87
	err	985,915872768714
8,88
	err	985,915872768714
8,89
	err	985,915872768714
8,9
	err	985,915872768714
8,91
	err	985,915872768714
8,92
	err	985,915872768714
8,93
	err	985,915872768714
8,94
	err	985,915872768714
8,95
	err	985,915872768714
8,96
	err	985,915872768714
8,97
	err	985,915872768714
8,98
	err	985,915872768714
8,99
	err	985,915872768714
9
	err	985,915872768714
9,01
	err	985,915872768714
9,02
	err	985,915872768714
9,03
	err	985,915872768714
9,04
	err	985,915872768714
9,05
	err	985,915872768714
9,06
	err	985,915872768714
9,07
	err	985,915872768714
9,08
	err	985,915872768714
9,09
	err	985,915872768714
9,1
	err	985,915872768714
9,11
	err	985,915872768714
9,12
	err	985,915872768714
9,13
	err	985,915872768714
9,14
	err	985,915872768714
9,15
	err	985,915872768714
9,16
	err	985,915872768714
9,17
	err	985,915872768714
9,18
	err	985,915872768714
9,19
	err	985,915872768714
9,2
	err	985,915872768714
9,21
	err	985,915872768714
9,22
	err	985,915872768714
9,23
	err	985,915872768714
9,24
	err	985,915872768714
9,25
	err	985,915872768714
9,26
	err	985,915872768714
9,27
	err	985,915872768714
9,28
	err	985,915872768714
9,29
	err	985,915872768714
9,3
	err	985,915872768714
9,31
	err	985,915872768714
9,32
	err	985,915872768714
9,33
	err	985,915872768714
9,34
	err	985,915872768714
9,35
	err	985,915872768714
9,36
	err	985,915872768714
9,37
	err	985,915872768714
9,38
	err	985,915872768714
9,39
	err	985,915872768714
9,4
	err	985,915872768714
9,41
	err	985,915872768714
9,42
	err	985,915872768714
9,43
	err	985,915872768714
9,44
	err	985,915872768714
9,45
	err	985,915872768714
9,46
	err	985,915872768714
9,47
	err	985,915872768714
9,48
	err	985,915872768714
9,49
	err	985,915872768714
9,5
	err	985,915872768714
9,51
	err	985,915872768714
9,52
	err	985,915872768714
9,53
	err	985,915872768714
9,54
	err	985,915872768714
9,55
	err	985,915872768714
9,56
	err	985,915872768714
9,57
	err	985,915872768714
9,58
	err	985,915872768714
9,59
	err	985,915872768714
9,6
	err	985,915872768714
9,61
	err	985,915872768714
9,62
	err	985,915872768714
9,63
	err	985,915872768714
9,64
	err	985,915872768714
9,65
	err	985,915872768714
9,66
	err	985,915872768714
9,67
	err	985,915872768714
9,68
	err	985,915872768714
9,69
	err	985,915872768714
9,7
	err	985,915872768714
9,71
	err	985,915872768714
9,72
	err	985,915872768714
9,73
	err	985,915872768714
9,74
	err	985,915872768714
9,75
	err	985,915872768714
9,76
	err	985,915872768714
9,77
	err	985,915872768714
9,78
	err	985,915872768714
9,79
	err	985,915872768714
9,8
	err	985,915872768714
9,81
	err	985,915872768714
9,82
	err	985,915872768714
9,83
	err	985,915872768714
9,84
	err	985,915872768714
9,85
	err	985,915872768714
9,86
	err	985,915872768714
9,87
	err	985,915872768714
9,88
	err	985,915872768714
9,89
	err	985,915872768714
9,9
	err	985,915872768714
9,91
	err	985,915872768714
9,92
	err	985,915872768714
9,93
	err	985,915872768714
9,94
	err	985,915872768714
9,95
	err	985,915872768714
9,96
	err	985,915872768714
9,97
	err	985,915872768714
9,98
	err	985,915872768714
9,99
	err	985,915872768714
10
	err	985,915872768714
10,01
