0
	err	1021,72666538947
3,31
	err	1021,72666538947
3,32
	err	1021,72666538947
3,33
	err	1021,72666538947
3,34
	err	1021,72666538947
3,35
	err	1021,72666538947
3,36
	err	1021,72666538947
3,37
	err	1021,72666538947
3,38
	err	1021,72666538947
3,39
	err	1021,72666538947
3,4
	err	1021,72666538947
3,41
	err	1021,72666538947
3,42
	err	1021,72666538947
3,43
	err	1021,72666538947
3,44
	err	1021,72666538947
3,45
	err	1021,72666538947
3,46
	err	1021,72666538947
3,47
	err	1021,72666538947
3,48
	err	1021,72666538947
3,49
	err	1021,72666538947
3,5
	err	1021,72666538947
3,51
	err	1021,72666538947
3,52
	err	1021,72666538947
3,53
	err	1021,72666538947
3,54
	err	1021,72666538947
3,55
	err	1021,72666538947
3,56
	err	1021,72666538947
3,57
	err	1021,72666538947
3,58
	err	1021,72666538947
3,59
	err	1021,72666538947
3,6
	err	1021,72666538947
3,61
	err	1021,72666538947
3,62
	err	1021,72666538947
3,63
	err	1021,72666538947
3,64
	err	1021,72666538947
3,65
	err	1021,72666538947
3,66
	err	1021,72666538947
3,67
	err	1021,72666538947
3,68
	err	1021,72666538947
3,69
	err	1021,72666538947
3,7
	err	1021,72666538947
3,71
	err	1021,72666538947
3,72
	err	1021,72666538947
3,73
	err	1021,72666538947
3,74
	err	1021,72666538947
3,75
	err	1021,72666538947
3,76
	err	1021,72666538947
3,77
	err	1021,72666538947
3,78
	err	1021,72666538947
3,79
	err	1021,72666538947
3,8
	err	1021,72666538947
3,81
	err	1021,72666538947
3,82
	err	1021,72666538947
3,83
	err	1021,72666538947
3,84
	err	1021,72666538947
3,85
	err	1021,72666538947
3,86
	err	1021,72666538947
3,87
	err	1021,72666538947
3,88
	err	1021,72666538947
3,89
	err	1021,72666538947
3,9
	err	1021,72666538947
3,91
	err	1021,72666538947
3,92
	err	1021,72666538947
3,93
	err	1021,72666538947
3,94
	err	1021,72666538947
3,95
	err	1021,72666538947
3,96
	err	1021,72666538947
3,97
	err	1021,72666538947
3,98
	err	1021,72666538947
3,99
	err	1021,72666538947
4
	err	1021,72666538947
4,01
	err	1021,72666538947
4,02
	err	1021,72666538947
4,03
	err	1021,72666538947
4,04
	err	1021,72666538947
4,05
	err	1021,72666538947
4,06
	err	1021,72666538947
4,07
	err	1021,72666538947
4,08
	err	1021,72666538947
4,09
	err	1021,72666538947
4,1
	err	1021,72666538947
4,11
	err	1021,72666538947
4,12
	err	1021,72666538947
4,13
	err	1021,72666538947
4,14
	err	1021,72666538947
4,15
	err	1021,72666538947
4,16
	err	1021,72666538947
4,17
	err	1021,72666538947
4,18
	err	1021,72666538947
4,19
	err	1021,72666538947
4,2
	err	1021,72666538947
4,21
	err	1021,72666538947
4,22
	err	1021,72666538947
4,23
	err	1021,72666538947
4,24
	err	1021,72666538947
4,25
	err	1021,72666538947
4,26
	err	1021,72666538947
4,27
	err	1021,72666538947
4,28
	err	1021,72666538947
4,29
	err	1021,72666538947
4,3
	err	1021,72666538947
4,31
	err	1021,72666538947
4,32
	err	1021,72666538947
4,33
	err	1021,72666538947
4,34
	err	1021,72666538947
4,35
	err	1021,72666538947
4,36
	err	1021,72666538947
4,37
	err	1021,72666538947
4,38
	err	1021,72666538947
4,39
	err	1021,72666538947
4,4
	err	1021,72666538947
4,41
	err	1021,72666538947
4,42
	err	1021,72666538947
4,43
	err	1021,72666538947
4,44
	err	1021,72666538947
4,45
	err	1021,72666538947
4,46
	err	1021,72666538947
4,47
	err	1021,72666538947
4,48
	err	1021,72666538947
4,49
	err	1021,72666538947
4,5
	err	1021,72666538947
4,51
	err	1021,72666538947
4,52
	err	1021,72666538947
4,53
	err	1021,72666538947
4,54
	err	1021,72666538947
4,55
	err	1021,72666538947
4,56
	err	1021,72666538947
4,57
	err	1021,72666538947
4,58
	err	1021,72666538947
4,59
	err	1021,72666538947
4,6
	err	1021,72666538947
4,61
	err	1021,72666538947
4,62
	err	1021,72666538947
4,63
	err	1021,72666538947
4,64
	err	1021,72666538947
4,65
	err	1021,72666538947
4,66
	err	1021,72666538947
4,67
	err	1021,72666538947
4,68
	err	1021,72666538947
4,69
	err	1021,72666538947
4,7
	err	1021,72666538947
4,71
	err	1021,72666538947
4,72
	err	1021,72666538947
4,73
	err	1021,72666538947
4,74
	err	1021,72666538947
4,75
	err	1021,72666538947
4,76
	err	1021,72666538947
4,77
	err	1021,72666538947
4,78
	err	1021,72666538947
4,79
	err	1021,72666538947
4,8
	err	1021,72666538947
4,81
	err	1021,72666538947
4,82
	err	1021,72666538947
4,83
	err	1021,72666538947
4,84
	err	1021,72666538947
4,85
	err	1021,72666538947
4,86
	err	1021,72666538947
4,87
	err	1021,72666538947
4,88
	err	1021,72666538947
4,89
	err	1021,72666538947
4,9
	err	1021,72666538947
4,91
	err	1021,72666538947
4,92
	err	1021,72666538947
4,93
	err	1021,72666538947
4,94
	err	1021,72666538947
4,95
	err	1021,72666538947
4,96
	err	1021,72666538947
4,97
	err	1021,72666538947
4,98
	err	1021,72666538947
4,99
	err	1021,72666538947
5
	err	1021,72666538947
5,01
	err	1021,72666538947
5,02
	err	1021,72666538947
5,03
	err	1021,72666538947
5,04
	err	1021,72666538947
5,05
	err	1021,72666538947
5,06
	err	1021,72666538947
5,07
	err	1021,72666538947
5,08
	err	1021,72666538947
5,09
	err	1021,72666538947
5,1
	err	1021,72666538947
5,11
	err	1021,72666538947
5,12
	err	1021,72666538947
5,13
	err	1021,72666538947
5,14
	err	1021,72666538947
5,15
	err	1021,72666538947
5,16
	err	1021,72666538947
5,17
	err	1021,72666538947
5,18
	err	1021,72666538947
5,19
	err	1021,72666538947
5,2
	err	1021,72666538947
5,21
	err	1021,72666538947
5,22
	err	1021,72666538947
5,23
	err	1021,72666538947
5,24
	err	1021,72666538947
5,25
	err	1021,72666538947
5,26
	err	1021,72666538947
5,27
	err	1021,72666538947
5,28
	err	1021,72666538947
5,29
	err	1021,72666538947
5,3
	err	1021,72666538947
5,31
	err	1021,72666538947
5,32
	err	1021,72666538947
5,33
	err	1021,72666538947
5,34
	err	1021,72666538947
5,35
	err	1021,72666538947
5,36
	err	1021,72666538947
5,37
	err	1021,72666538947
5,38
	err	1021,72666538947
5,39
	err	1021,72666538947
5,4
	err	1021,72666538947
5,41
	err	1021,72666538947
5,42
	err	1021,72666538947
5,43
	err	1021,72666538947
5,44
	err	1021,72666538947
5,45
	err	1021,72666538947
5,46
	err	1021,72666538947
5,47
	err	1021,72666538947
5,48
	err	1021,72666538947
5,49
	err	1021,72666538947
5,5
	err	1021,72666538947
5,51
	err	1021,72666538947
5,52
	err	1021,72666538947
5,53
	err	1021,72666538947
5,54
	err	1021,72666538947
5,55
	err	1021,72666538947
5,56
	err	1021,72666538947
5,57
	err	1021,72666538947
5,58
	err	1021,72666538947
5,59
	err	1021,72666538947
5,6
	err	1021,72666538947
5,61
	err	1021,72666538947
5,62
	err	1021,72666538947
5,63
	err	1021,72666538947
5,64
	err	1021,72666538947
5,65
	err	1021,72666538947
5,66
	err	1021,72666538947
5,67
	err	1021,72666538947
5,68
	err	1021,72666538947
5,69
	err	1021,72666538947
5,7
	err	1021,72666538947
5,71
	err	1021,72666538947
5,72
	err	1021,72666538947
5,73
	err	1021,72666538947
5,74
	err	1021,72666538947
5,75
	err	1021,72666538947
5,76
	err	1021,72666538947
5,77
	err	1021,72666538947
5,78
	err	1021,72666538947
5,79
	err	1021,72666538947
5,8
	err	1021,72666538947
5,81
	err	1021,72666538947
5,82
	err	1021,72666538947
5,83
	err	1021,72666538947
5,84
	err	1021,72666538947
5,85
	err	1021,72666538947
5,86
	err	1021,72666538947
5,87
	err	1021,72666538947
5,88
	err	1021,72666538947
5,89
	err	1021,72666538947
5,9
	err	1021,72666538947
5,91
	err	1021,72666538947
5,92
	err	1021,72666538947
5,93
	err	1021,72666538947
5,94
	err	1021,72666538947
5,95
	err	1021,72666538947
5,96
	err	1021,72666538947
5,97
	err	1021,72666538947
5,98
	err	1021,72666538947
5,99
	err	1021,72666538947
6
	err	1021,72666538947
6,01
	err	1021,72666538947
6,02
	err	1021,72666538947
6,03
	err	1021,72666538947
6,04
	err	1021,72666538947
6,05
	err	1021,72666538947
6,06
	err	1021,72666538947
6,07
	err	1021,72666538947
6,08
	err	1021,72666538947
6,09
	err	1021,72666538947
6,1
	err	1021,72666538947
6,11
	err	1021,72666538947
6,12
	err	1021,72666538947
6,13
	err	1021,72666538947
6,14
	err	1021,72666538947
6,15
	err	1021,72666538947
6,16
	err	1021,72666538947
6,17
	err	1021,72666538947
6,18
	err	1021,72666538947
6,19
	err	1021,72666538947
6,2
	err	1021,72666538947
6,21
	err	1021,72666538947
6,22
	err	1021,72666538947
6,23
	err	1021,72666538947
6,24
	err	1021,72666538947
6,25
	err	1021,72666538947
6,26
	err	1021,72666538947
6,27
	err	1021,72666538947
6,28
	err	1021,72666538947
6,29
	err	1021,72666538947
6,3
	err	1021,72666538947
6,31
	err	1021,72666538947
6,32
	err	1021,72666538947
6,33
	err	1021,72666538947
6,34
	err	1021,72666538947
6,35
	err	1021,72666538947
6,36
	err	1021,72666538947
6,37
	err	1021,72666538947
6,38
	err	1021,72666538947
6,39
	err	1021,72666538947
6,4
	err	1021,72666538947
6,41
	err	1021,72666538947
6,42
	err	1021,72666538947
6,43
	err	1021,72666538947
6,44
	err	1021,72666538947
6,45
	err	1021,72666538947
6,46
	err	1021,72666538947
6,47
	err	1021,72666538947
6,48
	err	1021,72666538947
6,49
	err	1021,72666538947
6,5
	err	1021,72666538947
6,51
	err	1021,72666538947
6,52
	err	1021,72666538947
6,53
	err	1021,72666538947
6,54
	err	1021,72666538947
6,55
	err	1021,72666538947
6,56
	err	1021,72666538947
6,57
	err	1021,72666538947
6,58
	err	1021,72666538947
6,59
	err	1021,72666538947
6,6
	err	1021,72666538947
6,61
	err	1021,72666538947
6,62
	err	1021,72666538947
6,63
	err	1021,72666538947
6,64
	err	1021,72666538947
6,65
	err	1021,72666538947
6,66
	err	1021,72666538947
6,67
	err	1021,72666538947
6,68
	err	1021,72666538947
6,69
	err	1021,72666538947
6,7
	err	1021,72666538947
6,71
	err	1021,72666538947
6,72
	err	1021,72666538947
6,73
	err	1021,72666538947
6,74
	err	1021,72666538947
6,75
	err	1021,72666538947
6,76
	err	1021,72666538947
6,77
	err	1021,72666538947
6,78
	err	1021,72666538947
6,79
	err	1021,72666538947
6,8
	err	1021,72666538947
6,81
	err	1021,72666538947
6,82
	err	1021,72666538947
6,83
	err	1021,72666538947
6,84
	err	1021,72666538947
6,85
	err	1021,72666538947
6,86
	err	1021,72666538947
6,87
	err	1021,72666538947
6,88
	err	1021,72666538947
6,89
	err	1021,72666538947
6,9
	err	1021,72666538947
6,91
	err	1021,72666538947
6,92
	err	1021,72666538947
6,93
	err	1021,72666538947
6,94
	err	1021,72666538947
6,95
	err	1021,72666538947
6,96
	err	1021,72666538947
6,97
	err	1021,72666538947
6,98
	err	1021,72666538947
6,99
	err	1021,72666538947
7
	err	1021,72666538947
7,01
	err	1021,72666538947
7,02
	err	1021,72666538947
7,03
	err	1021,72666538947
7,04
	err	1021,72666538947
7,05
	err	1021,72666538947
7,06
	err	1021,72666538947
7,07
	err	1021,72666538947
7,08
	err	1021,72666538947
7,09
	err	1021,72666538947
7,1
	err	1021,72666538947
7,11
	err	1021,72666538947
7,12
	err	1021,72666538947
7,13
	err	1021,72666538947
7,14
	err	1021,72666538947
7,15
	err	1021,72666538947
7,16
	err	1021,72666538947
7,17
	err	1021,72666538947
7,18
	err	1021,72666538947
7,19
	err	1021,72666538947
7,2
	err	1021,72666538947
7,21
	err	1021,72666538947
7,22
	err	1021,72666538947
7,23
	err	1021,72666538947
7,24
	err	1021,72666538947
7,25
	err	1021,72666538947
7,26
	err	1021,72666538947
7,27
	err	1021,72666538947
7,28
	err	1021,72666538947
7,29
	err	1021,72666538947
7,3
	err	1021,72666538947
7,31
	err	1021,72666538947
7,32
	err	1021,72666538947
7,33
	err	1021,72666538947
7,34
	err	1021,72666538947
7,35
	err	1021,72666538947
7,36
	err	1021,72666538947
7,37
	err	1021,72666538947
7,38
	err	1021,72666538947
7,39
	err	1021,72666538947
7,4
	err	1021,72666538947
7,41
	err	1021,72666538947
7,42
	err	1021,72666538947
7,43
	err	1021,72666538947
7,44
	err	1021,72666538947
7,45
	err	1021,72666538947
7,46
	err	1021,72666538947
7,47
	err	1021,72666538947
7,48
	err	1021,72666538947
7,49
	err	1021,72666538947
7,5
	err	1021,72666538947
7,51
	err	1021,72666538947
7,52
	err	1021,72666538947
7,53
	err	1021,72666538947
7,54
	err	1021,72666538947
7,55
	err	1021,72666538947
7,56
	err	1021,72666538947
7,57
	err	1021,72666538947
7,58
	err	1021,72666538947
7,59
	err	1021,72666538947
7,6
	err	1021,72666538947
7,61
	err	1021,72666538947
7,62
	err	1021,72666538947
7,63
	err	1021,72666538947
7,64
	err	1021,72666538947
7,65
	err	1021,72666538947
7,66
	err	1021,72666538947
7,67
	err	1021,72666538947
7,68
	err	1021,72666538947
7,69
	err	1021,72666538947
7,7
	err	1021,72666538947
7,71
	err	1021,72666538947
7,72
	err	1021,72666538947
7,73
	err	1021,72666538947
7,74
	err	1021,72666538947
7,75
	err	1021,72666538947
7,76
	err	1021,72666538947
7,77
	err	1021,72666538947
7,78
	err	1021,72666538947
7,79
	err	1021,72666538947
7,8
	err	1021,72666538947
7,81
	err	1021,72666538947
7,82
	err	1021,72666538947
7,83
	err	1021,72666538947
7,84
	err	1021,72666538947
7,85
	err	1021,72666538947
7,86
	err	1021,72666538947
7,87
	err	1021,72666538947
7,88
	err	1021,72666538947
7,89
	err	1021,72666538947
7,9
	err	1021,72666538947
7,91
	err	1021,72666538947
7,92
	err	1021,72666538947
7,93
	err	1021,72666538947
7,94
	err	1021,72666538947
7,95
	err	1021,72666538947
7,96
	err	1021,72666538947
7,97
	err	1021,72666538947
7,98
	err	1021,72666538947
7,99
	err	1021,72666538947
8
	err	1021,72666538947
8,01
	err	1021,72666538947
8,02
	err	1021,72666538947
8,03
	err	1021,72666538947
8,04
	err	1021,72666538947
8,05
	err	1021,72666538947
8,06
	err	1021,72666538947
8,07
	err	1021,72666538947
8,08
	err	1021,72666538947
8,09
	err	1021,72666538947
8,1
	err	1021,72666538947
8,11
	err	1021,72666538947
8,12
	err	1021,72666538947
8,13
	err	1021,72666538947
8,14
	err	1021,72666538947
8,15
	err	1021,72666538947
8,16
	err	1021,72666538947
8,17
	err	1021,72666538947
8,18
	err	1021,72666538947
8,19
	err	1021,72666538947
8,2
	err	1021,72666538947
8,21
	err	1021,72666538947
8,22
	err	1021,72666538947
8,23
	err	1021,72666538947
8,24
	err	1021,72666538947
8,25
	err	1021,72666538947
8,26
	err	1021,72666538947
8,27
	err	1021,72666538947
8,28
	err	1021,72666538947
8,29
	err	1021,72666538947
8,3
	err	1021,72666538947
8,31
	err	1021,72666538947
8,32
	err	1021,72666538947
8,33
	err	1021,72666538947
8,34
	err	1021,72666538947
8,35
	err	1021,72666538947
8,36
	err	1021,72666538947
8,37
	err	1021,72666538947
8,38
	err	1021,72666538947
8,39
	err	1021,72666538947
8,4
	err	1021,72666538947
8,41
	err	1021,72666538947
8,42
	err	1021,72666538947
8,43
	err	1021,72666538947
8,44
	err	1021,72666538947
8,45
	err	1021,72666538947
8,46
	err	1021,72666538947
8,47
	err	1021,72666538947
8,48
	err	1021,72666538947
8,49
	err	1021,72666538947
8,5
	err	1021,72666538947
8,51
	err	1021,72666538947
8,52
	err	1021,72666538947
8,53
	err	1021,72666538947
8,54
	err	1021,72666538947
8,55
	err	1021,72666538947
8,56
	err	1021,72666538947
8,57
	err	1021,72666538947
8,58
	err	1021,72666538947
8,59
	err	1021,72666538947
8,6
	err	1021,72666538947
8,61
	err	1021,72666538947
8,62
	err	1021,72666538947
8,63
	err	1021,72666538947
8,64
	err	1021,72666538947
8,65
	err	1021,72666538947
8,66
	err	1021,72666538947
8,67
	err	1021,72666538947
8,68
	err	1021,72666538947
8,69
	err	1021,72666538947
8,7
	err	1021,72666538947
8,71
	err	1021,72666538947
8,72
	err	1021,72666538947
8,73
	err	1021,72666538947
8,74
	err	1021,72666538947
8,75
	err	1021,72666538947
8,76
	err	1021,72666538947
8,77
	err	1021,72666538947
8,78
	err	1021,72666538947
8,79
	err	1021,72666538947
8,8
	err	1021,72666538947
8,81
	err	1021,72666538947
8,82
	err	1021,72666538947
8,83
	err	1021,72666538947
8,84
	err	1021,72666538947
8,85
	err	1021,72666538947
8,86
	err	1021,72666538947
8,87
	err	1021,72666538947
8,88
	err	1021,72666538947
8,89
	err	1021,72666538947
8,9
	err	1021,72666538947
8,91
	err	1021,72666538947
8,92
	err	1021,72666538947
8,93
	err	1021,72666538947
8,94
	err	1021,72666538947
8,95
	err	1021,72666538947
8,96
	err	1021,72666538947
8,97
	err	1021,72666538947
8,98
	err	1021,72666538947
8,99
	err	1021,72666538947
9
	err	1021,72666538947
9,01
	err	1021,72666538947
9,02
	err	1021,72666538947
9,03
	err	1021,72666538947
9,04
	err	1021,72666538947
9,05
	err	1021,72666538947
9,06
	err	1021,72666538947
9,07
	err	1021,72666538947
9,08
	err	1021,72666538947
9,09
	err	1021,72666538947
9,1
	err	1021,72666538947
9,11
	err	1021,72666538947
9,12
	err	1021,72666538947
9,13
	err	1021,72666538947
9,14
	err	1021,72666538947
9,15
	err	1021,72666538947
9,16
	err	1021,72666538947
9,17
	err	1021,72666538947
9,18
	err	1021,72666538947
9,19
	err	1021,72666538947
9,2
	err	1021,72666538947
9,21
	err	1021,72666538947
9,22
	err	1021,72666538947
9,23
	err	1021,72666538947
9,24
	err	1021,72666538947
9,25
	err	1021,72666538947
9,26
	err	1021,72666538947
9,27
	err	1021,72666538947
9,28
	err	1021,72666538947
9,29
	err	1021,72666538947
9,3
	err	1021,72666538947
9,31
	err	1021,72666538947
9,32
	err	1021,72666538947
9,33
	err	1021,72666538947
9,34
