0
	err	22,366771175819
1,4
	err	22,366771175819
1,41
	err	22,366771175819
1,42
	err	22,366771175819
1,43
	err	22,366771175819
1,44
	err	22,366771175819
1,45
	err	22,366771175819
1,46
	err	22,366771175819
1,47
	err	22,366771175819
1,48
	err	22,366771175819
1,49
	err	22,366771175819
1,5
	err	22,366771175819
1,51
	err	22,366771175819
1,52
	err	22,366771175819
1,53
	err	22,366771175819
1,54
	err	22,366771175819
1,55
	err	22,366771175819
1,56
	err	22,366771175819
1,57
	err	22,366771175819
1,58
	err	22,366771175819
1,59
	err	22,366771175819
1,6
	err	22,366771175819
1,61
	err	22,366771175819
1,62
	err	22,366771175819
1,63
	err	22,366771175819
1,64
	err	22,366771175819
1,65
	err	22,366771175819
1,66
	err	22,366771175819
1,67
	err	22,366771175819
1,68
	err	22,366771175819
1,69
	err	22,366771175819
1,7
	err	22,366771175819
1,71
	err	22,366771175819
1,72
	err	22,366771175819
1,73
	err	22,366771175819
1,74
	err	22,366771175819
1,75
	err	22,366771175819
1,76
	err	22,366771175819
1,77
	err	22,366771175819
1,78
	err	22,366771175819
1,79
	err	22,366771175819
1,8
	err	22,366771175819
1,81
	err	22,366771175819
1,82
	err	22,366771175819
1,83
	err	22,366771175819
1,84
	err	22,366771175819
1,85
	err	22,366771175819
1,86
	err	22,366771175819
1,87
	err	22,366771175819
1,88
	err	22,366771175819
1,89
	err	22,366771175819
1,9
	err	22,366771175819
1,91
	err	22,366771175819
1,92
	err	22,366771175819
1,93
	err	22,366771175819
1,94
	err	22,366771175819
1,95
	err	22,366771175819
1,96
	err	22,366771175819
1,97
	err	22,366771175819
1,98
	err	22,366771175819
1,99
	err	22,366771175819
2
	err	22,366771175819
2,01
	err	22,366771175819
2,02
	err	22,366771175819
2,03
	err	22,366771175819
2,04
	err	22,366771175819
2,05
	err	22,366771175819
2,06
	err	22,366771175819
2,07
	err	22,366771175819
2,08
	err	22,366771175819
2,09
	err	22,366771175819
2,1
	err	22,366771175819
2,11
	err	22,366771175819
2,12
	err	22,366771175819
2,13
	err	22,366771175819
2,14
	err	22,366771175819
2,15
	err	22,366771175819
2,16
	err	22,366771175819
2,17
	err	22,366771175819
2,18
	err	22,366771175819
2,19
	err	22,366771175819
2,2
	err	22,366771175819
2,21
	err	22,366771175819
2,22
	err	22,366771175819
2,23
	err	22,366771175819
2,24
	err	22,366771175819
2,25
	err	22,366771175819
2,26
	err	22,366771175819
2,27
	err	22,366771175819
2,28
	err	22,366771175819
2,29
	err	22,366771175819
2,3
	err	22,366771175819
2,31
	err	22,366771175819
2,32
	err	22,366771175819
2,33
	err	22,366771175819
2,34
	err	22,366771175819
2,35
	err	22,366771175819
2,36
	err	22,366771175819
2,37
	err	22,366771175819
2,38
	err	22,366771175819
2,39
	err	22,366771175819
2,4
	err	22,366771175819
2,41
	err	22,366771175819
2,42
	err	22,366771175819
2,43
	err	22,366771175819
2,44
	err	22,366771175819
2,45
	err	22,366771175819
2,46
	err	22,366771175819
2,47
	err	22,366771175819
2,48
	err	22,366771175819
2,49
	err	22,366771175819
2,5
	err	22,366771175819
2,51
	err	22,366771175819
2,52
	err	22,366771175819
2,53
	err	22,366771175819
2,54
	err	22,366771175819
2,55
	err	22,366771175819
2,56
	err	22,366771175819
2,57
	err	22,366771175819
2,58
	err	22,366771175819
2,59
	err	22,366771175819
2,6
	err	22,366771175819
2,61
	err	22,366771175819
2,62
	err	22,366771175819
2,63
	err	22,366771175819
2,64
	err	22,366771175819
2,65
	err	22,366771175819
2,66
	err	22,366771175819
2,67
	err	22,366771175819
2,68
	err	22,366771175819
2,69
	err	22,366771175819
2,7
	err	22,366771175819
2,71
	err	22,366771175819
2,72
	err	22,366771175819
2,73
	err	22,366771175819
2,74
	err	22,366771175819
2,75
	err	22,366771175819
2,76
	err	22,366771175819
2,77
	err	22,366771175819
2,78
	err	22,366771175819
2,79
	err	22,366771175819
2,8
	err	22,366771175819
2,81
	err	22,366771175819
2,82
	err	22,366771175819
2,83
	err	22,366771175819
2,84
	err	22,366771175819
2,85
	err	22,366771175819
2,86
	err	22,366771175819
2,87
	err	22,366771175819
2,88
	err	22,366771175819
2,89
	err	22,366771175819
2,9
	err	22,366771175819
2,91
	err	22,366771175819
2,92
	err	22,366771175819
2,93
	err	22,366771175819
2,94
	err	22,366771175819
2,95
	err	22,366771175819
2,96
	err	22,366771175819
2,97
	err	22,366771175819
2,98
	err	22,366771175819
2,99
	err	22,366771175819
3
	err	22,366771175819
3,01
	err	22,366771175819
3,02
	err	22,366771175819
3,03
	err	22,366771175819
3,04
	err	22,366771175819
3,05
	err	22,366771175819
3,06
	err	22,366771175819
3,07
	err	22,366771175819
3,08
	err	22,366771175819
3,09
	err	22,366771175819
3,1
	err	22,366771175819
3,11
	err	22,366771175819
3,12
	err	22,366771175819
3,13
	err	22,366771175819
3,14
	err	22,366771175819
3,15
	err	22,366771175819
3,16
	err	22,366771175819
3,17
	err	22,366771175819
3,18
	err	22,366771175819
3,19
	err	22,366771175819
3,2
	err	22,366771175819
3,21
	err	22,366771175819
3,22
	err	22,366771175819
3,23
	err	22,366771175819
3,24
	err	22,366771175819
3,25
	err	22,366771175819
3,26
	err	22,366771175819
3,27
	err	22,366771175819
3,28
	err	22,366771175819
3,29
	err	22,366771175819
3,3
	err	22,366771175819
3,31
	err	22,366771175819
3,32
	err	22,366771175819
3,33
	err	22,366771175819
3,34
	err	22,366771175819
3,35
	err	22,366771175819
3,36
	err	22,366771175819
3,37
	err	22,366771175819
3,38
	err	22,366771175819
3,39
	err	22,366771175819
3,4
	err	22,366771175819
3,41
	err	22,366771175819
3,42
	err	22,366771175819
3,43
	err	22,366771175819
3,44
	err	22,366771175819
3,45
	err	22,366771175819
3,46
	err	22,366771175819
3,47
	err	22,366771175819
3,48
	err	22,366771175819
3,49
	err	22,366771175819
3,5
	err	22,366771175819
3,51
	err	22,366771175819
3,52
	err	22,366771175819
3,53
	err	22,366771175819
3,54
	err	22,366771175819
3,55
	err	22,366771175819
3,56
	err	22,366771175819
3,57
	err	22,366771175819
3,58
	err	22,366771175819
3,59
	err	22,366771175819
3,6
	err	22,366771175819
3,61
	err	22,366771175819
3,62
	err	22,366771175819
3,63
	err	22,366771175819
3,64
	err	22,366771175819
3,65
	err	22,366771175819
3,66
	err	22,366771175819
3,67
	err	22,366771175819
3,68
	err	22,366771175819
3,69
	err	22,366771175819
3,7
	err	22,366771175819
3,71
	err	22,366771175819
3,72
	err	22,366771175819
3,73
	err	22,366771175819
3,74
	err	22,366771175819
3,75
	err	22,366771175819
3,76
	err	22,366771175819
3,77
	err	22,366771175819
3,78
	err	22,366771175819
3,79
	err	22,366771175819
3,8
	err	22,366771175819
3,81
	err	22,366771175819
3,82
	err	22,366771175819
3,83
	err	22,366771175819
3,84
	err	22,366771175819
3,85
	err	22,366771175819
3,86
	err	22,366771175819
3,87
	err	22,366771175819
3,88
	err	22,366771175819
3,89
	err	22,366771175819
3,9
	err	22,366771175819
3,91
	err	22,366771175819
3,92
	err	22,366771175819
3,93
	err	22,366771175819
3,94
	err	22,366771175819
3,95
	err	22,366771175819
3,96
	err	22,366771175819
3,97
	err	22,366771175819
3,98
	err	22,366771175819
3,99
	err	22,366771175819
4
	err	22,366771175819
4,01
	err	22,366771175819
4,02
	err	22,366771175819
4,03
	err	22,366771175819
4,04
	err	22,366771175819
4,05
	err	22,366771175819
4,06
	err	22,366771175819
4,07
	err	22,366771175819
4,08
	err	22,366771175819
4,09
	err	22,366771175819
4,1
	err	22,366771175819
4,11
	err	22,366771175819
4,12
	err	22,366771175819
4,13
	err	22,366771175819
4,14
	err	22,366771175819
4,15
	err	22,366771175819
4,16
	err	22,366771175819
4,17
	err	22,366771175819
4,18
	err	22,366771175819
4,19
	err	22,366771175819
4,2
	err	22,366771175819
4,21
	err	22,366771175819
4,22
	err	22,366771175819
4,23
	err	22,366771175819
4,24
	err	22,366771175819
4,25
	err	22,366771175819
4,26
	err	22,366771175819
4,27
	err	22,366771175819
4,28
	err	22,366771175819
4,29
	err	22,366771175819
4,3
	err	22,366771175819
4,31
	err	22,366771175819
4,32
	err	22,366771175819
4,33
	err	22,366771175819
4,34
	err	22,366771175819
4,35
	err	22,366771175819
4,36
	err	22,366771175819
4,37
	err	22,366771175819
4,38
	err	22,366771175819
4,39
	err	22,366771175819
4,4
	err	22,366771175819
4,41
	err	22,366771175819
4,42
	err	22,366771175819
4,43
	err	22,366771175819
4,44
	err	22,366771175819
4,45
	err	22,366771175819
4,46
	err	22,366771175819
4,47
	err	22,366771175819
4,48
	err	22,366771175819
4,49
	err	22,366771175819
4,5
	err	22,366771175819
4,51
	err	22,366771175819
4,52
	err	22,366771175819
4,53
	err	22,366771175819
4,54
	err	22,366771175819
4,55
	err	22,366771175819
4,56
	err	22,366771175819
4,57
	err	22,366771175819
4,58
	err	22,366771175819
4,59
	err	22,366771175819
4,6
	err	22,366771175819
4,61
	err	22,366771175819
4,62
	err	22,366771175819
4,63
	err	22,366771175819
4,64
	err	22,366771175819
4,65
	err	22,366771175819
4,66
	err	22,366771175819
4,67
	err	22,366771175819
4,68
	err	22,366771175819
4,69
	err	22,366771175819
4,7
	err	22,366771175819
4,71
	err	22,366771175819
4,72
	err	22,366771175819
4,73
	err	22,366771175819
4,74
	err	22,366771175819
4,75
	err	22,366771175819
4,76
	err	22,366771175819
4,77
	err	22,366771175819
4,78
	err	22,366771175819
4,79
	err	22,366771175819
4,8
	err	22,366771175819
4,81
	err	22,366771175819
4,82
	err	22,366771175819
4,83
	err	22,366771175819
4,84
	err	22,366771175819
4,85
	err	22,366771175819
4,86
	err	22,366771175819
4,87
	err	22,366771175819
4,88
	err	22,366771175819
4,89
	err	22,366771175819
4,9
	err	22,366771175819
4,91
	err	22,366771175819
4,92
	err	22,366771175819
4,93
	err	22,366771175819
4,94
	err	22,366771175819
4,95
	err	22,366771175819
4,96
	err	22,366771175819
4,97
	err	22,366771175819
4,98
	err	22,366771175819
4,99
	err	22,366771175819
5
	err	19,4322543064205
5,01
	err	19,4322543064205
5,02
	err	19,4322543064205
5,03
	err	19,4322543064205
5,04
	err	19,4322543064205
5,05
	err	19,4322543064205
5,06
	err	19,4322543064205
5,07
	err	19,4322543064205
5,08
	err	19,4322543064205
5,09
	err	19,4322543064205
5,1
	err	19,4322543064205
5,11
	err	19,4322543064205
5,12
	err	19,4322543064205
5,13
	err	19,4322543064205
5,14
	err	19,4322543064205
5,15
	err	19,4322543064205
5,16
	err	19,4322543064205
5,17
	err	19,4322543064205
5,18
	err	19,4322543064205
5,19
	err	19,4322543064205
5,2
	err	19,4322543064205
5,21
	err	19,4322543064205
5,22
	err	19,4322543064205
5,23
	err	19,4322543064205
5,24
	err	19,4322543064205
5,25
	err	19,4322543064205
5,26
	err	19,4322543064205
5,27
	err	19,4322543064205
5,28
	err	19,4322543064205
5,29
	err	19,4322543064205
5,3
	err	19,4322543064205
5,31
	err	19,4322543064205
5,32
	err	19,4322543064205
5,33
	err	19,4322543064205
5,34
	err	19,4322543064205
5,35
	err	19,4322543064205
5,36
	err	19,4322543064205
5,37
	err	19,4322543064205
5,38
	err	19,4322543064205
5,39
	err	19,4322543064205
5,4
	err	19,4322543064205
5,41
	err	19,4322543064205
5,42
	err	19,4322543064205
5,43
	err	19,4322543064205
5,44
	err	19,4322543064205
5,45
	err	19,4322543064205
5,46
	err	19,4322543064205
5,47
	err	19,4322543064205
5,48
	err	19,4322543064205
5,49
	err	19,4322543064205
5,5
	err	19,4322543064205
5,51
	err	19,4322543064205
5,52
	err	19,4322543064205
5,53
	err	19,4322543064205
5,54
	err	19,4322543064205
5,55
	err	19,4322543064205
5,56
	err	19,4322543064205
5,57
	err	19,4322543064205
5,58
	err	19,4322543064205
5,59
	err	19,4322543064205
5,6
	err	19,4322543064205
5,61
	err	19,4322543064205
5,62
	err	19,4322543064205
5,63
	err	19,4322543064205
5,64
	err	19,4322543064205
5,65
	err	19,4322543064205
5,66
	err	19,4322543064205
5,67
	err	19,4322543064205
5,68
	err	19,4322543064205
5,69
	err	19,4322543064205
5,7
	err	19,4322543064205
5,71
	err	19,4322543064205
5,72
	err	19,4322543064205
5,73
	err	19,4322543064205
5,74
	err	19,4322543064205
5,75
	err	19,4322543064205
5,76
	err	19,4322543064205
5,77
	err	19,4322543064205
5,78
	err	19,4322543064205
5,79
	err	19,4322543064205
5,8
	err	19,4322543064205
5,81
	err	19,4322543064205
5,82
	err	19,4322543064205
5,83
	err	19,4322543064205
5,84
	err	19,4322543064205
5,85
	err	19,4322543064205
5,86
	err	19,4322543064205
5,87
	err	19,4322543064205
5,88
	err	19,4322543064205
5,89
	err	19,4322543064205
5,9
	err	19,4322543064205
5,91
	err	19,4322543064205
5,92
	err	19,4322543064205
5,93
	err	19,4322543064205
5,94
	err	19,4322543064205
5,95
	err	19,4322543064205
5,96
	err	19,4322543064205
5,97
	err	19,4322543064205
5,98
	err	19,4322543064205
5,99
	err	19,4322543064205
6
	err	19,4322543064205
6,01
	err	19,4322543064205
6,02
	err	19,4322543064205
6,03
	err	19,4322543064205
6,04
	err	19,4322543064205
6,05
	err	19,4322543064205
6,06
	err	19,4322543064205
6,07
	err	19,4322543064205
6,08
	err	19,4322543064205
6,09
	err	19,4322543064205
6,1
	err	19,4322543064205
6,11
	err	19,4322543064205
6,12
	err	19,4322543064205
6,13
	err	19,4322543064205
6,14
	err	19,4322543064205
6,15
	err	19,4322543064205
6,16
	err	19,4322543064205
6,17
	err	19,4322543064205
6,18
	err	19,4322543064205
6,19
	err	19,4322543064205
6,2
	err	19,4322543064205
6,21
	err	19,4322543064205
6,22
	err	19,4322543064205
6,23
	err	19,4322543064205
6,24
	err	19,4322543064205
6,25
	err	19,4322543064205
6,26
	err	19,4322543064205
6,27
	err	19,4322543064205
6,28
	err	19,4322543064205
6,29
	err	19,4322543064205
6,3
	err	19,4322543064205
6,31
	err	19,4322543064205
6,32
	err	19,4322543064205
6,33
	err	19,4322543064205
6,34
	err	19,4322543064205
6,35
	err	19,4322543064205
6,36
	err	19,4322543064205
6,37
	err	19,4322543064205
6,38
	err	19,4322543064205
6,39
	err	19,4322543064205
6,4
	err	19,4322543064205
6,41
	err	19,4322543064205
6,42
	err	19,4322543064205
6,43
	err	19,4322543064205
6,44
	err	19,4322543064205
6,45
	err	19,4322543064205
6,46
	err	19,4322543064205
6,47
	err	19,4322543064205
6,48
	err	19,4322543064205
6,49
	err	19,4322543064205
6,5
	err	19,4322543064205
6,51
	err	19,4322543064205
6,52
	err	19,4322543064205
6,53
	err	19,4322543064205
6,54
	err	19,4322543064205
6,55
	err	19,4322543064205
6,56
	err	19,4322543064205
6,57
	err	19,4322543064205
6,58
	err	19,4322543064205
6,59
	err	19,4322543064205
6,6
	err	19,4322543064205
6,61
	err	19,4322543064205
6,62
	err	19,4322543064205
6,63
	err	19,4322543064205
6,64
	err	19,4322543064205
6,65
	err	19,4322543064205
6,66
	err	19,4322543064205
6,67
	err	19,4322543064205
6,68
	err	19,4322543064205
6,69
	err	19,4322543064205
6,7
	err	19,4322543064205
6,71
	err	19,4322543064205
6,72
	err	19,4322543064205
6,73
	err	19,4322543064205
6,74
	err	19,4322543064205
6,75
	err	19,4322543064205
6,76
	err	19,4322543064205
6,77
	err	19,4322543064205
6,78
	err	19,4322543064205
6,79
	err	19,4322543064205
6,8
	err	19,4322543064205
6,81
	err	19,4322543064205
6,82
	err	19,4322543064205
6,83
	err	19,4322543064205
6,84
	err	19,4322543064205
6,85
	err	19,4322543064205
6,86
	err	19,4322543064205
6,87
	err	19,4322543064205
6,88
	err	19,4322543064205
6,89
	err	19,4322543064205
6,9
	err	19,4322543064205
6,91
	err	19,4322543064205
6,92
	err	19,4322543064205
6,93
	err	19,4322543064205
6,94
	err	19,4322543064205
6,95
	err	19,4322543064205
6,96
	err	19,4322543064205
6,97
	err	19,4322543064205
6,98
	err	19,4322543064205
6,99
	err	19,4322543064205
7
	err	19,4322543064205
7,01
	err	19,4322543064205
7,02
	err	19,4322543064205
7,03
	err	19,4322543064205
7,04
	err	19,4322543064205
7,05
	err	19,4322543064205
7,06
	err	19,4322543064205
7,07
	err	19,4322543064205
7,08
	err	19,4322543064205
7,09
	err	19,4322543064205
7,1
	err	19,4322543064205
7,11
	err	19,4322543064205
7,12
	err	19,4322543064205
7,13
	err	19,4322543064205
7,14
	err	19,4322543064205
7,15
	err	19,4322543064205
7,16
	err	19,4322543064205
7,17
	err	19,4322543064205
7,18
	err	19,4322543064205
7,19
	err	19,4322543064205
7,2
	err	19,4322543064205
7,21
	err	19,4322543064205
7,22
	err	19,4322543064205
7,23
	err	19,4322543064205
7,24
	err	19,4322543064205
7,25
	err	19,4322543064205
7,26
	err	19,4322543064205
7,27
	err	19,4322543064205
7,28
	err	19,4322543064205
7,29
	err	19,4322543064205
7,3
	err	19,4322543064205
7,31
	err	19,4322543064205
7,32
	err	19,4322543064205
7,33
	err	19,4322543064205
7,34
	err	19,4322543064205
7,35
	err	19,4322543064205
7,36
	err	19,4322543064205
7,37
	err	19,4322543064205
7,38
	err	19,4322543064205
7,39
	err	19,4322543064205
7,4
	err	19,4322543064205
7,41
	err	19,4322543064205
7,42
	err	19,4322543064205
7,43
	err	19,4322543064205
7,44
	err	19,4322543064205
7,45
	err	19,4322543064205
7,46
	err	19,4322543064205
7,47
	err	19,4322543064205
7,48
	err	19,4322543064205
7,49
	err	19,4322543064205
7,5
	err	19,4322543064205
7,51
	err	19,4322543064205
7,52
	err	19,4322543064205
7,53
	err	19,4322543064205
7,54
	err	19,4322543064205
7,55
	err	19,4322543064205
7,56
	err	19,4322543064205
7,57
	err	19,4322543064205
7,58
	err	19,4322543064205
7,59
	err	19,4322543064205
7,6
	err	19,4322543064205
7,61
	err	19,4322543064205
7,62
	err	19,4322543064205
7,63
	err	19,4322543064205
7,64
	err	19,4322543064205
7,65
	err	19,4322543064205
7,66
	err	19,4322543064205
7,67
	err	19,4322543064205
7,68
	err	19,4322543064205
7,69
	err	19,4322543064205
7,7
	err	19,4322543064205
7,71
	err	19,4322543064205
7,72
	err	19,4322543064205
7,73
	err	19,4322543064205
7,74
	err	19,4322543064205
7,75
	err	19,4322543064205
7,76
	err	19,4322543064205
7,77
	err	19,4322543064205
7,78
	err	19,4322543064205
7,79
	err	19,4322543064205
7,8
	err	19,4322543064205
7,81
	err	19,4322543064205
7,82
	err	19,4322543064205
7,83
	err	19,4322543064205
7,84
	err	19,4322543064205
7,85
	err	19,4322543064205
7,86
	err	19,4322543064205
7,87
	err	19,4322543064205
7,88
	err	19,4322543064205
7,89
	err	19,4322543064205
7,9
	err	19,4322543064205
7,91
	err	19,4322543064205
7,92
	err	19,4322543064205
7,93
	err	19,4322543064205
7,94
	err	19,4322543064205
7,95
	err	19,4322543064205
7,96
	err	19,4322543064205
7,97
	err	19,4322543064205
7,98
	err	19,4322543064205
7,99
	err	19,4322543064205
8
	err	19,4322543064205
8,01
	err	19,4322543064205
8,02
	err	19,4322543064205
8,03
	err	19,4322543064205
8,04
	err	19,4322543064205
8,05
	err	19,4322543064205
8,06
	err	19,4322543064205
8,07
	err	19,4322543064205
8,08
	err	19,4322543064205
8,09
	err	19,4322543064205
8,1
	err	19,4322543064205
8,11
	err	19,4322543064205
8,12
	err	19,4322543064205
8,13
	err	19,4322543064205
8,14
	err	19,4322543064205
8,15
	err	19,4322543064205
8,16
	err	19,4322543064205
8,17
	err	19,4322543064205
8,18
	err	19,4322543064205
8,19
	err	19,4322543064205
8,2
	err	19,4322543064205
8,21
	err	19,4322543064205
8,22
	err	19,4322543064205
8,23
	err	19,4322543064205
8,24
	err	19,4322543064205
8,25
	err	19,4322543064205
8,26
	err	19,4322543064205
8,27
	err	19,4322543064205
8,28
	err	19,4322543064205
8,29
	err	19,4322543064205
8,3
	err	19,4322543064205
8,31
	err	19,4322543064205
8,32
	err	19,4322543064205
8,33
	err	19,4322543064205
8,34
	err	19,4322543064205
8,35
	err	19,4322543064205
8,36
	err	19,4322543064205
8,37
	err	19,4322543064205
8,38
	err	19,4322543064205
8,39
	err	19,4322543064205
8,4
	err	19,4322543064205
8,41
	err	19,4322543064205
8,42
	err	19,4322543064205
8,43
	err	19,4322543064205
8,44
	err	19,4322543064205
8,45
	err	19,4322543064205
8,46
	err	19,4322543064205
8,47
	err	19,4322543064205
8,48
	err	19,4322543064205
8,49
	err	19,4322543064205
8,5
	err	19,4322543064205
8,51
	err	19,4322543064205
8,52
	err	19,4322543064205
8,53
	err	19,4322543064205
8,54
	err	19,4322543064205
8,55
	err	19,4322543064205
8,56
	err	19,4322543064205
8,57
	err	19,4322543064205
8,58
	err	19,4322543064205
8,59
	err	19,4322543064205
8,6
	err	19,4322543064205
8,61
	err	19,4322543064205
8,62
	err	19,4322543064205
8,63
	err	19,4322543064205
8,64
	err	19,4322543064205
8,65
	err	19,4322543064205
8,66
	err	19,4322543064205
8,67
	err	19,4322543064205
8,68
	err	19,4322543064205
8,69
	err	19,4322543064205
8,7
	err	19,4322543064205
8,71
	err	19,4322543064205
8,72
	err	19,4322543064205
8,73
	err	19,4322543064205
8,74
	err	19,4322543064205
8,75
	err	19,4322543064205
8,76
	err	19,4322543064205
8,77
	err	19,4322543064205
8,78
	err	19,4322543064205
8,79
	err	19,4322543064205
8,8
	err	19,4322543064205
8,81
	err	19,4322543064205
8,82
	err	19,4322543064205
8,83
	err	19,4322543064205
8,84
	err	19,4322543064205
8,85
	err	19,4322543064205
8,86
	err	19,4322543064205
8,87
	err	19,4322543064205
8,88
	err	19,4322543064205
8,89
	err	19,4322543064205
8,9
	err	19,4322543064205
8,91
	err	19,4322543064205
8,92
	err	19,4322543064205
8,93
	err	19,4322543064205
8,94
	err	19,4322543064205
8,95
	err	19,4322543064205
8,96
	err	19,4322543064205
8,97
	err	19,4322543064205
8,98
	err	19,4322543064205
8,99
	err	19,4322543064205
9
	err	19,4322543064205
9,01
	err	19,4322543064205
9,02
	err	19,4322543064205
9,03
	err	19,4322543064205
9,04
	err	19,4322543064205
9,05
	err	19,4322543064205
9,06
	err	19,4322543064205
9,07
	err	19,4322543064205
9,08
	err	19,4322543064205
9,09
	err	19,4322543064205
9,1
	err	19,4322543064205
9,11
	err	19,4322543064205
9,12
	err	19,4322543064205
9,13
	err	19,4322543064205
9,14
	err	19,4322543064205
9,15
	err	19,4322543064205
9,16
	err	19,4322543064205
9,17
	err	19,4322543064205
9,18
	err	19,4322543064205
9,19
	err	19,4322543064205
9,2
	err	19,4322543064205
9,21
	err	19,4322543064205
9,22
	err	19,4322543064205
9,23
	err	19,4322543064205
9,24
	err	19,4322543064205
9,25
	err	19,4322543064205
9,26
	err	19,4322543064205
9,27
	err	19,4322543064205
9,28
	err	19,4322543064205
9,29
	err	19,4322543064205
9,3
	err	19,4322543064205
9,31
	err	19,4322543064205
9,32
	err	19,4322543064205
9,33
	err	19,4322543064205
9,34
	err	19,4322543064205
9,35
	err	19,4322543064205
9,36
	err	19,4322543064205
9,37
	err	19,4322543064205
9,38
	err	19,4322543064205
9,39
	err	19,4322543064205
9,4
	err	19,4322543064205
9,41
	err	19,4322543064205
9,42
	err	19,4322543064205
9,43
	err	19,4322543064205
9,44
	err	19,4322543064205
9,45
	err	19,4322543064205
9,46
	err	19,4322543064205
9,47
	err	19,4322543064205
9,48
	err	19,4322543064205
9,49
	err	19,4322543064205
9,5
	err	19,4322543064205
9,51
	err	19,4322543064205
9,52
	err	19,4322543064205
9,53
	err	19,4322543064205
9,54
	err	19,4322543064205
9,55
	err	19,4322543064205
9,56
	err	19,4322543064205
9,57
	err	19,4322543064205
9,58
	err	19,4322543064205
9,59
	err	19,4322543064205
9,6
	err	19,4322543064205
9,61
	err	19,4322543064205
9,62
	err	19,4322543064205
9,63
	err	19,4322543064205
9,64
	err	19,4322543064205
9,65
	err	19,4322543064205
9,66
	err	19,4322543064205
9,67
