0
	err	968,368294015523
2,01
	err	968,368294015523
2,02
	err	968,368294015523
2,03
	err	968,368294015523
2,04
	err	968,368294015523
2,05
	err	968,368294015523
2,06
	err	968,368294015523
2,07
	err	968,368294015523
2,08
	err	968,368294015523
2,09
	err	968,368294015523
2,1
	err	968,368294015523
2,11
	err	968,368294015523
2,12
	err	968,368294015523
2,13
	err	968,368294015523
2,14
	err	968,368294015523
2,15
	err	968,368294015523
2,16
	err	968,368294015523
2,17
	err	968,368294015523
2,18
	err	968,368294015523
2,19
	err	968,368294015523
2,2
	err	968,368294015523
2,21
	err	968,368294015523
2,22
	err	968,368294015523
2,23
	err	968,368294015523
2,24
	err	968,368294015523
2,25
	err	968,368294015523
2,26
	err	968,368294015523
2,27
	err	968,368294015523
2,28
	err	968,368294015523
2,29
	err	968,368294015523
2,3
	err	968,368294015523
2,31
	err	968,368294015523
2,32
	err	968,368294015523
2,33
	err	968,368294015523
2,34
	err	968,368294015523
2,35
	err	968,368294015523
2,36
	err	968,368294015523
2,37
	err	968,368294015523
2,38
	err	968,368294015523
2,39
	err	968,368294015523
2,4
	err	968,368294015523
2,41
	err	968,368294015523
2,42
	err	968,368294015523
2,43
	err	968,368294015523
2,44
	err	968,368294015523
2,45
	err	968,368294015523
2,46
	err	968,368294015523
2,47
	err	968,368294015523
2,48
	err	968,368294015523
2,49
	err	968,368294015523
2,5
	err	968,368294015523
2,51
	err	968,368294015523
2,52
	err	968,368294015523
2,53
	err	968,368294015523
2,54
	err	968,368294015523
2,55
	err	968,368294015523
2,56
	err	968,368294015523
2,57
	err	968,368294015523
2,58
	err	968,368294015523
2,59
	err	968,368294015523
2,6
	err	968,368294015523
2,61
	err	968,368294015523
2,62
	err	968,368294015523
2,63
	err	968,368294015523
2,64
	err	968,368294015523
2,65
	err	968,368294015523
2,66
	err	968,368294015523
2,67
	err	968,368294015523
2,68
	err	968,368294015523
2,69
	err	968,368294015523
2,7
	err	968,368294015523
2,71
	err	968,368294015523
2,72
	err	968,368294015523
2,73
	err	968,368294015523
2,74
	err	968,368294015523
2,75
	err	968,368294015523
2,76
	err	968,368294015523
2,77
	err	968,368294015523
2,78
	err	968,368294015523
2,79
	err	968,368294015523
2,8
	err	968,368294015523
2,81
	err	968,368294015523
2,82
	err	968,368294015523
2,83
	err	968,368294015523
2,84
	err	968,368294015523
2,85
	err	968,368294015523
2,86
	err	968,368294015523
2,87
	err	968,368294015523
2,88
	err	968,368294015523
2,89
	err	968,368294015523
2,9
	err	968,368294015523
2,91
	err	968,368294015523
2,92
	err	968,368294015523
2,93
	err	968,368294015523
2,94
	err	968,368294015523
2,95
	err	968,368294015523
2,96
	err	968,368294015523
2,97
	err	968,368294015523
2,98
	err	968,368294015523
2,99
	err	968,368294015523
3
	err	968,368294015523
3,01
	err	968,368294015523
3,02
	err	968,368294015523
3,03
	err	968,368294015523
3,04
	err	968,368294015523
3,05
	err	968,368294015523
3,06
	err	968,368294015523
3,07
	err	968,368294015523
3,08
	err	968,368294015523
3,09
	err	968,368294015523
3,1
	err	968,368294015523
3,11
	err	968,368294015523
3,12
	err	968,368294015523
3,13
	err	968,368294015523
3,14
	err	968,368294015523
3,15
	err	968,368294015523
3,16
	err	968,368294015523
3,17
	err	968,368294015523
3,18
	err	968,368294015523
3,19
	err	968,368294015523
3,2
	err	968,368294015523
3,21
	err	968,368294015523
3,22
	err	968,368294015523
3,23
	err	968,368294015523
3,24
	err	968,368294015523
3,25
	err	968,368294015523
3,26
	err	968,368294015523
3,27
	err	968,368294015523
3,28
	err	968,368294015523
3,29
	err	968,368294015523
3,3
	err	968,368294015523
3,31
	err	968,368294015523
3,32
	err	968,368294015523
3,33
	err	968,368294015523
3,34
	err	968,368294015523
3,35
	err	968,368294015523
3,36
	err	968,368294015523
3,37
	err	968,368294015523
3,38
	err	968,368294015523
3,39
	err	968,368294015523
3,4
	err	968,368294015523
3,41
	err	968,368294015523
3,42
	err	968,368294015523
3,43
	err	968,368294015523
3,44
	err	968,368294015523
3,45
	err	968,368294015523
3,46
	err	968,368294015523
3,47
	err	968,368294015523
3,48
	err	968,368294015523
3,49
	err	968,368294015523
3,5
	err	968,368294015523
3,51
	err	968,368294015523
3,52
	err	968,368294015523
3,53
	err	968,368294015523
3,54
	err	968,368294015523
3,55
	err	968,368294015523
3,56
	err	968,368294015523
3,57
	err	968,368294015523
3,58
	err	968,368294015523
3,59
	err	968,368294015523
3,6
	err	968,368294015523
3,61
	err	968,368294015523
3,62
	err	968,368294015523
3,63
	err	968,368294015523
3,64
	err	968,368294015523
3,65
	err	968,368294015523
3,66
	err	968,368294015523
3,67
	err	968,368294015523
3,68
	err	968,368294015523
3,69
	err	968,368294015523
3,7
	err	968,368294015523
3,71
	err	968,368294015523
3,72
	err	968,368294015523
3,73
	err	968,368294015523
3,74
	err	968,368294015523
3,75
	err	968,368294015523
3,76
	err	968,368294015523
3,77
	err	968,368294015523
3,78
	err	968,368294015523
3,79
	err	968,368294015523
3,8
	err	968,368294015523
3,81
	err	968,368294015523
3,82
	err	968,368294015523
3,83
	err	968,368294015523
3,84
	err	968,368294015523
3,85
	err	968,368294015523
3,86
	err	968,368294015523
3,87
	err	968,368294015523
3,88
	err	968,368294015523
3,89
	err	968,368294015523
3,9
	err	968,368294015523
3,91
	err	968,368294015523
3,92
	err	968,368294015523
3,93
	err	968,368294015523
3,94
	err	968,368294015523
3,95
	err	968,368294015523
3,96
	err	968,368294015523
3,97
	err	968,368294015523
3,98
	err	968,368294015523
3,99
	err	968,368294015523
4
	err	968,368294015523
4,01
	err	968,368294015523
4,02
	err	968,368294015523
4,03
	err	968,368294015523
4,04
	err	968,368294015523
4,05
	err	968,368294015523
4,06
	err	968,368294015523
4,07
	err	968,368294015523
4,08
	err	968,368294015523
4,09
	err	968,368294015523
4,1
	err	968,368294015523
4,11
	err	968,368294015523
4,12
	err	968,368294015523
4,13
	err	968,368294015523
4,14
	err	968,368294015523
4,15
	err	968,368294015523
4,16
	err	968,368294015523
4,17
	err	968,368294015523
4,18
	err	968,368294015523
4,19
	err	968,368294015523
4,2
	err	968,368294015523
4,21
	err	968,368294015523
4,22
	err	968,368294015523
4,23
	err	968,368294015523
4,24
	err	968,368294015523
4,25
	err	968,368294015523
4,26
	err	968,368294015523
4,27
	err	968,368294015523
4,28
	err	968,368294015523
4,29
	err	968,368294015523
4,3
	err	968,368294015523
4,31
	err	968,368294015523
4,32
	err	968,368294015523
4,33
	err	968,368294015523
4,34
	err	968,368294015523
4,35
	err	968,368294015523
4,36
	err	968,368294015523
4,37
	err	968,368294015523
4,38
	err	968,368294015523
4,39
	err	968,368294015523
4,4
	err	968,368294015523
4,41
	err	968,368294015523
4,42
	err	968,368294015523
4,43
	err	968,368294015523
4,44
	err	968,368294015523
4,45
	err	968,368294015523
4,46
	err	968,368294015523
4,47
	err	968,368294015523
4,48
	err	968,368294015523
4,49
	err	968,368294015523
4,5
	err	968,368294015523
4,51
	err	968,368294015523
4,52
	err	968,368294015523
4,53
	err	968,368294015523
4,54
	err	968,368294015523
4,55
	err	968,368294015523
4,56
	err	968,368294015523
4,57
	err	968,368294015523
4,58
	err	968,368294015523
4,59
	err	968,368294015523
4,6
	err	968,368294015523
4,61
	err	968,368294015523
4,62
	err	968,368294015523
4,63
	err	968,368294015523
4,64
	err	968,368294015523
4,65
	err	968,368294015523
4,66
	err	968,368294015523
4,67
	err	968,368294015523
4,68
	err	968,368294015523
4,69
	err	968,368294015523
4,7
	err	968,368294015523
4,71
	err	968,368294015523
4,72
	err	968,368294015523
4,73
	err	968,368294015523
4,74
	err	968,368294015523
4,75
	err	968,368294015523
4,76
	err	968,368294015523
4,77
	err	968,368294015523
4,78
	err	968,368294015523
4,79
	err	968,368294015523
4,8
	err	968,368294015523
4,81
	err	968,368294015523
4,82
	err	968,368294015523
4,83
	err	968,368294015523
4,84
	err	968,368294015523
4,85
	err	968,368294015523
4,86
	err	968,368294015523
4,87
	err	968,368294015523
4,88
	err	968,368294015523
4,89
	err	968,368294015523
4,9
	err	968,368294015523
4,91
	err	968,368294015523
4,92
	err	968,368294015523
4,93
	err	968,368294015523
4,94
	err	968,368294015523
4,95
	err	968,368294015523
4,96
	err	968,368294015523
4,97
	err	968,368294015523
4,98
	err	968,368294015523
4,99
	err	968,368294015523
5
	err	968,368294015523
5,01
	err	968,368294015523
5,02
	err	968,368294015523
5,03
	err	968,368294015523
5,04
	err	968,368294015523
5,05
	err	968,368294015523
5,06
	err	968,368294015523
5,07
	err	968,368294015523
5,08
	err	968,368294015523
5,09
	err	968,368294015523
5,1
	err	968,368294015523
5,11
	err	968,368294015523
5,12
	err	968,368294015523
5,13
	err	968,368294015523
5,14
	err	968,368294015523
5,15
	err	968,368294015523
5,16
	err	968,368294015523
5,17
	err	968,368294015523
5,18
	err	968,368294015523
5,19
	err	968,368294015523
5,2
	err	968,368294015523
5,21
	err	968,368294015523
5,22
	err	968,368294015523
5,23
	err	968,368294015523
5,24
	err	968,368294015523
5,25
	err	968,368294015523
5,26
	err	968,368294015523
5,27
	err	968,368294015523
5,28
	err	968,368294015523
5,29
	err	968,368294015523
5,3
	err	968,368294015523
5,31
	err	968,368294015523
5,32
	err	968,368294015523
5,33
	err	968,368294015523
5,34
	err	968,368294015523
5,35
	err	968,368294015523
5,36
	err	968,368294015523
5,37
	err	968,368294015523
5,38
	err	968,368294015523
5,39
	err	968,368294015523
5,4
	err	968,368294015523
5,41
	err	968,368294015523
5,42
	err	968,368294015523
5,43
	err	968,368294015523
5,44
	err	968,368294015523
5,45
	err	968,368294015523
5,46
	err	968,368294015523
5,47
	err	968,368294015523
5,48
	err	968,368294015523
5,49
	err	968,368294015523
5,5
	err	968,368294015523
5,51
	err	968,368294015523
5,52
	err	968,368294015523
5,53
	err	968,368294015523
5,54
	err	968,368294015523
5,55
	err	968,368294015523
5,56
	err	968,368294015523
5,57
	err	968,368294015523
5,58
	err	968,368294015523
5,59
	err	968,368294015523
5,6
	err	968,368294015523
5,61
	err	968,368294015523
5,62
	err	968,368294015523
5,63
	err	968,368294015523
5,64
	err	968,368294015523
5,65
	err	968,368294015523
5,66
	err	968,368294015523
5,67
	err	968,368294015523
5,68
	err	968,368294015523
5,69
	err	968,368294015523
5,7
	err	968,368294015523
5,71
	err	968,368294015523
5,72
	err	968,368294015523
5,73
	err	968,368294015523
5,74
	err	968,368294015523
5,75
	err	968,368294015523
5,76
	err	968,368294015523
5,77
	err	968,368294015523
5,78
	err	968,368294015523
5,79
	err	968,368294015523
5,8
	err	968,368294015523
5,81
	err	968,368294015523
5,82
	err	968,368294015523
5,83
	err	968,368294015523
5,84
	err	968,368294015523
5,85
	err	968,368294015523
5,86
	err	968,368294015523
5,87
	err	968,368294015523
5,88
	err	968,368294015523
5,89
	err	968,368294015523
5,9
	err	968,368294015523
5,91
	err	968,368294015523
5,92
	err	968,368294015523
5,93
	err	968,368294015523
5,94
	err	968,368294015523
5,95
	err	968,368294015523
5,96
	err	968,368294015523
5,97
	err	968,368294015523
5,98
	err	968,368294015523
5,99
	err	968,368294015523
6
	err	968,368294015523
6,01
	err	968,368294015523
6,02
	err	968,368294015523
6,03
	err	968,368294015523
6,04
	err	968,368294015523
6,05
	err	968,368294015523
6,06
	err	968,368294015523
6,07
	err	968,368294015523
6,08
	err	968,368294015523
6,09
	err	968,368294015523
6,1
	err	968,368294015523
6,11
	err	968,368294015523
6,12
	err	968,368294015523
6,13
	err	968,368294015523
6,14
	err	968,368294015523
6,15
	err	968,368294015523
6,16
	err	968,368294015523
6,17
	err	968,368294015523
6,18
	err	968,368294015523
6,19
	err	968,368294015523
6,2
	err	968,368294015523
6,21
	err	968,368294015523
6,22
	err	968,368294015523
6,23
	err	968,368294015523
6,24
	err	968,368294015523
6,25
	err	968,368294015523
6,26
	err	968,368294015523
6,27
	err	968,368294015523
6,28
	err	968,368294015523
6,29
	err	968,368294015523
6,3
	err	968,368294015523
6,31
	err	968,368294015523
6,32
	err	968,368294015523
6,33
	err	968,368294015523
6,34
	err	968,368294015523
6,35
	err	968,368294015523
6,36
	err	968,368294015523
6,37
	err	968,368294015523
6,38
	err	968,368294015523
6,39
	err	968,368294015523
6,4
	err	968,368294015523
6,41
	err	968,368294015523
6,42
	err	968,368294015523
6,43
	err	968,368294015523
6,44
	err	968,368294015523
6,45
	err	968,368294015523
6,46
	err	968,368294015523
6,47
	err	968,368294015523
6,48
	err	968,368294015523
6,49
	err	968,368294015523
6,5
	err	968,368294015523
6,51
	err	968,368294015523
6,52
	err	968,368294015523
6,53
	err	968,368294015523
6,54
	err	968,368294015523
6,55
	err	968,368294015523
6,56
	err	968,368294015523
6,57
	err	968,368294015523
6,58
	err	968,368294015523
6,59
	err	968,368294015523
6,6
	err	968,368294015523
6,61
	err	968,368294015523
6,62
	err	968,368294015523
6,63
	err	968,368294015523
6,64
	err	968,368294015523
6,65
	err	968,368294015523
6,66
	err	968,368294015523
6,67
	err	968,368294015523
6,68
	err	968,368294015523
6,69
	err	968,368294015523
6,7
	err	968,368294015523
6,71
	err	968,368294015523
6,72
	err	968,368294015523
6,73
	err	968,368294015523
6,74
	err	968,368294015523
6,75
	err	968,368294015523
6,76
	err	968,368294015523
6,77
	err	968,368294015523
6,78
	err	968,368294015523
6,79
	err	968,368294015523
6,8
	err	968,368294015523
6,81
	err	968,368294015523
6,82
	err	968,368294015523
6,83
	err	968,368294015523
6,84
	err	968,368294015523
6,85
	err	968,368294015523
6,86
	err	968,368294015523
6,87
	err	968,368294015523
6,88
	err	968,368294015523
6,89
	err	968,368294015523
6,9
	err	968,368294015523
6,91
	err	968,368294015523
6,92
	err	968,368294015523
6,93
	err	968,368294015523
6,94
	err	968,368294015523
6,95
	err	968,368294015523
6,96
	err	968,368294015523
6,97
	err	968,368294015523
6,98
	err	968,368294015523
6,99
	err	968,368294015523
7
	err	968,368294015523
7,01
	err	968,368294015523
7,02
	err	968,368294015523
7,03
	err	968,368294015523
7,04
	err	968,368294015523
7,05
	err	968,368294015523
7,06
	err	968,368294015523
7,07
	err	968,368294015523
7,08
	err	968,368294015523
7,09
	err	968,368294015523
7,1
	err	968,368294015523
7,11
	err	968,368294015523
7,12
	err	968,368294015523
7,13
	err	968,368294015523
7,14
	err	968,368294015523
7,15
	err	968,368294015523
7,16
	err	968,368294015523
7,17
	err	968,368294015523
7,18
	err	968,368294015523
7,19
	err	968,368294015523
7,2
	err	968,368294015523
7,21
	err	968,368294015523
7,22
	err	968,368294015523
7,23
	err	968,368294015523
7,24
	err	968,368294015523
7,25
	err	968,368294015523
7,26
	err	968,368294015523
7,27
	err	968,368294015523
7,28
	err	968,368294015523
7,29
	err	968,368294015523
7,3
	err	968,368294015523
7,31
	err	968,368294015523
7,32
	err	968,368294015523
7,33
	err	968,368294015523
7,34
	err	968,368294015523
7,35
	err	968,368294015523
7,36
	err	968,368294015523
7,37
	err	968,368294015523
7,38
	err	968,368294015523
7,39
	err	968,368294015523
7,4
	err	968,368294015523
7,41
	err	968,368294015523
7,42
	err	968,368294015523
7,43
	err	968,368294015523
7,44
	err	968,368294015523
7,45
	err	968,368294015523
7,46
	err	968,368294015523
7,47
	err	968,368294015523
7,48
	err	968,368294015523
7,49
	err	968,368294015523
7,5
	err	968,368294015523
7,51
	err	968,368294015523
7,52
	err	968,368294015523
7,53
	err	968,368294015523
7,54
	err	968,368294015523
7,55
	err	968,368294015523
7,56
	err	968,368294015523
7,57
	err	968,368294015523
7,58
	err	968,368294015523
7,59
	err	968,368294015523
7,6
	err	968,368294015523
7,61
	err	968,368294015523
7,62
	err	968,368294015523
7,63
	err	968,368294015523
7,64
	err	968,368294015523
7,65
	err	968,368294015523
7,66
	err	968,368294015523
7,67
	err	968,368294015523
7,68
	err	968,368294015523
7,69
	err	968,368294015523
7,7
	err	968,368294015523
7,71
	err	968,368294015523
7,72
	err	968,368294015523
7,73
	err	968,368294015523
7,74
	err	968,368294015523
7,75
	err	968,368294015523
7,76
	err	968,368294015523
7,77
	err	968,368294015523
7,78
	err	968,368294015523
7,79
	err	968,368294015523
7,8
	err	968,368294015523
7,81
	err	968,368294015523
7,82
	err	968,368294015523
7,83
	err	968,368294015523
7,84
	err	968,368294015523
7,85
	err	968,368294015523
7,86
	err	968,368294015523
7,87
	err	968,368294015523
7,88
	err	968,368294015523
7,89
	err	968,368294015523
7,9
	err	968,368294015523
7,91
	err	968,368294015523
7,92
	err	968,368294015523
7,93
	err	968,368294015523
7,94
	err	968,368294015523
7,95
	err	968,368294015523
7,96
	err	968,368294015523
7,97
	err	968,368294015523
7,98
	err	968,368294015523
7,99
	err	968,368294015523
8
	err	968,368294015523
8,01
	err	968,368294015523
8,02
	err	968,368294015523
8,03
	err	968,368294015523
8,04
	err	968,368294015523
8,05
	err	968,368294015523
8,06
	err	968,368294015523
8,07
	err	968,368294015523
8,08
	err	968,368294015523
8,09
	err	968,368294015523
8,1
	err	968,368294015523
8,11
	err	968,368294015523
8,12
	err	968,368294015523
8,13
	err	968,368294015523
8,14
	err	968,368294015523
8,15
	err	968,368294015523
8,16
	err	968,368294015523
8,17
	err	968,368294015523
8,18
	err	968,368294015523
8,19
	err	968,368294015523
8,2
	err	968,368294015523
8,21
	err	968,368294015523
8,22
	err	968,368294015523
8,23
	err	968,368294015523
8,24
	err	968,368294015523
8,25
	err	968,368294015523
8,26
	err	968,368294015523
8,27
	err	968,368294015523
8,28
	err	968,368294015523
8,29
	err	968,368294015523
8,3
	err	968,368294015523
8,31
	err	968,368294015523
8,32
	err	968,368294015523
8,33
	err	968,368294015523
8,34
	err	968,368294015523
8,35
	err	968,368294015523
8,36
	err	968,368294015523
8,37
	err	968,368294015523
8,38
	err	968,368294015523
8,39
	err	968,368294015523
8,4
	err	968,368294015523
8,41
	err	968,368294015523
8,42
	err	968,368294015523
8,43
	err	968,368294015523
8,44
	err	968,368294015523
8,45
	err	968,368294015523
8,46
	err	968,368294015523
8,47
	err	968,368294015523
8,48
	err	968,368294015523
8,49
	err	968,368294015523
8,5
	err	968,368294015523
8,51
	err	968,368294015523
8,52
	err	968,368294015523
8,53
	err	968,368294015523
8,54
	err	968,368294015523
8,55
	err	968,368294015523
8,56
	err	968,368294015523
8,57
	err	968,368294015523
8,58
	err	968,368294015523
8,59
	err	968,368294015523
8,6
	err	968,368294015523
8,61
	err	968,368294015523
8,62
	err	968,368294015523
8,63
	err	968,368294015523
8,64
	err	968,368294015523
8,65
	err	968,368294015523
8,66
	err	968,368294015523
8,67
	err	968,368294015523
8,68
	err	968,368294015523
8,69
	err	968,368294015523
8,7
	err	968,368294015523
8,71
	err	968,368294015523
8,72
	err	968,368294015523
8,73
	err	968,368294015523
8,74
	err	968,368294015523
8,75
	err	968,368294015523
8,76
	err	968,368294015523
8,77
	err	968,368294015523
8,78
	err	968,368294015523
8,79
	err	968,368294015523
8,8
	err	968,368294015523
8,81
	err	968,368294015523
8,82
	err	968,368294015523
8,83
	err	968,368294015523
8,84
	err	968,368294015523
8,85
	err	968,368294015523
8,86
	err	968,368294015523
8,87
	err	968,368294015523
8,88
	err	968,368294015523
8,89
	err	968,368294015523
8,9
	err	968,368294015523
8,91
	err	968,368294015523
8,92
	err	968,368294015523
8,93
	err	968,368294015523
8,94
	err	968,368294015523
8,95
	err	968,368294015523
8,96
	err	968,368294015523
8,97
	err	968,368294015523
8,98
	err	968,368294015523
8,99
	err	968,368294015523
9
	err	968,368294015523
9,01
	err	968,368294015523
9,02
	err	968,368294015523
9,03
	err	968,368294015523
9,04
	err	968,368294015523
9,05
	err	968,368294015523
9,06
	err	968,368294015523
9,07
	err	968,368294015523
9,08
	err	968,368294015523
9,09
	err	968,368294015523
9,1
	err	968,368294015523
9,11
	err	968,368294015523
9,12
	err	968,368294015523
9,13
	err	968,368294015523
9,14
	err	968,368294015523
9,15
	err	968,368294015523
9,16
	err	968,368294015523
9,17
	err	968,368294015523
9,18
	err	968,368294015523
9,19
	err	968,368294015523
9,2
	err	968,368294015523
9,21
	err	968,368294015523
9,22
	err	968,368294015523
9,23
	err	968,368294015523
9,24
	err	968,368294015523
9,25
	err	968,368294015523
9,26
	err	968,368294015523
9,27
	err	968,368294015523
9,28
	err	968,368294015523
9,29
	err	968,368294015523
9,3
	err	968,368294015523
9,31
	err	968,368294015523
9,32
	err	968,368294015523
9,33
	err	968,368294015523
9,34
	err	968,368294015523
9,35
	err	968,368294015523
9,36
	err	968,368294015523
9,37
	err	968,368294015523
9,38
	err	968,368294015523
9,39
	err	968,368294015523
9,4
	err	968,368294015523
9,41
	err	968,368294015523
9,42
	err	968,368294015523
9,43
	err	968,368294015523
9,44
	err	968,368294015523
9,45
	err	968,368294015523
9,46
	err	968,368294015523
9,47
	err	968,368294015523
9,48
	err	968,368294015523
9,49
	err	968,368294015523
9,5
	err	968,368294015523
9,51
	err	968,368294015523
9,52
	err	968,368294015523
9,53
	err	968,368294015523
9,54
	err	968,368294015523
9,55
	err	968,368294015523
9,56
	err	968,368294015523
9,57
	err	968,368294015523
9,58
	err	968,368294015523
9,59
	err	968,368294015523
9,6
	err	968,368294015523
9,61
	err	968,368294015523
9,62
	err	968,368294015523
9,63
	err	968,368294015523
9,64
	err	968,368294015523
9,65
	err	968,368294015523
9,66
	err	968,368294015523
9,67
	err	968,368294015523
9,68
	err	968,368294015523
9,69
	err	968,368294015523
9,7
	err	968,368294015523
9,71
	err	968,368294015523
9,72
	err	968,368294015523
9,73
	err	968,368294015523
9,74
	err	968,368294015523
9,75
	err	968,368294015523
9,76
	err	968,368294015523
9,77
	err	968,368294015523
9,78
	err	968,368294015523
9,79
	err	968,368294015523
9,8
	err	968,368294015523
9,81
	err	968,368294015523
9,82
	err	968,368294015523
9,83
	err	968,368294015523
9,84
	err	968,368294015523
9,85
	err	968,368294015523
9,86
	err	968,368294015523
9,87
	err	968,368294015523
9,88
	err	968,368294015523
9,89
	err	968,368294015523
9,9
	err	968,368294015523
9,91
	err	968,368294015523
9,92
	err	968,368294015523
9,93
	err	968,368294015523
9,94
	err	968,368294015523
9,95
	err	968,368294015523
9,96
	err	968,368294015523
9,97
	err	968,368294015523
9,98
	err	968,368294015523
9,99
	err	968,368294015523
10
	err	968,368294015523
10,01
