0
	err	7,41890061979859
3,23
	err	7,41890061979859
3,24
	err	7,41890061979859
3,25
	err	7,41890061979859
3,26
	err	7,41890061979859
3,27
	err	7,41890061979859
3,28
	err	7,41890061979859
3,29
	err	7,41890061979859
3,3
	err	7,41890061979859
3,31
	err	7,41890061979859
3,32
	err	7,41890061979859
3,33
	err	7,41890061979859
3,34
	err	7,41890061979859
3,35
	err	7,41890061979859
3,36
	err	7,41890061979859
3,37
	err	7,41890061979859
3,38
	err	7,41890061979859
3,39
	err	7,41890061979859
3,4
	err	7,41890061979859
3,41
	err	7,41890061979859
3,42
	err	7,41890061979859
3,43
	err	7,41890061979859
3,44
	err	7,41890061979859
3,45
	err	7,41890061979859
3,46
	err	7,41890061979859
3,47
	err	7,41890061979859
3,48
	err	7,41890061979859
3,49
	err	7,41890061979859
3,5
	err	7,41890061979859
3,51
	err	7,41890061979859
3,52
	err	7,41890061979859
3,53
	err	7,41890061979859
3,54
	err	7,41890061979859
3,55
	err	7,41890061979859
3,56
	err	7,41890061979859
3,57
	err	7,41890061979859
3,58
	err	7,41890061979859
3,59
	err	7,41890061979859
3,6
	err	7,41890061979859
3,61
	err	7,41890061979859
3,62
	err	7,41890061979859
3,63
	err	7,41890061979859
3,64
	err	7,41890061979859
3,65
	err	7,41890061979859
3,66
	err	7,41890061979859
3,67
	err	7,41890061979859
3,68
	err	7,41890061979859
3,69
	err	7,41890061979859
3,7
	err	7,41890061979859
3,71
	err	7,41890061979859
3,72
	err	7,41890061979859
3,73
	err	7,41890061979859
3,74
	err	7,41890061979859
3,75
	err	7,41890061979859
3,76
	err	7,41890061979859
3,77
	err	7,41890061979859
3,78
	err	7,41890061979859
3,79
	err	7,41890061979859
3,8
	err	7,41890061979859
3,81
	err	7,41890061979859
3,82
	err	7,41890061979859
3,83
	err	7,41890061979859
3,84
	err	7,41890061979859
3,85
	err	7,41890061979859
3,86
	err	7,41890061979859
3,87
	err	7,41890061979859
3,88
	err	7,41890061979859
3,89
	err	7,41890061979859
3,9
	err	7,41890061979859
3,91
	err	7,41890061979859
3,92
	err	7,41890061979859
3,93
	err	7,41890061979859
3,94
	err	7,41890061979859
3,95
	err	7,41890061979859
3,96
	err	7,41890061979859
3,97
	err	7,41890061979859
3,98
	err	7,41890061979859
3,99
	err	7,41890061979859
4
	err	7,41890061979859
4,01
	err	7,41890061979859
4,02
	err	7,41890061979859
4,03
	err	7,41890061979859
4,04
	err	7,41890061979859
4,05
	err	7,41890061979859
4,06
	err	7,41890061979859
4,07
	err	7,41890061979859
4,08
	err	7,41890061979859
4,09
	err	7,41890061979859
4,1
	err	7,41890061979859
4,11
	err	7,41890061979859
4,12
	err	7,41890061979859
4,13
	err	7,41890061979859
4,14
	err	7,41890061979859
4,15
	err	7,41890061979859
4,16
	err	7,41890061979859
4,17
	err	7,41890061979859
4,18
	err	7,41890061979859
4,19
	err	7,41890061979859
4,2
	err	7,41890061979859
4,21
	err	7,41890061979859
4,22
	err	7,41890061979859
4,23
	err	7,41890061979859
4,24
	err	7,41890061979859
4,25
	err	7,41890061979859
4,26
	err	7,41890061979859
4,27
	err	7,41890061979859
4,28
	err	7,41890061979859
4,29
	err	7,41890061979859
4,3
	err	7,41890061979859
4,31
	err	7,41890061979859
4,32
	err	7,41890061979859
4,33
	err	7,41890061979859
4,34
	err	7,41890061979859
4,35
	err	7,41890061979859
4,36
	err	7,41890061979859
4,37
	err	7,41890061979859
4,38
	err	7,41890061979859
4,39
	err	7,41890061979859
4,4
	err	7,41890061979859
4,41
	err	7,41890061979859
4,42
	err	7,41890061979859
4,43
	err	7,41890061979859
4,44
	err	7,41890061979859
4,45
	err	7,41890061979859
4,46
	err	7,41890061979859
4,47
	err	7,41890061979859
4,48
	err	7,41890061979859
4,49
	err	7,41890061979859
4,5
	err	7,41890061979859
4,51
	err	7,41890061979859
4,52
	err	7,41890061979859
4,53
	err	7,41890061979859
4,54
	err	7,41890061979859
4,55
	err	7,41890061979859
4,56
	err	7,41890061979859
4,57
	err	7,41890061979859
4,58
	err	7,41890061979859
4,59
	err	7,41890061979859
4,6
	err	7,41890061979859
4,61
	err	7,41890061979859
4,62
	err	7,41890061979859
4,63
	err	7,41890061979859
4,64
	err	7,41890061979859
4,65
	err	7,41890061979859
4,66
	err	7,41890061979859
4,67
	err	7,41890061979859
4,68
	err	7,41890061979859
4,69
	err	7,41890061979859
4,7
	err	7,41890061979859
4,71
	err	7,41890061979859
4,72
	err	7,41890061979859
4,73
	err	7,41890061979859
4,74
	err	7,41890061979859
4,75
	err	7,41890061979859
4,76
	err	7,41890061979859
4,77
	err	7,41890061979859
4,78
	err	7,41890061979859
4,79
	err	7,41890061979859
4,8
	err	7,41890061979859
4,81
	err	7,41890061979859
4,82
	err	7,41890061979859
4,83
	err	7,41890061979859
4,84
	err	7,41890061979859
4,85
	err	7,41890061979859
4,86
	err	7,41890061979859
4,87
	err	7,41890061979859
4,88
	err	7,41890061979859
4,89
	err	7,41890061979859
4,9
	err	7,41890061979859
4,91
	err	7,41890061979859
4,92
	err	7,41890061979859
4,93
	err	7,41890061979859
4,94
	err	7,41890061979859
4,95
	err	7,41890061979859
4,96
	err	7,41890061979859
4,97
	err	7,41890061979859
4,98
	err	7,41890061979859
4,99
	err	7,41890061979859
5
	err	16,322780152997
5,01
	err	16,322780152997
5,02
	err	16,322780152997
5,03
	err	16,322780152997
5,04
	err	16,322780152997
5,05
	err	16,322780152997
5,06
	err	16,322780152997
5,07
	err	16,322780152997
5,08
	err	16,322780152997
5,09
	err	16,322780152997
5,1
	err	16,322780152997
5,11
	err	16,322780152997
5,12
	err	16,322780152997
5,13
	err	16,322780152997
5,14
	err	16,322780152997
5,15
	err	16,322780152997
5,16
	err	16,322780152997
5,17
	err	16,322780152997
5,18
	err	16,322780152997
5,19
	err	16,322780152997
5,2
	err	16,322780152997
5,21
	err	16,322780152997
5,22
	err	16,322780152997
5,23
	err	16,322780152997
5,24
	err	16,322780152997
5,25
	err	16,322780152997
5,26
	err	16,322780152997
5,27
	err	16,322780152997
5,28
	err	16,322780152997
5,29
	err	16,322780152997
5,3
	err	16,322780152997
5,31
	err	16,322780152997
5,32
	err	16,322780152997
5,33
	err	16,322780152997
5,34
	err	16,322780152997
5,35
	err	16,322780152997
5,36
	err	16,322780152997
5,37
	err	16,322780152997
5,38
	err	16,322780152997
5,39
	err	16,322780152997
5,4
	err	16,322780152997
5,41
	err	16,322780152997
5,42
	err	16,322780152997
5,43
	err	16,322780152997
5,44
	err	16,322780152997
5,45
	err	16,322780152997
5,46
	err	16,322780152997
5,47
	err	16,322780152997
5,48
	err	16,322780152997
5,49
	err	16,322780152997
5,5
	err	16,322780152997
5,51
	err	16,322780152997
5,52
	err	16,322780152997
5,53
	err	16,322780152997
5,54
	err	16,322780152997
5,55
	err	16,322780152997
5,56
	err	16,322780152997
5,57
	err	16,322780152997
5,58
	err	16,322780152997
5,59
	err	16,322780152997
5,6
	err	16,322780152997
5,61
	err	16,322780152997
5,62
	err	16,322780152997
5,63
	err	16,322780152997
5,64
	err	16,322780152997
5,65
	err	16,322780152997
5,66
	err	16,322780152997
5,67
	err	16,322780152997
5,68
	err	16,322780152997
5,69
	err	16,322780152997
5,7
	err	16,322780152997
5,71
	err	16,322780152997
5,72
	err	16,322780152997
5,73
	err	16,322780152997
5,74
	err	16,322780152997
5,75
	err	16,322780152997
5,76
	err	16,322780152997
5,77
	err	16,322780152997
5,78
	err	16,322780152997
5,79
	err	16,322780152997
5,8
	err	16,322780152997
5,81
	err	16,322780152997
5,82
	err	16,322780152997
5,83
	err	16,322780152997
5,84
	err	16,322780152997
5,85
	err	16,322780152997
5,86
	err	16,322780152997
5,87
	err	16,322780152997
5,88
	err	16,322780152997
5,89
	err	16,322780152997
5,9
	err	16,322780152997
5,91
	err	16,322780152997
5,92
	err	16,322780152997
5,93
	err	16,322780152997
5,94
	err	16,322780152997
5,95
	err	16,322780152997
5,96
	err	16,322780152997
5,97
	err	16,322780152997
5,98
	err	16,322780152997
5,99
	err	16,322780152997
6
	err	16,322780152997
6,01
	err	16,322780152997
6,02
	err	16,322780152997
6,03
	err	16,322780152997
6,04
	err	16,322780152997
6,05
	err	16,322780152997
6,06
	err	16,322780152997
6,07
	err	16,322780152997
6,08
	err	16,322780152997
6,09
	err	16,322780152997
6,1
	err	16,322780152997
6,11
	err	16,322780152997
6,12
	err	16,322780152997
6,13
	err	16,322780152997
6,14
	err	16,322780152997
6,15
	err	16,322780152997
6,16
	err	16,322780152997
6,17
	err	16,322780152997
6,18
	err	16,322780152997
6,19
	err	16,322780152997
6,2
	err	16,322780152997
6,21
	err	16,322780152997
6,22
	err	16,322780152997
6,23
	err	16,322780152997
6,24
	err	16,322780152997
6,25
	err	16,322780152997
6,26
	err	16,322780152997
6,27
	err	16,322780152997
6,28
	err	16,322780152997
6,29
	err	16,322780152997
6,3
	err	16,322780152997
6,31
	err	16,322780152997
6,32
	err	16,322780152997
6,33
	err	16,322780152997
6,34
	err	16,322780152997
6,35
	err	16,322780152997
6,36
	err	16,322780152997
6,37
	err	16,322780152997
6,38
	err	16,322780152997
6,39
	err	16,322780152997
6,4
	err	16,322780152997
6,41
	err	16,322780152997
6,42
	err	16,322780152997
6,43
	err	16,322780152997
6,44
	err	16,322780152997
6,45
	err	16,322780152997
6,46
	err	16,322780152997
6,47
	err	16,322780152997
6,48
	err	16,322780152997
6,49
	err	16,322780152997
6,5
	err	16,322780152997
6,51
	err	16,322780152997
6,52
	err	16,322780152997
6,53
	err	16,322780152997
6,54
	err	16,322780152997
6,55
	err	16,322780152997
6,56
	err	16,322780152997
6,57
	err	16,322780152997
6,58
	err	16,322780152997
6,59
	err	16,322780152997
6,6
	err	16,322780152997
6,61
	err	16,322780152997
6,62
	err	16,322780152997
6,63
	err	16,322780152997
6,64
	err	16,322780152997
6,65
	err	16,322780152997
6,66
	err	16,322780152997
6,67
	err	16,322780152997
6,68
	err	16,322780152997
6,69
	err	16,322780152997
6,7
	err	16,322780152997
6,71
	err	16,322780152997
6,72
	err	16,322780152997
6,73
	err	16,322780152997
6,74
	err	16,322780152997
6,75
	err	16,322780152997
6,76
	err	16,322780152997
6,77
	err	16,322780152997
6,78
	err	16,322780152997
6,79
	err	16,322780152997
6,8
	err	16,322780152997
6,81
	err	16,322780152997
6,82
	err	16,322780152997
6,83
	err	16,322780152997
6,84
	err	16,322780152997
6,85
	err	16,322780152997
6,86
	err	16,322780152997
6,87
	err	16,322780152997
6,88
	err	16,322780152997
6,89
	err	16,322780152997
6,9
	err	16,322780152997
6,91
	err	16,322780152997
6,92
	err	16,322780152997
6,93
	err	16,322780152997
6,94
	err	16,322780152997
6,95
	err	16,322780152997
6,96
	err	16,322780152997
6,97
	err	16,322780152997
6,98
	err	16,322780152997
6,99
	err	16,322780152997
7
	err	16,322780152997
7,01
	err	16,322780152997
7,02
	err	16,322780152997
7,03
	err	16,322780152997
7,04
	err	16,322780152997
7,05
	err	16,322780152997
7,06
	err	16,322780152997
7,07
	err	16,322780152997
7,08
	err	16,322780152997
7,09
	err	16,322780152997
7,1
	err	16,322780152997
7,11
	err	16,322780152997
7,12
	err	16,322780152997
7,13
	err	16,322780152997
7,14
	err	16,322780152997
7,15
	err	16,322780152997
7,16
	err	16,322780152997
7,17
	err	16,322780152997
7,18
	err	16,322780152997
7,19
	err	16,322780152997
7,2
	err	16,322780152997
7,21
	err	16,322780152997
7,22
	err	16,322780152997
7,23
	err	16,322780152997
7,24
	err	16,322780152997
7,25
	err	16,322780152997
7,26
	err	16,322780152997
7,27
	err	16,322780152997
7,28
	err	16,322780152997
7,29
	err	16,322780152997
7,3
	err	16,322780152997
7,31
	err	16,322780152997
7,32
	err	16,322780152997
7,33
	err	16,322780152997
7,34
	err	16,322780152997
7,35
	err	16,322780152997
7,36
	err	16,322780152997
7,37
	err	16,322780152997
7,38
	err	16,322780152997
7,39
	err	16,322780152997
7,4
	err	16,322780152997
7,41
	err	16,322780152997
7,42
	err	16,322780152997
7,43
	err	16,322780152997
7,44
	err	16,322780152997
7,45
	err	16,322780152997
7,46
	err	16,322780152997
7,47
	err	16,322780152997
7,48
	err	16,322780152997
7,49
	err	16,322780152997
7,5
	err	16,322780152997
7,51
	err	16,322780152997
7,52
	err	16,322780152997
7,53
	err	16,322780152997
7,54
	err	16,322780152997
7,55
	err	16,322780152997
7,56
	err	16,322780152997
7,57
	err	16,322780152997
7,58
	err	16,322780152997
7,59
	err	16,322780152997
7,6
	err	16,322780152997
7,61
	err	16,322780152997
7,62
	err	16,322780152997
7,63
	err	16,322780152997
7,64
	err	16,322780152997
7,65
	err	16,322780152997
7,66
	err	16,322780152997
7,67
	err	16,322780152997
7,68
	err	16,322780152997
7,69
	err	16,322780152997
7,7
	err	16,322780152997
7,71
	err	16,322780152997
7,72
	err	16,322780152997
7,73
	err	16,322780152997
7,74
	err	16,322780152997
7,75
	err	16,322780152997
7,76
	err	16,322780152997
7,77
	err	16,322780152997
7,78
	err	16,322780152997
7,79
	err	16,322780152997
7,8
	err	16,322780152997
7,81
	err	16,322780152997
7,82
	err	16,322780152997
7,83
	err	16,322780152997
7,84
	err	16,322780152997
7,85
	err	16,322780152997
7,86
	err	16,322780152997
7,87
	err	16,322780152997
7,88
	err	16,322780152997
7,89
	err	16,322780152997
7,9
	err	16,322780152997
7,91
	err	16,322780152997
7,92
	err	16,322780152997
7,93
	err	16,322780152997
7,94
	err	16,322780152997
7,95
	err	16,322780152997
7,96
	err	16,322780152997
7,97
	err	16,322780152997
7,98
	err	16,322780152997
7,99
	err	16,322780152997
8
	err	16,322780152997
8,01
	err	16,322780152997
8,02
	err	16,322780152997
8,03
	err	16,322780152997
8,04
	err	16,322780152997
8,05
	err	16,322780152997
8,06
	err	16,322780152997
8,07
	err	16,322780152997
8,08
	err	16,322780152997
8,09
	err	16,322780152997
8,1
	err	16,322780152997
8,11
	err	16,322780152997
8,12
	err	16,322780152997
8,13
	err	16,322780152997
8,14
	err	16,322780152997
8,15
	err	16,322780152997
8,16
	err	16,322780152997
8,17
	err	16,322780152997
8,18
	err	16,322780152997
8,19
	err	16,322780152997
8,2
	err	16,322780152997
8,21
	err	16,322780152997
8,22
	err	16,322780152997
8,23
	err	16,322780152997
8,24
	err	16,322780152997
8,25
	err	16,322780152997
8,26
	err	16,322780152997
8,27
	err	16,322780152997
8,28
	err	16,322780152997
8,29
	err	16,322780152997
8,3
	err	16,322780152997
8,31
	err	16,322780152997
8,32
	err	16,322780152997
8,33
	err	16,322780152997
8,34
	err	16,322780152997
8,35
	err	16,322780152997
8,36
	err	16,322780152997
8,37
	err	16,322780152997
8,38
	err	16,322780152997
8,39
	err	16,322780152997
8,4
	err	16,322780152997
8,41
	err	16,322780152997
8,42
	err	16,322780152997
8,43
	err	16,322780152997
8,44
	err	16,322780152997
8,45
	err	16,322780152997
8,46
	err	16,322780152997
8,47
	err	16,322780152997
8,48
	err	16,322780152997
8,49
	err	16,322780152997
8,5
	err	16,322780152997
8,51
	err	16,322780152997
8,52
	err	16,322780152997
8,53
	err	16,322780152997
8,54
	err	16,322780152997
8,55
	err	16,322780152997
8,56
	err	16,322780152997
8,57
	err	16,322780152997
8,58
	err	16,322780152997
8,59
	err	16,322780152997
8,6
	err	16,322780152997
8,61
	err	16,322780152997
8,62
	err	16,322780152997
8,63
	err	16,322780152997
8,64
	err	16,322780152997
8,65
	err	16,322780152997
8,66
	err	16,322780152997
8,67
	err	16,322780152997
8,68
	err	16,322780152997
8,69
	err	16,322780152997
8,7
	err	16,322780152997
8,71
	err	16,322780152997
8,72
	err	16,322780152997
8,73
	err	16,322780152997
8,74
	err	16,322780152997
8,75
	err	16,322780152997
8,76
	err	16,322780152997
8,77
	err	16,322780152997
8,78
	err	16,322780152997
8,79
	err	16,322780152997
8,8
	err	16,322780152997
8,81
	err	16,322780152997
8,82
	err	16,322780152997
8,83
	err	16,322780152997
8,84
	err	16,322780152997
8,85
	err	16,322780152997
8,86
	err	16,322780152997
8,87
	err	16,322780152997
8,88
	err	16,322780152997
8,89
	err	16,322780152997
8,9
	err	16,322780152997
8,91
	err	16,322780152997
8,92
	err	16,322780152997
8,93
	err	16,322780152997
8,94
	err	16,322780152997
8,95
	err	16,322780152997
8,96
	err	16,322780152997
8,97
	err	16,322780152997
8,98
	err	16,322780152997
8,99
	err	16,322780152997
9
	err	16,322780152997
9,01
	err	16,322780152997
9,02
	err	16,322780152997
9,03
	err	16,322780152997
9,04
	err	16,322780152997
9,05
	err	16,322780152997
9,06
	err	16,322780152997
9,07
	err	16,322780152997
9,08
	err	16,322780152997
9,09
	err	16,322780152997
9,1
	err	16,322780152997
9,11
	err	16,322780152997
9,12
	err	16,322780152997
9,13
	err	16,322780152997
9,14
	err	16,322780152997
9,15
	err	16,322780152997
9,16
	err	16,322780152997
9,17
	err	16,322780152997
9,18
	err	16,322780152997
9,19
	err	16,322780152997
9,2
	err	16,322780152997
9,21
	err	16,322780152997
9,22
	err	16,322780152997
9,23
	err	16,322780152997
9,24
	err	16,322780152997
9,25
	err	16,322780152997
9,26
	err	16,322780152997
9,27
	err	16,322780152997
9,28
	err	16,322780152997
9,29
	err	16,322780152997
9,3
	err	16,322780152997
9,31
	err	16,322780152997
9,32
	err	16,322780152997
9,33
	err	16,322780152997
9,34
	err	16,322780152997
9,35
	err	16,322780152997
9,36
	err	16,322780152997
9,37
	err	16,322780152997
9,38
	err	16,322780152997
9,39
	err	16,322780152997
9,4
	err	16,322780152997
9,41
	err	16,322780152997
9,42
	err	16,322780152997
9,43
	err	16,322780152997
9,44
	err	16,322780152997
9,45
	err	16,322780152997
9,46
	err	16,322780152997
9,47
	err	16,322780152997
9,48
	err	16,322780152997
9,49
	err	16,322780152997
9,5
	err	16,322780152997
9,51
	err	16,322780152997
9,52
	err	16,322780152997
9,53
	err	16,322780152997
9,54
	err	16,322780152997
9,55
	err	16,322780152997
9,56
	err	16,322780152997
9,57
	err	16,322780152997
9,58
	err	16,322780152997
9,59
	err	16,322780152997
9,6
	err	16,322780152997
9,61
	err	16,322780152997
9,62
	err	16,322780152997
9,63
	err	16,322780152997
9,64
	err	16,322780152997
9,65
