0
	err	1097,47879609702
1,65
	err	1097,47879609702
1,66
	err	1097,47879609702
1,67
	err	1097,47879609702
1,68
	err	1097,47879609702
1,69
	err	1097,47879609702
1,7
	err	1097,47879609702
1,71
	err	1097,47879609702
1,72
	err	1097,47879609702
1,73
	err	1097,47879609702
1,74
	err	1097,47879609702
1,75
	err	1097,47879609702
1,76
	err	1097,47879609702
1,77
	err	1097,47879609702
1,78
	err	1097,47879609702
1,79
	err	1097,47879609702
1,8
	err	1097,47879609702
1,81
	err	1097,47879609702
1,82
	err	1097,47879609702
1,83
	err	1097,47879609702
1,84
	err	1097,47879609702
1,85
	err	1097,47879609702
1,86
	err	1097,47879609702
1,87
	err	1097,47879609702
1,88
	err	1097,47879609702
1,89
	err	1097,47879609702
1,9
	err	1097,47879609702
1,91
	err	1097,47879609702
1,92
	err	1097,47879609702
1,93
	err	1097,47879609702
1,94
	err	1097,47879609702
1,95
	err	1097,47879609702
1,96
	err	1097,47879609702
1,97
	err	1097,47879609702
1,98
	err	1097,47879609702
1,99
	err	1097,47879609702
2
	err	1097,47879609702
2,01
	err	1097,47879609702
2,02
	err	1097,47879609702
2,03
	err	1097,47879609702
2,04
	err	1097,47879609702
2,05
	err	1097,47879609702
2,06
	err	1097,47879609702
2,07
	err	1097,47879609702
2,08
	err	1097,47879609702
2,09
	err	1097,47879609702
2,1
	err	1097,47879609702
2,11
	err	1097,47879609702
2,12
	err	1097,47879609702
2,13
	err	1097,47879609702
2,14
	err	1097,47879609702
2,15
	err	1097,47879609702
2,16
	err	1097,47879609702
2,17
	err	1097,47879609702
2,18
	err	1097,47879609702
2,19
	err	1097,47879609702
2,2
	err	1097,47879609702
2,21
	err	1097,47879609702
2,22
	err	1097,47879609702
2,23
	err	1097,47879609702
2,24
	err	1097,47879609702
2,25
	err	1097,47879609702
2,26
	err	1097,47879609702
2,27
	err	1097,47879609702
2,28
	err	1097,47879609702
2,29
	err	1097,47879609702
2,3
	err	1097,47879609702
2,31
	err	1097,47879609702
2,32
	err	1097,47879609702
2,33
	err	1097,47879609702
2,34
	err	1097,47879609702
2,35
	err	1097,47879609702
2,36
	err	1097,47879609702
2,37
	err	1097,47879609702
2,38
	err	1097,47879609702
2,39
	err	1097,47879609702
2,4
	err	1097,47879609702
2,41
	err	1097,47879609702
2,42
	err	1097,47879609702
2,43
	err	1097,47879609702
2,44
	err	1097,47879609702
2,45
	err	1097,47879609702
2,46
	err	1097,47879609702
2,47
	err	1097,47879609702
2,48
	err	1097,47879609702
2,49
	err	1097,47879609702
2,5
	err	1097,47879609702
2,51
	err	1097,47879609702
2,52
	err	1097,47879609702
2,53
	err	1097,47879609702
2,54
	err	1097,47879609702
2,55
	err	1097,47879609702
2,56
	err	1097,47879609702
2,57
	err	1097,47879609702
2,58
	err	1097,47879609702
2,59
	err	1097,47879609702
2,6
	err	1097,47879609702
2,61
	err	1097,47879609702
2,62
	err	1097,47879609702
2,63
	err	1097,47879609702
2,64
	err	1097,47879609702
2,65
	err	1097,47879609702
2,66
	err	1097,47879609702
2,67
	err	1097,47879609702
2,68
	err	1097,47879609702
2,69
	err	1097,47879609702
2,7
	err	1097,47879609702
2,71
	err	1097,47879609702
2,72
	err	1097,47879609702
2,73
	err	1097,47879609702
2,74
	err	1097,47879609702
2,75
	err	1097,47879609702
2,76
	err	1097,47879609702
2,77
	err	1097,47879609702
2,78
	err	1097,47879609702
2,79
	err	1097,47879609702
2,8
	err	1097,47879609702
2,81
	err	1097,47879609702
2,82
	err	1097,47879609702
2,83
	err	1097,47879609702
2,84
	err	1097,47879609702
2,85
	err	1097,47879609702
2,86
	err	1097,47879609702
2,87
	err	1097,47879609702
2,88
	err	1097,47879609702
2,89
	err	1097,47879609702
2,9
	err	1097,47879609702
2,91
	err	1097,47879609702
2,92
	err	1097,47879609702
2,93
	err	1097,47879609702
2,94
	err	1097,47879609702
2,95
	err	1097,47879609702
2,96
	err	1097,47879609702
2,97
	err	1097,47879609702
2,98
	err	1097,47879609702
2,99
	err	1097,47879609702
3
	err	1097,47879609702
3,01
	err	1097,47879609702
3,02
	err	1097,47879609702
3,03
	err	1097,47879609702
3,04
	err	1097,47879609702
3,05
	err	1097,47879609702
3,06
	err	1097,47879609702
3,07
	err	1097,47879609702
3,08
	err	1097,47879609702
3,09
	err	1097,47879609702
3,1
	err	1097,47879609702
3,11
	err	1097,47879609702
3,12
	err	1097,47879609702
3,13
	err	1097,47879609702
3,14
	err	1097,47879609702
3,15
	err	1097,47879609702
3,16
	err	1097,47879609702
3,17
	err	1097,47879609702
3,18
	err	1097,47879609702
3,19
	err	1097,47879609702
3,2
	err	1097,47879609702
3,21
	err	1097,47879609702
3,22
	err	1097,47879609702
3,23
	err	1097,47879609702
3,24
	err	1097,47879609702
3,25
	err	1097,47879609702
3,26
	err	1097,47879609702
3,27
	err	1097,47879609702
3,28
	err	1097,47879609702
3,29
	err	1097,47879609702
3,3
	err	1097,47879609702
3,31
	err	1097,47879609702
3,32
	err	1097,47879609702
3,33
	err	1097,47879609702
3,34
	err	1097,47879609702
3,35
	err	1097,47879609702
3,36
	err	1097,47879609702
3,37
	err	1097,47879609702
3,38
	err	1097,47879609702
3,39
	err	1097,47879609702
3,4
	err	1097,47879609702
3,41
	err	1097,47879609702
3,42
	err	1097,47879609702
3,43
	err	1097,47879609702
3,44
	err	1097,47879609702
3,45
	err	1097,47879609702
3,46
	err	1097,47879609702
3,47
	err	1097,47879609702
3,48
	err	1097,47879609702
3,49
	err	1097,47879609702
3,5
	err	1097,47879609702
3,51
	err	1097,47879609702
3,52
	err	1097,47879609702
3,53
	err	1097,47879609702
3,54
	err	1097,47879609702
3,55
	err	1097,47879609702
3,56
	err	1097,47879609702
3,57
	err	1097,47879609702
3,58
	err	1097,47879609702
3,59
	err	1097,47879609702
3,6
	err	1097,47879609702
3,61
	err	1097,47879609702
3,62
	err	1097,47879609702
3,63
	err	1097,47879609702
3,64
	err	1097,47879609702
3,65
	err	1097,47879609702
3,66
	err	1097,47879609702
3,67
	err	1097,47879609702
3,68
	err	1097,47879609702
3,69
	err	1097,47879609702
3,7
	err	1097,47879609702
3,71
	err	1097,47879609702
3,72
	err	1097,47879609702
3,73
	err	1097,47879609702
3,74
	err	1097,47879609702
3,75
	err	1097,47879609702
3,76
	err	1097,47879609702
3,77
	err	1097,47879609702
3,78
	err	1097,47879609702
3,79
	err	1097,47879609702
3,8
	err	1097,47879609702
3,81
	err	1097,47879609702
3,82
	err	1097,47879609702
3,83
	err	1097,47879609702
3,84
	err	1097,47879609702
3,85
	err	1097,47879609702
3,86
	err	1097,47879609702
3,87
	err	1097,47879609702
3,88
	err	1097,47879609702
3,89
	err	1097,47879609702
3,9
	err	1097,47879609702
3,91
	err	1097,47879609702
3,92
	err	1097,47879609702
3,93
	err	1097,47879609702
3,94
	err	1097,47879609702
3,95
	err	1097,47879609702
3,96
	err	1097,47879609702
3,97
	err	1097,47879609702
3,98
	err	1097,47879609702
3,99
	err	1097,47879609702
4
	err	1097,47879609702
4,01
	err	1097,47879609702
4,02
	err	1097,47879609702
4,03
	err	1097,47879609702
4,04
	err	1097,47879609702
4,05
	err	1097,47879609702
4,06
	err	1097,47879609702
4,07
	err	1097,47879609702
4,08
	err	1097,47879609702
4,09
	err	1097,47879609702
4,1
	err	1097,47879609702
4,11
	err	1097,47879609702
4,12
	err	1097,47879609702
4,13
	err	1097,47879609702
4,14
	err	1097,47879609702
4,15
	err	1097,47879609702
4,16
	err	1097,47879609702
4,17
	err	1097,47879609702
4,18
	err	1097,47879609702
4,19
	err	1097,47879609702
4,2
	err	1097,47879609702
4,21
	err	1097,47879609702
4,22
	err	1097,47879609702
4,23
	err	1097,47879609702
4,24
	err	1097,47879609702
4,25
	err	1097,47879609702
4,26
	err	1097,47879609702
4,27
	err	1097,47879609702
4,28
	err	1097,47879609702
4,29
	err	1097,47879609702
4,3
	err	1097,47879609702
4,31
	err	1097,47879609702
4,32
	err	1097,47879609702
4,33
	err	1097,47879609702
4,34
	err	1097,47879609702
4,35
	err	1097,47879609702
4,36
	err	1097,47879609702
4,37
	err	1097,47879609702
4,38
	err	1097,47879609702
4,39
	err	1097,47879609702
4,4
	err	1097,47879609702
4,41
	err	1097,47879609702
4,42
	err	1097,47879609702
4,43
	err	1097,47879609702
4,44
	err	1097,47879609702
4,45
	err	1097,47879609702
4,46
	err	1097,47879609702
4,47
	err	1097,47879609702
4,48
	err	1097,47879609702
4,49
	err	1097,47879609702
4,5
	err	1097,47879609702
4,51
	err	1097,47879609702
4,52
	err	1097,47879609702
4,53
	err	1097,47879609702
4,54
	err	1097,47879609702
4,55
	err	1097,47879609702
4,56
	err	1097,47879609702
4,57
	err	1097,47879609702
4,58
	err	1097,47879609702
4,59
	err	1097,47879609702
4,6
	err	1097,47879609702
4,61
	err	1097,47879609702
4,62
	err	1097,47879609702
4,63
	err	1097,47879609702
4,64
	err	1097,47879609702
4,65
	err	1097,47879609702
4,66
	err	1097,47879609702
4,67
	err	1097,47879609702
4,68
	err	1097,47879609702
4,69
	err	1097,47879609702
4,7
	err	1097,47879609702
4,71
	err	1097,47879609702
4,72
	err	1097,47879609702
4,73
	err	1097,47879609702
4,74
	err	1097,47879609702
4,75
	err	1097,47879609702
4,76
	err	1097,47879609702
4,77
	err	1097,47879609702
4,78
	err	1097,47879609702
4,79
	err	1097,47879609702
4,8
	err	1097,47879609702
4,81
	err	1097,47879609702
4,82
	err	1097,47879609702
4,83
	err	1097,47879609702
4,84
	err	1097,47879609702
4,85
	err	1097,47879609702
4,86
	err	1097,47879609702
4,87
	err	1097,47879609702
4,88
	err	1097,47879609702
4,89
	err	1097,47879609702
4,9
	err	1097,47879609702
4,91
	err	1097,47879609702
4,92
	err	1097,47879609702
4,93
	err	1097,47879609702
4,94
	err	1097,47879609702
4,95
	err	1097,47879609702
4,96
	err	1097,47879609702
4,97
	err	1097,47879609702
4,98
	err	1097,47879609702
4,99
	err	1097,47879609702
5
	err	1097,47879609702
5,01
	err	1097,47879609702
5,02
	err	1097,47879609702
5,03
	err	1097,47879609702
5,04
	err	1097,47879609702
5,05
	err	1097,47879609702
5,06
	err	1097,47879609702
5,07
	err	1097,47879609702
5,08
	err	1097,47879609702
5,09
	err	1097,47879609702
5,1
	err	1097,47879609702
5,11
	err	1097,47879609702
5,12
	err	1097,47879609702
5,13
	err	1097,47879609702
5,14
	err	1097,47879609702
5,15
	err	1097,47879609702
5,16
	err	1097,47879609702
5,17
	err	1097,47879609702
5,18
	err	1097,47879609702
5,19
	err	1097,47879609702
5,2
	err	1097,47879609702
5,21
	err	1097,47879609702
5,22
	err	1097,47879609702
5,23
	err	1097,47879609702
5,24
	err	1097,47879609702
5,25
	err	1097,47879609702
5,26
	err	1097,47879609702
5,27
	err	1097,47879609702
5,28
	err	1097,47879609702
5,29
	err	1097,47879609702
5,3
	err	1097,47879609702
5,31
	err	1097,47879609702
5,32
	err	1097,47879609702
5,33
	err	1097,47879609702
5,34
	err	1097,47879609702
5,35
	err	1097,47879609702
5,36
	err	1097,47879609702
5,37
	err	1097,47879609702
5,38
	err	1097,47879609702
5,39
	err	1097,47879609702
5,4
	err	1097,47879609702
5,41
	err	1097,47879609702
5,42
	err	1097,47879609702
5,43
	err	1097,47879609702
5,44
	err	1097,47879609702
5,45
	err	1097,47879609702
5,46
	err	1097,47879609702
5,47
	err	1097,47879609702
5,48
	err	1097,47879609702
5,49
	err	1097,47879609702
5,5
	err	1097,47879609702
5,51
	err	1097,47879609702
5,52
	err	1097,47879609702
5,53
	err	1097,47879609702
5,54
	err	1097,47879609702
5,55
	err	1097,47879609702
5,56
	err	1097,47879609702
5,57
	err	1097,47879609702
5,58
	err	1097,47879609702
5,59
	err	1097,47879609702
5,6
	err	1097,47879609702
5,61
	err	1097,47879609702
5,62
	err	1097,47879609702
5,63
	err	1097,47879609702
5,64
	err	1097,47879609702
5,65
	err	1097,47879609702
5,66
	err	1097,47879609702
5,67
	err	1097,47879609702
5,68
	err	1097,47879609702
5,69
	err	1097,47879609702
5,7
	err	1097,47879609702
5,71
	err	1097,47879609702
5,72
	err	1097,47879609702
5,73
	err	1097,47879609702
5,74
	err	1097,47879609702
5,75
	err	1097,47879609702
5,76
	err	1097,47879609702
5,77
	err	1097,47879609702
5,78
	err	1097,47879609702
5,79
	err	1097,47879609702
5,8
	err	1097,47879609702
5,81
	err	1097,47879609702
5,82
	err	1097,47879609702
5,83
	err	1097,47879609702
5,84
	err	1097,47879609702
5,85
	err	1097,47879609702
5,86
	err	1097,47879609702
5,87
	err	1097,47879609702
5,88
	err	1097,47879609702
5,89
	err	1097,47879609702
5,9
	err	1097,47879609702
5,91
	err	1097,47879609702
5,92
	err	1097,47879609702
5,93
	err	1097,47879609702
5,94
	err	1097,47879609702
5,95
	err	1097,47879609702
5,96
	err	1097,47879609702
5,97
	err	1097,47879609702
5,98
	err	1097,47879609702
5,99
	err	1097,47879609702
6
	err	1097,47879609702
6,01
	err	1097,47879609702
6,02
	err	1097,47879609702
6,03
	err	1097,47879609702
6,04
	err	1097,47879609702
6,05
	err	1097,47879609702
6,06
	err	1097,47879609702
6,07
	err	1097,47879609702
6,08
	err	1097,47879609702
6,09
	err	1097,47879609702
6,1
	err	1097,47879609702
6,11
	err	1097,47879609702
6,12
	err	1097,47879609702
6,13
	err	1097,47879609702
6,14
	err	1097,47879609702
6,15
	err	1097,47879609702
6,16
	err	1097,47879609702
6,17
	err	1097,47879609702
6,18
	err	1097,47879609702
6,19
	err	1097,47879609702
6,2
	err	1097,47879609702
6,21
	err	1097,47879609702
6,22
	err	1097,47879609702
6,23
	err	1097,47879609702
6,24
	err	1097,47879609702
6,25
	err	1097,47879609702
6,26
	err	1097,47879609702
6,27
	err	1097,47879609702
6,28
	err	1097,47879609702
6,29
	err	1097,47879609702
6,3
	err	1097,47879609702
6,31
	err	1097,47879609702
6,32
	err	1097,47879609702
6,33
	err	1097,47879609702
6,34
	err	1097,47879609702
6,35
	err	1097,47879609702
6,36
	err	1097,47879609702
6,37
	err	1097,47879609702
6,38
	err	1097,47879609702
6,39
	err	1097,47879609702
6,4
	err	1097,47879609702
6,41
	err	1097,47879609702
6,42
	err	1097,47879609702
6,43
	err	1097,47879609702
6,44
	err	1097,47879609702
6,45
	err	1097,47879609702
6,46
	err	1097,47879609702
6,47
	err	1097,47879609702
6,48
	err	1097,47879609702
6,49
	err	1097,47879609702
6,5
	err	1097,47879609702
6,51
	err	1097,47879609702
6,52
	err	1097,47879609702
6,53
	err	1097,47879609702
6,54
	err	1097,47879609702
6,55
	err	1097,47879609702
6,56
	err	1097,47879609702
6,57
	err	1097,47879609702
6,58
	err	1097,47879609702
6,59
	err	1097,47879609702
6,6
	err	1097,47879609702
6,61
	err	1097,47879609702
6,62
	err	1097,47879609702
6,63
	err	1097,47879609702
6,64
	err	1097,47879609702
6,65
	err	1097,47879609702
6,66
	err	1097,47879609702
6,67
	err	1097,47879609702
6,68
	err	1097,47879609702
6,69
	err	1097,47879609702
6,7
	err	1097,47879609702
6,71
	err	1097,47879609702
6,72
	err	1097,47879609702
6,73
	err	1097,47879609702
6,74
	err	1097,47879609702
6,75
	err	1097,47879609702
6,76
	err	1097,47879609702
6,77
	err	1097,47879609702
6,78
	err	1097,47879609702
6,79
	err	1097,47879609702
6,8
	err	1097,47879609702
6,81
	err	1097,47879609702
6,82
	err	1097,47879609702
6,83
	err	1097,47879609702
6,84
	err	1097,47879609702
6,85
	err	1097,47879609702
6,86
	err	1097,47879609702
6,87
	err	1097,47879609702
6,88
	err	1097,47879609702
6,89
	err	1097,47879609702
6,9
	err	1097,47879609702
6,91
	err	1097,47879609702
6,92
	err	1097,47879609702
6,93
	err	1097,47879609702
6,94
	err	1097,47879609702
6,95
	err	1097,47879609702
6,96
	err	1097,47879609702
6,97
	err	1097,47879609702
6,98
	err	1097,47879609702
6,99
	err	1097,47879609702
7
	err	1097,47879609702
7,01
	err	1097,47879609702
7,02
	err	1097,47879609702
7,03
	err	1097,47879609702
7,04
	err	1097,47879609702
7,05
	err	1097,47879609702
7,06
	err	1097,47879609702
7,07
	err	1097,47879609702
7,08
	err	1097,47879609702
7,09
	err	1097,47879609702
7,1
	err	1097,47879609702
7,11
	err	1097,47879609702
7,12
	err	1097,47879609702
7,13
	err	1097,47879609702
7,14
	err	1097,47879609702
7,15
	err	1097,47879609702
7,16
	err	1097,47879609702
7,17
	err	1097,47879609702
7,18
	err	1097,47879609702
7,19
	err	1097,47879609702
7,2
	err	1097,47879609702
7,21
	err	1097,47879609702
7,22
	err	1097,47879609702
7,23
	err	1097,47879609702
7,24
	err	1097,47879609702
7,25
	err	1097,47879609702
7,26
	err	1097,47879609702
7,27
	err	1097,47879609702
7,28
	err	1097,47879609702
7,29
	err	1097,47879609702
7,3
	err	1097,47879609702
7,31
	err	1097,47879609702
7,32
	err	1097,47879609702
7,33
	err	1097,47879609702
7,34
	err	1097,47879609702
7,35
	err	1097,47879609702
7,36
	err	1097,47879609702
7,37
	err	1097,47879609702
7,38
	err	1097,47879609702
7,39
	err	1097,47879609702
7,4
	err	1097,47879609702
7,41
	err	1097,47879609702
7,42
	err	1097,47879609702
7,43
	err	1097,47879609702
7,44
	err	1097,47879609702
7,45
	err	1097,47879609702
7,46
	err	1097,47879609702
7,47
	err	1097,47879609702
7,48
	err	1097,47879609702
7,49
	err	1097,47879609702
7,5
	err	1097,47879609702
7,51
	err	1097,47879609702
7,52
	err	1097,47879609702
7,53
	err	1097,47879609702
7,54
	err	1097,47879609702
7,55
	err	1097,47879609702
7,56
	err	1097,47879609702
7,57
	err	1097,47879609702
7,58
	err	1097,47879609702
7,59
	err	1097,47879609702
7,6
	err	1097,47879609702
7,61
	err	1097,47879609702
7,62
	err	1097,47879609702
7,63
	err	1097,47879609702
7,64
	err	1097,47879609702
7,65
	err	1097,47879609702
7,66
	err	1097,47879609702
7,67
	err	1097,47879609702
7,68
	err	1097,47879609702
7,69
	err	1097,47879609702
7,7
	err	1097,47879609702
7,71
	err	1097,47879609702
7,72
	err	1097,47879609702
7,73
	err	1097,47879609702
7,74
	err	1097,47879609702
7,75
	err	1097,47879609702
7,76
	err	1097,47879609702
7,77
	err	1097,47879609702
7,78
	err	1097,47879609702
7,79
	err	1097,47879609702
7,8
	err	1097,47879609702
7,81
	err	1097,47879609702
7,82
	err	1097,47879609702
7,83
	err	1097,47879609702
7,84
	err	1097,47879609702
7,85
	err	1097,47879609702
7,86
	err	1097,47879609702
7,87
	err	1097,47879609702
7,88
	err	1097,47879609702
7,89
	err	1097,47879609702
7,9
	err	1097,47879609702
7,91
	err	1097,47879609702
7,92
	err	1097,47879609702
7,93
	err	1097,47879609702
7,94
	err	1097,47879609702
7,95
	err	1097,47879609702
7,96
	err	1097,47879609702
7,97
	err	1097,47879609702
7,98
	err	1097,47879609702
7,99
	err	1097,47879609702
8
	err	1097,47879609702
8,01
	err	1097,47879609702
8,02
	err	1097,47879609702
8,03
	err	1097,47879609702
8,04
	err	1097,47879609702
8,05
	err	1097,47879609702
8,06
	err	1097,47879609702
8,07
	err	1097,47879609702
8,08
	err	1097,47879609702
8,09
	err	1097,47879609702
8,1
	err	1097,47879609702
8,11
	err	1097,47879609702
8,12
	err	1097,47879609702
8,13
	err	1097,47879609702
8,14
	err	1097,47879609702
8,15
	err	1097,47879609702
8,16
	err	1097,47879609702
8,17
	err	1097,47879609702
8,18
	err	1097,47879609702
8,19
	err	1097,47879609702
8,2
	err	1097,47879609702
8,21
	err	1097,47879609702
8,22
	err	1097,47879609702
8,23
	err	1097,47879609702
8,24
	err	1097,47879609702
8,25
	err	1097,47879609702
8,26
	err	1097,47879609702
8,27
	err	1097,47879609702
8,28
	err	1097,47879609702
8,29
	err	1097,47879609702
8,3
	err	1097,47879609702
8,31
	err	1097,47879609702
8,32
	err	1097,47879609702
8,33
	err	1097,47879609702
8,34
	err	1097,47879609702
8,35
	err	1097,47879609702
8,36
	err	1097,47879609702
8,37
	err	1097,47879609702
8,38
	err	1097,47879609702
8,39
	err	1097,47879609702
8,4
	err	1097,47879609702
8,41
	err	1097,47879609702
8,42
	err	1097,47879609702
8,43
	err	1097,47879609702
8,44
	err	1097,47879609702
8,45
	err	1097,47879609702
8,46
	err	1097,47879609702
8,47
	err	1097,47879609702
8,48
	err	1097,47879609702
8,49
	err	1097,47879609702
8,5
	err	1097,47879609702
8,51
	err	1097,47879609702
8,52
	err	1097,47879609702
8,53
	err	1097,47879609702
8,54
	err	1097,47879609702
8,55
	err	1097,47879609702
8,56
	err	1097,47879609702
8,57
	err	1097,47879609702
8,58
	err	1097,47879609702
8,59
	err	1097,47879609702
8,6
	err	1097,47879609702
8,61
	err	1097,47879609702
8,62
	err	1097,47879609702
8,63
	err	1097,47879609702
8,64
	err	1097,47879609702
8,65
	err	1097,47879609702
8,66
	err	1097,47879609702
8,67
	err	1097,47879609702
8,68
	err	1097,47879609702
8,69
	err	1097,47879609702
8,7
	err	1097,47879609702
8,71
	err	1097,47879609702
8,72
	err	1097,47879609702
8,73
	err	1097,47879609702
8,74
	err	1097,47879609702
8,75
	err	1097,47879609702
8,76
	err	1097,47879609702
8,77
	err	1097,47879609702
8,78
	err	1097,47879609702
8,79
	err	1097,47879609702
8,8
	err	1097,47879609702
8,81
	err	1097,47879609702
8,82
	err	1097,47879609702
8,83
	err	1097,47879609702
8,84
	err	1097,47879609702
8,85
	err	1097,47879609702
8,86
	err	1097,47879609702
8,87
	err	1097,47879609702
8,88
	err	1097,47879609702
8,89
	err	1097,47879609702
8,9
	err	1097,47879609702
8,91
	err	1097,47879609702
8,92
	err	1097,47879609702
8,93
	err	1097,47879609702
8,94
	err	1097,47879609702
8,95
	err	1097,47879609702
8,96
	err	1097,47879609702
8,97
	err	1097,47879609702
8,98
	err	1097,47879609702
8,99
	err	1097,47879609702
9
	err	1097,47879609702
9,01
	err	1097,47879609702
9,02
	err	1097,47879609702
9,03
	err	1097,47879609702
9,04
	err	1097,47879609702
9,05
	err	1097,47879609702
9,06
	err	1097,47879609702
9,07
	err	1097,47879609702
9,08
	err	1097,47879609702
9,09
	err	1097,47879609702
9,1
	err	1097,47879609702
9,11
	err	1097,47879609702
9,12
	err	1097,47879609702
9,13
	err	1097,47879609702
9,14
	err	1097,47879609702
9,15
	err	1097,47879609702
9,16
	err	1097,47879609702
9,17
	err	1097,47879609702
9,18
	err	1097,47879609702
9,19
	err	1097,47879609702
9,2
	err	1097,47879609702
9,21
	err	1097,47879609702
9,22
	err	1097,47879609702
9,23
	err	1097,47879609702
9,24
	err	1097,47879609702
9,25
	err	1097,47879609702
9,26
	err	1097,47879609702
9,27
	err	1097,47879609702
9,28
	err	1097,47879609702
9,29
	err	1097,47879609702
9,3
	err	1097,47879609702
9,31
	err	1097,47879609702
9,32
	err	1097,47879609702
9,33
	err	1097,47879609702
9,34
