@relation all.2025-12-26_08_04_05.584551


@attribute QUANTIFIERS0 {ForAll,Exists}
@attribute TERM0 {t,brake[t],distance[t]}
@attribute LOGICALS0 {And,Or,Implies}
@attribute LOGICALS1 {And,Or,Implies}
@attribute TERM1 {t,brake[t],distance[t]}
@attribute RELATIONALS0 {<,>,<=,>=}
@attribute NUM0 NUMERIC
@attribute TERM2 {t,brake[t],distance[t]}
@attribute RELATIONALS1 {<,>,<=,>=}
@attribute NUM1 NUMERIC
@attribute LOGICALS2 {And,Or,Implies}
@attribute TERM3 {t,brake[t],distance[t]}
@attribute RELATIONALS2 {<,>,<=,>=}
@attribute NUM2 NUMERIC
@attribute TERM4 {t,brake[t],distance[t]}
@attribute EQUALS0 {==,!=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.578489,brake[t],==,0.488383,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.991271,brake[t],==,0.233773,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.222005,brake[t],==,0.091449,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,42,Implies,distance[t],<,7.000000,brake[t],==,0.418465,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,146,Implies,distance[t],<,7.000000,brake[t],==,1.137395,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.093437,brake[t],==,2.240614,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,58,Implies,distance[t],<,7.000000,brake[t],==,1.301637,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,5.411277,brake[t],==,0.451530,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,83,Implies,distance[t],<,7.000000,brake[t],==,2.887433,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,104,Implies,distance[t],<,7.000000,brake[t],==,0.776285,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.374777,brake[t],==,1.799314,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,53,Implies,distance[t],<,7.000000,brake[t],==,1.882808,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,84,Implies,distance[t],<,7.000000,brake[t],==,1.641098,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.345094,brake[t],==,0.226444,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.803281,brake[t],==,0.451530,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.271618,brake[t],==,2.415619,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,135,Implies,distance[t],<,7.000000,brake[t],==,2.277402,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,108,Implies,distance[t],<,7.000000,brake[t],==,1.861803,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.377276,brake[t],==,2.323015,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.804779,brake[t],==,0.251763,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,75,Implies,distance[t],<,7.000000,brake[t],==,1.856578,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,0.832077,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,40,Implies,distance[t],<,7.000000,brake[t],==,1.918834,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.909007,brake[t],==,1.799314,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,140,Implies,distance[t],<,7.000000,brake[t],==,0.080017,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,95,Implies,distance[t],<,7.000000,brake[t],==,1.682893,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.855848,brake[t],==,1.407565,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,55,Implies,distance[t],<,7.000000,brake[t],==,1.066774,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,10.465796,brake[t],==,0.251763,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,2.966447,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,48,Implies,distance[t],<,7.000000,brake[t],==,2.126179,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,108,Implies,distance[t],<,7.000000,brake[t],==,0.220852,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,65,Implies,distance[t],<,7.000000,brake[t],==,1.856578,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,10.260880,brake[t],==,1.306073,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,107,Implies,distance[t],<,7.000000,brake[t],==,0.170684,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.262859,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,10.444928,brake[t],==,2.984310,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.217383,brake[t],==,0.731793,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,106,Implies,distance[t],<,7.000000,brake[t],==,1.871922,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,148,Implies,distance[t],<,7.000000,brake[t],==,1.664422,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,61,Implies,distance[t],<,7.000000,brake[t],==,0.226444,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,2.535980,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.662444,brake[t],==,1.061960,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,112,Implies,distance[t],<,7.000000,brake[t],==,0.738732,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.001259,brake[t],==,1.479009,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.262859,brake[t],==,2.461803,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,118,Implies,distance[t],<,7.000000,brake[t],==,2.538393,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,143,Implies,distance[t],<,7.000000,brake[t],==,1.460937,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.909007,brake[t],==,1.081305,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.710388,brake[t],==,0.601071,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.345094,brake[t],==,2.378608,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.921621,brake[t],==,1.397862,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.966104,brake[t],==,1.619337,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.132750,brake[t],==,0.795859,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,8.189202,brake[t],==,0.180974,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,24,Implies,distance[t],<,7.000000,brake[t],==,2.159503,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.001259,brake[t],==,0.212294,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.138228,brake[t],==,2.546634,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,107,Implies,distance[t],<,7.000000,brake[t],==,2.771863,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.417070,brake[t],==,1.397862,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,92,Implies,distance[t],<,7.000000,brake[t],==,1.740439,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,131,Implies,distance[t],<,7.000000,brake[t],==,0.917888,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.938664,brake[t],==,1.599634,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,5.469571,brake[t],==,1.315591,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.828663,brake[t],==,2.550213,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,85,Implies,distance[t],<,7.000000,brake[t],==,1.066774,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,1.856578,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,116,Implies,distance[t],<,7.000000,brake[t],==,0.832077,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,108,Implies,distance[t],<,7.000000,brake[t],==,1.405547,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.286347,brake[t],==,0.482566,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.222005,brake[t],==,1.040647,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,47,Implies,distance[t],<,7.000000,brake[t],==,0.024654,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,82,Implies,distance[t],<,7.000000,brake[t],==,0.917888,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.665415,brake[t],==,2.924602,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.549923,brake[t],==,2.323015,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.217383,brake[t],==,0.206216,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,1.882808,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,78,Implies,distance[t],<,7.000000,brake[t],==,1.859358,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,58,Implies,distance[t],<,7.000000,brake[t],==,0.080017,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.620356,brake[t],==,2.610257,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.355047,brake[t],==,0.723374,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,10.169337,brake[t],==,2.132544,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.818612,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,148,Implies,distance[t],<,7.000000,brake[t],==,2.491927,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.377276,brake[t],==,1.206115,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,2.972353,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,70,Implies,distance[t],<,7.000000,brake[t],==,0.153529,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,71,Implies,distance[t],<,7.000000,brake[t],==,1.088232,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,91,Implies,distance[t],<,7.000000,brake[t],==,1.549905,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.665415,brake[t],==,1.065381,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.347336,brake[t],==,2.424201,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,54,Implies,distance[t],<,7.000000,brake[t],==,2.444356,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.298203,brake[t],==,1.875029,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.357635,brake[t],==,1.166884,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.804779,brake[t],==,2.988773,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.966104,brake[t],==,1.918443,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,120,Implies,distance[t],<,7.000000,brake[t],==,2.454938,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,44,Implies,distance[t],<,7.000000,brake[t],==,1.740439,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.673153,brake[t],==,1.476968,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.345094,brake[t],==,0.251257,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,10.657055,brake[t],==,2.323015,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.845365,brake[t],==,0.666006,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,85,Implies,distance[t],<,7.000000,brake[t],==,2.454938,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.644104,brake[t],==,0.795859,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,10.126682,brake[t],==,1.111546,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.222005,brake[t],==,2.883830,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.858514,brake[t],==,2.948641,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,27,Implies,distance[t],<,7.000000,brake[t],==,2.612425,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,1.473877,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,130,Implies,distance[t],<,7.000000,brake[t],==,0.451530,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.957876,brake[t],==,2.535980,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.578489,brake[t],==,0.855880,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,1.476437,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,70,Implies,distance[t],<,7.000000,brake[t],==,1.072646,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,5.540691,brake[t],==,0.451530,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,61,Implies,distance[t],<,7.000000,brake[t],==,2.766443,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,0.434186,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,123,Implies,distance[t],<,7.000000,brake[t],==,0.771119,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.093437,brake[t],==,1.823483,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.882300,brake[t],==,2.170739,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,123,Implies,distance[t],<,7.000000,brake[t],==,0.832077,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,2.531642,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,29,Implies,distance[t],<,7.000000,brake[t],==,2.062186,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.238405,brake[t],==,2.315854,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.363394,brake[t],==,2.323015,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.172754,brake[t],==,2.295012,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,42,Implies,distance[t],<,7.000000,brake[t],==,2.975384,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,142,Implies,distance[t],<,7.000000,brake[t],==,2.538393,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.630164,brake[t],==,2.461803,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,5.314455,brake[t],==,2.323015,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,2.146425,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,27,Implies,distance[t],<,7.000000,brake[t],==,1.008735,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.262859,brake[t],==,1.034970,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,20,Implies,distance[t],<,7.000000,brake[t],==,0.736300,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,48,Implies,distance[t],<,7.000000,brake[t],==,1.861803,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.413308,brake[t],==,0.482566,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.132750,brake[t],==,2.971575,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.846638,brake[t],==,0.666006,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,60,Implies,distance[t],<,7.000000,brake[t],==,2.531642,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.595025,brake[t],==,2.461803,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.505692,brake[t],==,1.476968,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,24,Implies,distance[t],<,7.000000,brake[t],==,1.257524,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,116,Implies,distance[t],<,7.000000,brake[t],==,2.062186,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.001259,brake[t],==,1.009904,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,5.469571,brake[t],==,1.896319,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.701429,brake[t],==,2.537650,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.747056,brake[t],==,2.550213,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,58,Implies,distance[t],<,7.000000,brake[t],==,1.072646,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,0.779446,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,48,Implies,distance[t],<,7.000000,brake[t],==,0.832077,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,1.959255,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,0.762045,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,134,Implies,distance[t],<,7.000000,brake[t],==,2.612425,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.664574,brake[t],==,1.830373,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.262859,brake[t],==,1.809268,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,96,Implies,distance[t],<,7.000000,brake[t],==,2.222550,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,28,Implies,distance[t],<,7.000000,brake[t],==,1.740439,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.350519,brake[t],==,1.167777,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.144444,brake[t],==,2.094547,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,142,Implies,distance[t],<,7.000000,brake[t],==,2.464647,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,85,Implies,distance[t],<,7.000000,brake[t],==,2.823821,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.473383,brake[t],==,0.855880,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.804779,brake[t],==,1.102799,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.828663,brake[t],==,0.885555,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,0.484440,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,0.580438,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,24,Implies,distance[t],<,7.000000,brake[t],==,1.799873,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.947460,brake[t],==,0.855880,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,92,Implies,distance[t],<,7.000000,brake[t],==,2.538393,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,34,Implies,distance[t],<,7.000000,brake[t],==,0.451530,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,123,Implies,distance[t],<,7.000000,brake[t],==,1.802463,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,42,Implies,distance[t],<,7.000000,brake[t],==,0.778859,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.409181,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,76,Implies,distance[t],<,7.000000,brake[t],==,2.972353,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,120,Implies,distance[t],<,7.000000,brake[t],==,2.831028,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,123,Implies,distance[t],<,7.000000,brake[t],==,2.764220,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,85,Implies,distance[t],<,7.000000,brake[t],==,0.931980,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.222005,brake[t],==,1.486386,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.755847,brake[t],==,2.323015,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,116,Implies,distance[t],<,7.000000,brake[t],==,0.907917,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,137,Implies,distance[t],<,7.000000,brake[t],==,0.771119,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.152374,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,12.559675,brake[t],==,0.795859,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.132750,brake[t],==,0.184011,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,145,Implies,distance[t],<,7.000000,brake[t],==,0.226444,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,84,Implies,distance[t],<,7.000000,brake[t],==,2.766443,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.018778,brake[t],==,2.948641,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.363394,brake[t],==,2.376400,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,6.520023,brake[t],==,0.180974,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.353464,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,26,Implies,distance[t],<,7.000000,brake[t],==,1.066774,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,0.114303,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,2.179200,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,65,Implies,distance[t],<,7.000000,brake[t],==,1.959255,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,2.468250,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,137,Implies,distance[t],<,7.000000,brake[t],==,2.982661,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,42,Implies,distance[t],<,7.000000,brake[t],==,2.257742,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,1.404890,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,63,Implies,distance[t],<,7.000000,brake[t],==,2.538393,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,67,Implies,distance[t],<,7.000000,brake[t],==,0.757824,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.891883,brake[t],==,1.034970,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,89,Implies,distance[t],<,7.000000,brake[t],==,2.464647,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,121,Implies,distance[t],<,7.000000,brake[t],==,2.464647,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,1.477747,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,13.916694,brake[t],==,0.206216,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,7.363394,brake[t],==,2.253148,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.350519,brake[t],==,0.254927,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,122,Implies,distance[t],<,7.000000,brake[t],==,0.736300,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,9.132750,brake[t],==,1.564790,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,134,Implies,distance[t],<,7.000000,brake[t],==,0.333824,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,60,Implies,distance[t],<,7.000000,brake[t],==,0.114303,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,92,Implies,distance[t],<,7.000000,brake[t],==,1.959255,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.709506,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,63,Implies,distance[t],<,7.000000,brake[t],==,1.008735,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,28,Implies,distance[t],<,7.000000,brake[t],==,1.018230,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,96,Implies,distance[t],<,7.000000,brake[t],==,0.587152,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,11.005758,brake[t],==,2.948641,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.418775,brake[t],==,2.824458,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,2.940638,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,3.228661,brake[t],==,0.483541,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,4.664574,brake[t],==,1.136607,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,128,Implies,distance[t],<,7.000000,brake[t],==,0.736300,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,90,Implies,distance[t],<,14.828663,brake[t],==,2.177194,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,79,Implies,distance[t],<,7.000000,brake[t],==,1.008735,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,116,Implies,distance[t],<,7.000000,brake[t],==,2.687563,FALSE
ForAll,t,Implies,And,t,>=,0,t,<=,50,Implies,distance[t],<,7.000000,brake[t],==,0.451530,FALSE
