@relation all.2023-03-07_03:14:03.932773


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute TERM0 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute NUM0 NUMERIC
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute IMP0 {Implies}
@attribute TERM2 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute LOGICALS1 {And, Or}
@attribute TERM3 {err[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute NUM3 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,976.691425,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-898.249565,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,345.982429,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1032.728056,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,293.034915,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-822.617695,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,914.745183,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-11.840821,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,769.484557,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-38.510942,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,708.278406,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-951.070934,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,242.604405,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-692.781649,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,274.479877,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-678.431983,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,687.534795,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-536.578089,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,369.074649,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-616.418460,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,161.212219,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1081.130325,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,372.000788,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-279.688220,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,139.476562,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-25.718563,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,930.831260,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-780.049122,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,682.999830,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-462.663416,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,158.581481,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-664.740742,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1088.497605,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-550.102677,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,778.073067,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-668.219032,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,696.054689,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-801.850806,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,316.892395,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-517.986962,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,392.550759,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-852.146386,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,924.296307,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1004.122505,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,71.075674,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-232.863893,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,539.593306,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-502.916874,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1041.510294,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-181.297888,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,253.793423,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-670.282496,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,905.850394,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-607.015310,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1084.822945,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-256.615581,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,288.558955,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-61.037741,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,762.571245,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-350.042452,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,631.482513,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-572.830903,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1048.414332,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1053.636420,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,735.985623,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-210.483355,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,931.548297,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-961.467283,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1095.477715,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-886.516575,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,298.301850,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1049.105406,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,178.554167,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-179.014754,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,624.656180,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-25.832942,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,503.562843,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-212.019389,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,988.087769,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-284.632540,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,895.638980,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-509.791530,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,594.563738,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-519.427578,TRUE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.004608,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.016198,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.003043,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.016759,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.010775,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.012698,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.006886,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.011959,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.008104,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.006168,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.005882,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.002004,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.001951,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.007772,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.012386,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.015236,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.000681,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.003506,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.002183,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.001992,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.003317,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.007026,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.015865,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.011868,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.001565,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.014730,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.008086,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.000941,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.013804,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.002855,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.015379,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.016683,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.014019,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.000892,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.015363,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.015970,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.002684,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.008909,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.006761,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.000815,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.016845,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.002831,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.005293,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.000627,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.002671,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.015295,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.007985,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.000289,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.006784,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.015824,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.010191,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.008574,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.012683,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.011369,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.008004,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.003542,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,0.005721,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,0.001894,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,-0.002784,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-0.008164,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,22.279869,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-526.994017,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,10.039638,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-855.648149,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,12.059690,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-385.909888,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,12.386725,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-150.884782,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,2.566071,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-525.236472,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,26.775186,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-412.287470,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,11.329768,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-846.716130,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,20.636477,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-853.926530,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,3.792522,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-227.606503,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.171084,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-547.642305,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,24.470069,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-352.882359,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,31.305625,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-159.317272,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.369026,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-372.238683,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.025205,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-197.036309,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,3.484099,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-476.538284,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.314829,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-192.139972,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,8.178774,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1083.541257,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,35.191307,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-735.371328,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,19.964156,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-792.131691,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,16.628199,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1091.254543,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,11.801643,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-880.578775,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,10.481179,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-392.844464,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,25.671215,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1013.310731,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,16.346339,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-607.325666,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,22.831893,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-535.743592,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,48.343206,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-1068.793290,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,25.985146,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-885.879060,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,40.504515,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-505.102355,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,32.196867,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-202.902471,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,33.327155,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-130.530160,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,41.047973,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-37.415783,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,6.823536,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-496.593813,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,53.224609,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-225.109274,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,3.977270,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-924.008373,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,50.108349,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-42.936667,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,17.310930,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-425.413945,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,6.287000,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-676.243952,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,1.354022,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-558.586768,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,34.092827,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-658.099297,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,30.395687,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-636.904012,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,13.428682,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-609.068984,FALSE
ForAll,t,>,11,And,t,<,50,Implies,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],<=,17.232558,And,err[ToInt(RealVal(0)+(t-0.0)/10000.0)],>=,-847.117476,FALSE
